r0,rt
5.19686093058602,3.71767285733996
5.60427337222141,4.20589583491878
5.42247849894178,3.88971575576291
4.96468986276129,4.01563788946341
4.46831046815403,3.31359560694411
4.83441304408395,3.49993540960689
6.42775972330314,4.26869194627367
5.00852181949636,3.96526464097613
4.9355639410472,4.18867669230809
5.75909243721412,4.41243502706114
5.47836727717359,4.38923686584764
5.77073468716366,4.14661710027641
5.77416791673815,4.42454764580399
5.00085681650234,4.14085922752324
5.1718540694026,3.92734511267901
5.28836815577768,3.41053450666614
4.68383505011621,3.80430407846054
5.52771447473523,4.01759904930982
5.49379994193117,4.27322733054003
6.23113846453921,4.23687274467334
4.98360256495201,4.07209298043402
5.3510318193026,4.02582363481977
4.9820617235126,3.79179922733853
6.31647853387872,5.24596760342934
5.36488886297304,4.20350165096847
5.22718749724096,4.25964092753163
6.53446664475461,5.21617930456747
5.56953085845496,4.20442765962176
5.70834906229459,4.09033662199656
5.08886151679315,3.84900339058386
5.31469234048641,3.71899602106778
5.73308156549863,4.12600486954898
5.32393905789668,4.24794049293854
4.89736466307795,3.95640761112624
3.93164823937923,3.454016567561
5.17052217336857,3.71698445753488
4.99156357606323,4.26361851709711
4.37012378592891,3.69977214060067
6.05401340558405,4.40778695687711
6.28551931120532,4.5027114289624
5.33449243703635,3.8643652985884
5.18550675185462,3.91372475471329
5.19023445673092,3.56898198887254
5.24314960778765,4.14645218602392
5.71240050543438,4.17484698293462
5.45610158698634,4.41131983455037
4.91617420565183,3.58653159417593
5.36112684269839,4.38553741122156
5.3851266799679,4.34350128901884
5.53588307668247,4.41312315580284
4.67995999041544,3.44693693225097
4.95087114009034,4.18807092593924
5.21468786083835,4.46138862106995
5.19796372541692,4.12437194201013
5.73671159876335,4.55624573275718
5.5064796288037,4.08728781296739
5.15797116666855,4.03845532754412
5.85039642872473,4.39435594639911
5.9870836852134,4.46552017743874
5.57495114907577,4.24740301456555
5.92031752595754,4.43153327640544
4.82853786204743,4.08483260948952
5.01368755958883,3.68969553080204
5.62392743377076,4.38569230032748
4.76983382876231,3.66191990878161
4.96467873675164,4.09729134319601
6.31387547824913,4.46355161195205
4.80264857491521,3.60569308109551
5.6120550397507,4.34443107234361
6.12723447866956,4.46350593959051
5.72359101613764,4.14562776969269
5.34002378135395,4.19725728627241
5.50089442795813,4.58164909833849
4.86598800660099,3.26659025808567
6.04884801772561,4.24896769244275
5.60044685301551,4.48962086087589
4.74125237931755,3.56418389861604
4.44481700018103,3.95894134150775
5.44898398737611,4.49294937466521
5.58031474606581,4.33733795579336
4.93548226926911,3.62124195999327
5.64829231900479,4.5517486127427
4.64816773108366,3.87981828709938
5.90950330995693,4.74294075828896
4.76337594089612,3.57683882563641
5.17182255760954,3.80278168876023
5.69737234387483,4.17390756118652
4.60848298590594,3.56774928696106
5.54291191383765,4.06272284642536
6.29199084709213,4.67200453381403
5.52205850062035,4.21417722505763
4.58694788587591,3.36162037365727
6.22693887326248,4.27861257011853
5.11629880032951,3.60161020708003
5.69605934064182,4.35101251247169
5.79380764226001,4.62746441085747
4.40782277084953,3.53157011784273
5.6939666335208,4.40539011385839
5.19091985905053,4.05254675870843
5.72319785070854,4.37852447406147
5.32730505702654,4.00837322326172
5.73619034440921,4.13560575729069
5.31176235680968,4.40073021865641
5.57249683942226,3.98912697474998
5.60333997265472,4.4212318771742
5.46141142023915,4.2073767041903
4.49592659276296,3.50585267323202
5.46742679384998,4.44746892623865
4.71244713190241,3.69053495754432
5.59282215556397,4.3969199625922
4.88309222185514,3.99277292794361
5.22908742426724,4.18122445025363
4.23254756720544,3.43937166655284
5.34585632303007,4.16757704702614
5.16918465362715,4.25649939310212
5.25860258466194,4.14432157341403
5.93412139647771,4.76032603310911
5.47595404110565,4.08356162552516
3.93797934596678,3.37995511501641
4.52489271948632,3.49621374742449
6.3912826168108,5.17436470664465
4.93395172059615,3.6814945698665
5.6434120325034,4.45322100194498
5.78473611185686,4.33896304580029
5.04948190110444,3.83458537127356
5.13587912761698,3.94295137133293
4.78730662397705,3.69170137691528
5.01494512753191,4.1479501863285
5.50035815034907,4.39843886930236
5.49624798654858,4.06134171329197
4.52447213756995,3.34629382402711
5.30842434045001,4.27699696658596
5.40940236719477,4.31637175195193
5.09789205265742,3.92923003654104
5.81878576716856,4.22768060953953
5.28365007380033,4.198850957839
4.82429989355868,3.92230335301302
5.32807946925096,4.09673377257926
5.79325324010917,4.36954202276485
5.08596761902067,3.77920417773721
5.52591083227495,4.36219516387088
5.4149475852399,3.96514880840562
4.26936499272131,3.51604670698754
5.46837527579121,4.06501791801017
4.85946797833703,3.84282563584988
5.28238298405749,4.16461533833201
5.15850138089739,4.16642412338389
5.88380693311055,3.96231080794762
5.42351868178005,4.27593501622382
6.04540486495061,4.2488101462912
6.84052009109019,5.66941187041574
