r0,rt
1.55803531062522,1.46152627209156
1.96698968661807,1.84387550315335
1.53849529176686,1.42774856287512
1.71749090426124,1.6094906822045
2.01748334203184,1.86968381220501
1.8840115769279,1.7797377236878
1.78869389459252,1.66242744616717
1.76687208624246,1.67211715874626
1.83075645053127,1.72883931682446
1.73073236666456,1.63910880144888
1.63123126179867,1.53401433060021
1.91416441786795,1.79409775957915
1.86417035695266,1.76469762816225
1.76900997279402,1.6624976164691
1.90144888846066,1.793134563612
1.87420058591971,1.76213979799975
1.74467007061389,1.64034228699704
1.60612428907202,1.51123533801923
1.70842666458964,1.62977146023035
1.74845245112901,1.64271932933151
1.66083992761343,1.57759464334741
1.64577114896301,1.53531884772102
1.60704458492166,1.52780488524215
1.57104182175487,1.49234403101494
1.60304862646537,1.49560690373043
1.7995424199681,1.67611583305711
1.78008111015468,1.64259189704448
1.67479832875792,1.58381595233763
1.56966669197523,1.46205572158183
1.78386261917736,1.6836686778498
1.64158367555381,1.56316843163764
1.81279509574926,1.72604029760079
1.60248809800426,1.50745902731893
1.71068096096882,1.60291401097307
1.64495552156512,1.53894876649588
1.76474667491962,1.64414144306007
1.68658020804685,1.60335442179503
1.67405419904961,1.58669288112876
1.59553911278023,1.49722751074243
2.12882777814599,1.99602509346276
1.95660261530013,1.83323736484452
1.49441748265323,1.39269993237243
1.66014348097805,1.58526423360707
1.84093969919726,1.71791885715308
1.92834542154713,1.82829378350877
1.88457583575338,1.77994437589981
1.90839939164052,1.78076476646038
1.81990701936413,1.68619155363267
1.7061579418263,1.61696996012496
1.60373687587497,1.50759028364985
1.78489377464442,1.68082236703638
1.73949264639991,1.62284888553392
1.93876386612139,1.781704380032
1.87658751521223,1.7637895727024
1.68623889692408,1.59432293703593
1.86271259677858,1.74772388811134
1.7327328117639,1.63202035501472
2.02238004118962,1.90063706710492
1.6111379597111,1.50782605139112
1.66842160251288,1.55381801421739
1.75118152363005,1.60883102197519
1.66828997549346,1.5725162732746
1.67098118003511,1.58126777228829
1.82128028415442,1.72768873230225
1.81903153507298,1.72506056378395
1.4462108940416,1.33484704721037
1.88610640039319,1.77680418212528
1.84480119875749,1.7352332071755
1.92766977547905,1.82290709788555
1.46440176646463,1.39246951646117
1.56136192883787,1.45364838883064
1.86657311959931,1.73516427702841
1.65659630957143,1.54674910434938
1.83064957102183,1.71374480062984
1.77825519036163,1.65808450562704
1.84843521375333,1.71184665819604
1.838585543441,1.69461301002405
1.70182451906596,1.60884350777045
1.86345282346152,1.748685562129
1.60444266859131,1.47015527750052
