r0,rt
1.84140741634937,1.72460641265741
1.98576615551152,1.8527005848713
1.92135064923133,1.81525358366087
1.75914207735635,1.61972313019825
1.58325961470024,1.49858387094547
1.71298099987226,1.61490988509221
2.27755265786331,2.1278710591825
1.77467308564831,1.64393095714735
1.74882186887498,1.62428003053097
2.04062330452468,1.90833420539534
1.94115375962843,1.78907055488729
2.04474851119971,1.9149563491322
2.04596500986784,1.84315291076186
1.77195713970554,1.64903168082084
1.83254671750485,1.72430281813789
1.87383123629917,1.76831780787317
1.65962659256085,1.54644263625289
1.95863898711089,1.8501159598801
1.94662202666852,1.804812731438
2.20788370790758,2.06198423585189
1.76584342852629,1.56471917857072
1.89603489660327,1.77962264733627
1.76529746108714,1.64980491670587
2.23812231515387,2.07292669060975
1.90094487270698,1.78341279967694
1.85215305020348,1.72118075931282
2.31536219696029,2.18453930144133
1.97345581598797,1.84393084481925
2.02264336852957,1.84358755255787
1.80313990752513,1.67593591618064
1.88315870332195,1.78678079411026
2.03140685391683,1.90905302539306
1.88643509925472,1.75842460132678
1.73528669164178,1.59488402785981
1.39310370686665,1.26802997079081
1.83207478583925,1.7290580898813
1.76866425923499,1.54032336442704
1.5484690580063,1.44263412616134
2.14512286024631,2.0139464153303
2.22715251184439,2.07143645948577
1.89017448556405,1.71994176005921
1.83738428215321,1.73225806348552
1.83905945317237,1.75400943444142
1.85780891614522,1.73230924162817
2.02407891924839,1.8905444546863
1.93326434184555,1.79204530961433
1.74195149019159,1.61646748109019
1.89961187339706,1.75440008037307
1.90811575274453,1.7786716277556
1.96153337362764,1.8096274445737
1.65825353991098,1.50364292944355
1.75424567955956,1.6182410401294
1.84772404517893,1.70315116284373
1.84179817042331,1.71257407474726
2.03269308617598,1.89489562257932
1.95111482910366,1.8030327782362
1.82762757874082,1.69491335420227
2.07297511254025,1.92399337996187
2.12140760499686,1.92780299075344
1.97537639140479,1.83933756721802
2.09775030447314,1.95209750249981
1.71089924245774,1.57102820644348
1.77650346599603,1.63402888803706
1.99273019306837,1.86332264190805
1.69009860074254,1.58442919773887
1.75913813506947,1.63428271899436
2.23719997260795,2.08930490175968
1.70172587300145,1.60884274575091
1.98852343928174,1.85532442667689
2.17106733496164,2.04515571165062
2.02804406083616,1.88640945272014
1.89213441071596,1.77931076671767
1.94913582093004,1.72142258950959
1.72416897871687,1.63296871784787
2.14329260470592,2.039013058953
1.98441030224958,1.83263652516515
1.67997131550621,1.59634794654751
1.57493515754445,1.45018646347626
1.93074235773168,1.82837373314848
1.97727687852725,1.83348662726477
1.74879293005598,1.64178033645314
2.0013634201198,1.86502030464759
1.646988566132,1.50588157541207
2.09391849565402,1.94398400582019
1.68781037275846,1.5905588127782
1.83253555190888,1.72272332956351
2.01875398011312,1.91198570707053
1.63292704225013,1.5269032999728
1.9640239064779,1.85159261621151
2.2294455757413,2.06715215333125
1.9566349017946,1.82569446269643
1.6252964949954,1.52182913526568
2.20639566375441,2.05822762111994
1.81286177964431,1.72391790972777
2.01828874274709,1.88851580584341
2.05292396772992,1.89963656505518
1.56182696604904,1.45876903196104
2.01754723234988,1.88535591154402
1.83930231226199,1.70693908414009
2.02790475025104,1.84438721877335
1.88762777611176,1.76162225433658
2.03250838975129,1.91064280344039
1.88212052012941,1.73167984698011
1.97450675412599,1.81725606834562
1.98543542338159,1.83990638762559
1.93514577882489,1.8057923092686
1.5930448557034,1.5061435492931
1.93727721041927,1.81081952749544
1.66976473177644,1.55874645885835
1.98170863779825,1.8404070158508
1.73022952742898,1.5832654056314
1.85282625269311,1.72699739942292
1.49972157893105,1.35031801099525
1.89420105934136,1.77071089675067
1.83160086152142,1.61963833180261
1.86328438039202,1.72114577272025
2.10264143969682,1.95272772604196
1.94029867598231,1.811593099384
1.39534701235042,1.29083974395396
1.60330844391247,1.46335822629724
2.26462769886996,2.11062816144323
1.74825060966005,1.63820763005358
1.99963418474529,1.86402454574401
2.04970964593352,1.92447351698767
1.78918650039133,1.65961506445311
1.8197996908879,1.71991966850348
1.69628974865328,1.56647999296635
1.7769490609365,1.64271604775775
1.94894580130478,1.81135775498296
1.94748944405264,1.82411615608433
1.60315941882399,1.5274570714833
1.88093775842715,1.75252551119655
1.91671737420287,1.78762301249912
1.8063397036975,1.6805312625604
2.06177448442979,1.88473741428202
1.87215947496861,1.74900517564364
1.70939760007984,1.59108016047888
1.88790217414403,1.75868887030688
2.05272752602293,1.92282795115429
1.80211451067661,1.69785976723327
1.95799990119977,1.79994058242618
1.91868221524248,1.78290266913292
1.51276712340518,1.3623765072613
1.93761328669767,1.82273106207259
1.72185873248161,1.59208481026684
1.87171050616209,1.74351049876087
1.82781544992427,1.71349128552387
2.08481348023601,1.9687775848318
1.92171921795355,1.80473468083972
2.14207258994312,2.01346016626755
2.42380633148864,2.29445574836495
1.82734028984823,1.70345834715868
2.32958725710951,2.18809961898488
1.47290416310437,1.38100938183621
2.08972675687406,1.97757352050135
2.02428854640701,1.90630021666719
1.57758913166001,1.48349133015567
1.71647841634626,1.62480571858311
1.67800245571611,1.5676596924882
1.40608333079782,1.33662380586081
1.48400628591378,1.39203107691674
2.09085485726113,1.9625394832164
1.56349864151735,1.45958091728496
1.83021683557587,1.69552180974652
1.72927123418835,1.6502417998942
1.93689603019465,1.75334436564139
1.80525570044823,1.68367761907609
1.95402940522418,1.86055681818806
1.6405706438175,1.53809952489342
1.93534622642142,1.82689610936194
1.89752140346622,1.75816675117988
1.77577805269468,1.6624015334001
1.86200786233808,1.72461298074629
2.0084166364255,1.89858556943409
1.60948090498765,1.49715763117866
1.83105164288987,1.68541500311998
1.81412303892729,1.68869559342981
1.60345813615827,1.5047494989731
2.27858009525019,2.04863988418148
1.95678923442379,1.80234043729643
1.37108237346892,1.28960042826248
1.62868252452309,1.51656210356752
2.13982620539607,2.00935372828516
2.1933343962147,1.98939640404245
2.08039687505908,1.9189684493095
1.80142032165403,1.69879844334303
1.57281268994965,1.4536253090565
1.63421258512936,1.51098934898719
2.19837480381607,1.98666868341611
2.13112090610203,1.9850724484372
1.68198153296541,1.57486410555472
1.95978741296225,1.84382458989086
1.96700762093671,1.84585748114072
1.77117542250805,1.64659571953842
1.77173849891844,1.64720159470433
1.66791242385334,1.57147944004892
1.79325349494105,1.65951277287865
2.16627460046626,2.04909591694432
1.8969627483129,1.74286811479989
1.88831420836571,1.7771240588887
1.76479855920211,1.63948265157549
1.81645909960911,1.70033733694029
1.7423467018241,1.59446547175577
1.78614559425667,1.6695172161973
1.81267242989168,1.66889208624427
2.14860061994586,2.03380710283849
1.81793805151378,1.66494341530306
1.52413822713909,1.45515524290406
2.04995478549887,1.91213725719165
1.70220735897263,1.57724622187465
1.81488908072298,1.66041522254507
1.58240818322178,1.50490099203598
1.79491704281288,1.59403801186892
1.78006476390871,1.67128312829142
2.02869636515253,1.91000385541354
2.26827146456079,2.14963053925201
2.11108384863993,1.96661164381403
1.61759659026703,1.50809951256388
1.80802803083365,1.69316985460226
2.01121637583054,1.87746939697178
