r0,rt
4.39712187665341,2.61004166872516
5.55128200445548,3.05459534622841
4.34197560120871,2.60749574811753
4.84714099647065,2.86905402220638
5.69378632084545,3.18452059047548
5.31709933932988,2.90739179275629
5.04809165807227,2.58285712078698
4.98650566561763,2.63845250485299
5.16680153816602,2.84766356377315
4.88451134592001,2.74942330676172
4.60369711663183,2.75553188031027
5.40219735709404,2.95873190526527
5.26110300739975,2.804376688319
4.99253925655204,2.88252753189759
5.36631130743343,2.92351405042725
5.28941054248453,3.10696657266708
4.92384664373256,2.72738609776582
4.53283966026993,2.8313598161824
4.8215596978419,2.6775454521963
4.93452136207522,2.79611737579762
4.6872593512646,2.70921199424891
4.64473190929562,2.75982989188327
4.53543693966781,2.50828055614492
4.4338291413971,2.57479052538187
4.5241594569134,2.64029596685969
5.07870860746555,2.93858991316663
5.02378446643658,2.94766427537417
4.72665306116128,2.6153884046649
4.42994821957457,2.78779450654241
5.03445672523391,2.6848143203904
4.63291392878522,2.54175334081672
5.11611060355903,2.60607937692269
4.52257752103427,2.74578150561183
4.82792182317868,2.80343765993477
4.64243002752824,2.80444573783549
4.98050728255094,2.87153382113283
4.75990414271,2.5873763413599
4.72455296176224,2.69871591074974
4.50296594051311,2.64271557652372
6.0080250627676,3.3471360344513
5.52196738095818,3.06549807239853
4.21757822882137,2.42180191637072
4.68529382409363,2.5719539951722
5.19554092884562,2.92952534081234
5.4422193008108,2.95384102540082
5.31869180312622,3.02018529334508
5.38592717196325,2.93156625400768
5.13618203242768,2.89974302528292
4.81515685804313,2.61758465464684
4.52610184969161,2.6535911183823
5.0373668751076,2.76118583796746
4.90923480206197,2.96719046291856
5.47162246660928,3.13440874440687
5.29614698737674,2.94606380615425
4.75894088687465,2.72242066298977
5.25698888424178,3.0277950091749
4.89015704653369,2.43912127944842
5.70760589402408,3.08204560387542
4.54698935296246,2.60513437415027
4.70865652264748,2.76745376292996
4.9422234111337,2.77367890080408
4.70828504194823,2.77375447330383
4.71588021921023,2.72940794778152
5.14005769083583,2.89042998890809
5.133711221206,2.77566297711237
4.08152852318409,2.63834065378534
5.32301139666524,3.07425989791145
5.20643893871562,2.88628410907266
5.44031247746311,2.888640136035
4.13286720757799,2.28824473128517
4.40651033249802,2.79697776940981
5.26788413753587,2.92599441571628
4.67528291812384,2.86181603440645
5.16649990043939,2.83994641087545
5.01863131502061,3.0472914140223
5.21669493659276,3.04939102408691
5.18889697815572,3.02002374844676
4.80292697603061,2.70919340155782
5.25907796843586,2.97827804161899
4.52809375357994,2.90870420664504
5.89760533644085,3.11325022563937
5.26796092751237,2.89908951073982
5.48195966406888,2.89831911167526
5.25638663705747,3.02939608750832
4.17396681767433,2.25970726471958
5.67675224978533,3.15879083610431
5.14777844926758,2.83282451270975
5.02273409354867,2.78650438953672
5.24263105145915,3.03722408564295
4.95640295028399,2.81003579874634
5.30934569301658,2.89705516945049
5.59960100706038,2.98522555645772
5.55706459101818,3.12661193154003
4.87147015322164,2.79409037468914
4.86826470889882,2.70656893777143
4.83086374079714,2.71738339065495
5.54674639853649,2.99103172285688
5.57061210914487,3.19117612239184
4.60380181580684,2.65701978004044
5.33398830222522,2.98041058290331
5.42010742774142,2.91841109207934
5.10067697201903,2.70699693437115
5.09905343294444,2.89354034286867
5.0350088352354,2.85770656175479
4.58264466548764,2.67288641928911
5.29219208916486,2.71288790535025
5.28166758500533,2.9020247428018
4.91800269866582,2.92724016016672
4.98147934986672,2.9210241366143
4.70571225991511,2.79782192517825
4.76407621843255,2.6167055610869
4.53772047197966,2.772183937855
4.52507860092441,2.46956397135683
5.27172012766763,2.87837097793031
5.1009644965813,2.85991410523899
5.08559731688804,2.85248715621592
4.89138965754366,2.54797017029948
4.74161256617065,2.64962901181015
5.57432642728205,3.15962239557966
5.86599382141308,3.37703156854295
4.46871658699497,2.36439079087998
4.89296091322391,2.68303109693874
4.84687043346123,2.58232672095998
5.50801516649389,3.02029770199934
5.72302010978552,3.26856592037227
5.65523483490097,3.04930690678084
6.03404438406912,3.22144618602991
5.74531342752822,3.2740534950953
5.61463556840398,2.94880737433307
4.49388478888205,2.80652058186488
5.06616681284086,2.72128680579008
5.16646267700603,2.85872930557295
4.76467417093955,2.5583654298256
5.16399715477653,2.73553331989604
5.10742699349065,2.85510913890851
5.27011245231468,2.9696087243516
5.15106709461053,2.85074846297652
5.44865353700268,3.24737255106983
4.84003545497683,2.74666938260374
4.63636653108738,2.68918059516236
4.86737631725539,2.85798890072294
4.56367978444084,2.82064526853772
4.46639810268113,2.94372473795298
4.93728418123925,2.76537429172994
4.62400788205104,2.56715176664048
4.80208718324992,2.67914782613785
5.07630995996904,2.60849935738653
5.57531638059679,3.08888579194541
4.67327039978128,2.72752436828277
5.18302980913348,2.90098206981468
5.25014820100683,2.92916838533006
5.21019215147713,2.60058948401787
4.68560528333664,2.75709622715793
5.09836917145216,2.72164179023556
4.89674812155583,2.90172735954558
4.90485105413997,3.05756348433473
4.2994412132182,2.4687024727124
5.46421869741778,2.99451913630141
4.91265727941041,2.99129348007103
4.3323327543034,2.924152740083
4.18957154446789,2.74047981688069
4.11384394187043,2.69135907454879
