r0,rt
1.55803531062522,1.50700117001902
1.96698968661807,1.90223080037624
1.53849529176686,1.47831515099727
1.71749090426124,1.65817482609405
2.01748334203184,1.9539845608236
1.8840115769279,1.83192363905149
1.78869389459252,1.72163863148414
1.76687208624246,1.73097539771745
1.83075645053127,1.78082287970954
1.73073236666456,1.68058487458777
1.63123126179867,1.58978729299304
1.91416441786795,1.84739884423392
1.86417035695266,1.81194149303716
1.76900997279402,1.70980194202999
1.90144888846066,1.84961055467484
1.87420058591971,1.81750644058028
1.74467007061389,1.67700012663921
1.60612428907202,1.55474532687952
1.70842666458964,1.6671708142358
1.74845245112901,1.69426503378073
1.66083992761343,1.613683555862
1.64577114896301,1.58804689712143
1.60704458492166,1.56404479001957
1.57104182175487,1.53216183350413
1.60304862646537,1.54256484762292
1.7995424199681,1.73575228018597
1.78008111015468,1.71799430197122
1.67479832875792,1.62201285911466
1.56966669197523,1.51396547548038
1.78386261917736,1.72171559757705
1.64158367555381,1.61025826975248
1.81279509574926,1.76758577106996
1.60248809800426,1.55289548861943
1.71068096096882,1.66094684905835
1.64495552156512,1.58977033918771
1.76474667491962,1.70202170314397
1.68658020804685,1.63908438207209
1.67405419904961,1.62699683814766
1.59553911278023,1.54250488482089
2.12882777814599,2.0706461283703
1.95660261530013,1.89168064410436
1.49441748265323,1.44082372815292
1.66014348097805,1.62355135791246
1.84093969919726,1.77593136440961
1.92834542154713,1.87570166363131
1.88457583575338,1.82899171431714
1.90839939164052,1.85280692065827
1.81990701936413,1.75869428170759
1.7061579418263,1.66311878460317
1.60373687587497,1.56359184645304
1.78489377464442,1.72699673359516
1.73949264639991,1.68221900511241
1.93876386612139,1.86016169455098
1.87658751521223,1.82229423012139
1.68623889692408,1.6439322483668
1.86271259677858,1.80207691454843
1.7327328117639,1.67971962887305
2.02238004118962,1.95250533263142
1.6111379597111,1.5653722962078
1.66842160251288,1.61370273207309
1.75118152363005,1.68871120873242
1.66828997549346,1.61655590670467
1.67098118003511,1.62711477530137
1.82128028415442,1.77757191904843
1.81903153507298,1.7760301837137
1.4462108940416,1.38043692471956
1.88610640039319,1.83064966887974
1.84480119875749,1.78985025145012
1.92766977547905,1.86920695253232
1.46440176646463,1.42563124515006
1.56136192883787,1.51103484957383
1.86657311959931,1.79383420797989
1.65659630957143,1.60775177222342
1.83064957102183,1.77668402930964
1.77825519036163,1.71633052404482
1.84843521375333,1.77930760253785
1.838585543441,1.76376289153578
1.70182451906596,1.64955451556979
1.86345282346152,1.80310858923455
1.60444266859131,1.5318539094525
2.08970267826644,2.02472064554049
1.86660032864611,1.81789449722321
