r0,rt
2.48420074527465,0.699297572495052
3.13625577810771,1.32175685619278
2.4530452707616,0.949052212281336
2.7384438306832,1.38614585614068
3.21676510646188,1.86619339660298
3.00395179210171,1.07714841074956
2.85197304304475,1.18352147460571
2.81717938195326,2.38213072818286
2.91903945168041,1.48790110068762
2.7595566068485,1.65785354698952
2.60090762297899,0.537934161473631
3.0520288218228,2.58892729132276
2.97231606914118,1.61953735587306
2.82058812328825,0.956610433069163
3.03175461660116,2.69925523160292
2.9883087119942,0.382146672548872
2.78177950147882,1.40966833417019
2.56087594979816,0.777101791544035
2.72399140409571,1.46527374397005
2.78781029707791,1.5975256599506
2.64811699569475,1.13096751361848
2.62409066529101,1.20166641505412
2.56234331040286,1.73609225409838
2.50493890468693,1.17428694904844
2.55597197664201,0.88915005768937
2.86927041406024,2.31062712244006
2.83824043674664,1.51087966797137
2.67037289085292,1.14884714551771
2.5027463366494,1.42221992914045
2.84426984279946,0.332567371087735
2.61741397157747,1.26131368922611
2.89040106933354,1.28277672233325
2.55507824515124,2.0393055748282
2.72758575443362,1.56104102470155
2.62279019271772,1.55068509665164
2.8137905316774,1.27273713334348
2.68915844283025,1.53992709931748
2.66918641737354,1.74893251120823
2.54399847426625,1.71772083432287
3.39429762404388,0.53215672201979
3.11969416995077,1.91943513573826
2.38276565289711,1.56856208977244
2.64700655022612,1.36738461160448
2.9352760759423,1.31502644382118
3.0746396443557,1.91425493642296
3.00485147145122,1.13822983252334
3.04283680778238,1.08157674342566
2.90174063643058,1.18562384915305
2.72037405168971,1.13201321767193
2.55706935208954,1.48383968723177
2.84591396290527,0.879781861475733
2.77352438620429,0.653596297073542
3.09125127542688,1.46305920728494
2.99211453814393,1.90739975777364
2.68861424120674,1.81608418695498
2.96999175153029,1.16078827052832
2.76274620542355,1.52183092055132
3.22457262123013,1.29140025965573
2.56886996909492,0.596408469857072
2.66020555511776,0.744060626466663
2.79216165156568,1.55937561108147
2.65999568314791,1.55037196059967
