r0,rt
6.08032728878563,3.15064859272228
6.55699984549902,3.54109151130972
6.34429984376187,2.6936273389864
5.80868713943069,5.14875789079042
5.22792324774021,4.07969304438288
5.65626326157822,2.87106440632271
7.52047887626466,3.13452716437841
5.85997052881074,1.80200201689822
5.7746098110252,3.13232208723577
6.73813815154052,2.75187176217679
6.40968971429308,3.47712546453572
6.75175958398146,4.40494091190616
6.75577646258362,5.17733202549705
5.85100247530772,4.12902286221834
6.05106926120103,4.75176847905575
6.18739074225987,5.2507800741282
5.48008700863596,3.7995756521698
6.4674259354402,1.86433910196231
6.42774593205948,3.66737146896344
7.29043200351086,5.4151679422955
5.83081500099384,4.6035148421058
6.26070722858403,2.85870231815379
5.82901221650974,4.30858666255786
7.3902798846381,3.22970488067493
6.27691996967844,2.82404153087676
6.11580937177192,4.81612123628689
7.64532597436287,2.27519220714296
6.51635110439229,6.12806472621896
6.67876840288465,3.94617660147359
5.95396797464798,5.14417680069121
6.21819003836908,4.55777533200747
6.70770543163339,2.72066157376527
6.22900869773911,3.47521222194847
5.72991665580118,1.88852131155974
4.60002844007367,2.03954502501193
6.04951094284123,3.18872778940431
5.84012938399396,3.86726469719279
5.11304482953683,3.29044743584324
7.08319568453334,2.50650247498039
7.3540575941102,2.5570999998678
6.24135615133252,3.83036639986988
6.0670428996699,5.62099085541973
6.07257431437517,2.59151724102276
6.13448504111154,3.45748685637499
6.68350859135821,3.22608341705328
6.38363885677402,5.26782321867622
5.75192382061263,4.11590798251447
6.27251840595711,3.30987015974986
6.30059821556244,3.2414707863498
6.47698319971849,3.07173229737349
5.47555318878606,4.02239032615586
5.79251923390568,2.27549085254445
6.10118479718085,3.4981694523841
6.08161755873778,3.07354280673457
6.7119525705531,2.21196516285681
6.44258116570032,3.46413136647008
6.03482626500218,4.77261521958129
6.84496382160792,3.07435110976913
7.00488791169967,2.32566084875826
6.52269284441863,5.30859883335227
6.92677150537033,5.8414330575453
5.64938929859548,2.12138888338429
5.86601444471892,4.57630374049083
6.57999509751178,5.33838302356723
5.58070557965191,4.84000314207801
5.80867412199943,5.53569431929941
7.38723430955147,3.86467049778005
5.61909883265079,3.06029045962712
6.5661043965083,2.0531152621021
7.16886434004339,2.48423031589704
6.69660148888102,4.07583707446726
6.24782782418413,2.31791554083132
6.43604648071099,3.11462986727996
5.69320596772314,3.87421845999255
7.07715218073896,5.73601711144156
6.55252281802813,2.23007099927527
5.54726528380154,4.41858878124772
5.20043589021178,2.34068667759973
6.37531126523003,3.44178729236553
6.52896825289699,3.19769327902149
5.77451425504486,3.14774924404182
6.6085020132356,2.03656073721899
5.43835624536787,2.6086157661669
6.91411887264958,3.77741119853286
5.57314985084845,4.77417166958805
6.05103239240315,3.93221252137862
6.66592564233355,5.34240380303712
5.39192509350994,3.65030235663969
6.48520693919004,5.58535368764201
7.36162929109778,6.36946963010343
6.4608084457258,3.22475259440084
5.36672902647481,2.00358747626102
7.28551848171709,4.76064456207105
5.98606959638552,3.21473936591014
6.66438942855091,2.23901167750424
6.77875494144419,6.39709083308296
5.15715264189394,2.15407269547957
6.66194096121933,4.41576467679498
6.07337623508911,4.37231991403303
6.69614148532897,3.3381486882662
6.23294691672104,4.55752993781585
6.71134270295878,5.62217186616616
6.21476195746731,5.18786443592086
6.51982130212402,3.89184666249309
6.55590776800601,3.45439761169932
6.38985136167981,4.36536405089914
5.26023411353266,4.86520238900834
6.39688934880445,3.08255197545094
5.5135631443258,2.24231766606212
6.54360192200984,2.51629948921284
5.71321789957051,4.35012812256888
6.11803228639265,4.80272978603455
4.95208065363035,2.57471565515893
6.25465189794519,3.66384804492178
6.04794604474375,3.75426168370992
6.15256502405446,3.10828117200803
6.94292203387892,4.93992032527384
6.4068662280936,5.35194951497416
4.60743583478113,3.4015689646617
5.29412448179898,3.48567849833401
7.47780066166863,2.41023626481806
5.7727235130975,4.16886196516896
6.60279207802897,1.97748529285015
6.76814125087251,5.7265100547469
5.90789382429218,3.26438711504734
6.00897857931187,2.40238704624316
5.60114875005315,3.33804973179603
5.86748579921233,5.53229318998654
6.43541903590841,2.60432830358539
6.43061014426184,4.35087712666351
5.29363240095683,1.87378655831626
6.2108564783265,3.08682411066518
6.32900076961787,2.64711112517679
5.96453370160917,3.10616169621097
6.8079793475872,2.37268791192009
6.18187058634638,4.58493726553294
5.64443087546364,4.22973747623521
6.23385297902361,5.0797809113157
6.77810629092773,4.65202843702334
5.95058211425418,3.76157922128264
6.46531567376167,2.11441600198795
6.33548867473069,2.39035520516374
4.99515704148393,2.96903658401449
6.39799907267572,2.78512048954846
5.68557753465429,3.21833064465062
6.18038809134725,2.99473260394517
6.03544661564994,5.73524273908873
6.88405411173934,4.67035324460117
6.34551685768264,3.59316414672992
7.07312369199222,2.17208399020977
8.00340850657549,5.93082320503964
6.03387763707887,2.07326613907661
7.69229712297561,3.05328168919957
4.86352954657063,4.0016877261326
6.90027775119817,3.98441366445702
6.68420078023597,2.43727196511449
5.20919931274137,4.34271864211272
5.66781173077537,5.03958451138974
5.54076410877461,2.01039277247891
4.64288715829442,2.0803066598304
4.90018875608733,1.76912695019018
6.90400273867628,2.4253076441671
5.16267251429032,2.95524667247811
6.04337599107154,4.73949299115222
5.71005361528992,3.5870792122147
6.39563069170273,3.94392636313147
5.96095432288008,2.00816539942133
6.45220509605028,4.05388250466113
