r0,rt
1.84018865729071,1.28652837662774
1.69158016496476,1.10789629289141
1.7178592680262,1.26745308167815
1.53177389049948,1.19707650494235
1.57441346568453,1.20493073289115
1.85838381080663,1.17175991841002
1.89298827634436,1.50371003390765
1.90557932469856,1.45218782748387
1.72461209586204,1.13716901765451
1.79311243170998,1.22711233964227
1.76898589172408,1.1632975427904
1.96948817081886,1.17087405883828
1.69203155547377,1.16930069469723
1.99548362082162,1.30191499469391
1.69525979621851,1.10314891545604
2.02751291286567,1.40887403975664
1.68262472934413,1.14439101140212
1.70989317707048,1.07311167926583
1.40520988769362,1.01410123788453
1.88017839378887,1.41421059021221
1.71288113008483,1.11228926315906
1.56561956873968,1.21098706282656
1.53219700280672,0.886911210835857
1.56510553945499,1.1671263750979
1.78503313302275,1.11237048478826
1.63366234144442,1.08484647771242
1.96867148110723,1.14122357500828
1.78867489565557,1.04059377155674
1.77389279277362,1.14147199426246
1.57021716388393,1.26415263957116
1.7418109873854,1.15580336529436
1.96475998398747,1.19163706394222
1.86082597597432,1.19252753523178
1.77712702820953,1.18392294813333
1.60417554470117,1.22278613180117
1.87064720409939,1.27434864131609
1.93160817130726,1.48075879520347
1.39803488664919,1.08217775410303
1.76507001366951,1.18450124450482
1.84932060472933,1.34695503339208
1.92658717933,1.3499437912583
1.9072769281342,1.16575990116292
1.72543209996829,1.13198573101648
1.75382651945111,1.11626056400838
1.80538698833909,1.23315155148443
1.91703355690618,1.16313879771632
1.72826060416718,1.15356263892263
1.70007094424677,1.03832290074267
1.83283616518652,1.18943929311421
1.64834507561648,1.10869404148248
1.88954553958523,1.22250233755187
1.80428594840169,1.16362023946857
1.94931828818588,1.36472899818504
1.80766360905672,1.20575771832166
1.94944607692372,1.33825795996686
1.64411145364269,1.1579951424974
1.51091448171939,1.17399415082002
1.94718343428146,1.34150635350159
1.54768832308376,1.04590498076014
1.90802979830332,1.23889456969101
1.9557830311735,1.40531557866527
1.80233110230069,1.16010009435034
1.77942604429421,1.18703204559095
1.928905858217,1.4334452431105
1.64220263923019,1.05550626485578
2.19420359029318,1.47027375246512
1.55962987127263,1.26104253420763
1.79269249561389,1.20660976611275
1.81655502538587,1.2033028609608
1.79924426197433,1.13190076679208
1.84145706962383,1.22360912000314
1.72015077453181,1.06566608387965
1.5182016143623,1.17791294412374
1.51397748671205,1.21886605072109
1.70100361758621,1.14460913826847
1.85601303040854,1.21129999727463
1.92262435899793,1.15208502024039
1.84377599307579,1.24871489403531
1.89455180053106,1.28602346870694
1.84066729852263,1.17785457503802
1.69352290895654,1.15832921438738
