r0,rt
5.19686093058602,4.86722254238871
5.60427337222141,5.22873276174793
5.42247849894178,5.12304900277626
4.96468986276129,4.57121861189287
4.46831046815403,4.2293367024461
4.83441304408395,4.55763456459359
6.42775972330314,6.00532498924842
5.00852181949636,4.63953847906032
4.9355639410472,4.58407919727631
5.75909243721412,5.38574320189354
5.47836727717359,5.04915467712637
5.77073468716366,5.40443236310645
5.77416791673815,5.20178710370571
5.00085681650234,4.65393385476106
5.1718540694026,4.8663657311892
5.28836815577768,4.99058581333098
4.68383505011621,4.36440477342485
5.52771447473523,5.22143837566164
5.49379994193117,5.09358259761396
6.23113846453921,5.81937773229314
4.98360256495201,4.41598523729958
5.3510318193026,5.02249058248236
4.9820617235126,4.6561160982588
6.31647853387872,5.85025977127644
5.36488886297304,5.03318723464384
5.22718749724096,4.85755458739397
6.53446664475461,6.16525536184557
5.56953085845496,5.20398260648992
5.70834906229459,5.20301375944114
5.08886151679315,4.72986358566539
5.31469234048641,5.04269246337788
5.73308156549863,5.38777187166487
5.32393905789668,4.96266498596669
4.89736466307795,4.50111714529326
3.93164823937923,3.57866236200963
5.17052217336857,4.87978616477613
4.99156357606323,4.34713482849412
4.37012378592891,4.07143408938871
6.05401340558405,5.68380432771
6.28551931120532,5.84605400788208
5.33449243703635,4.8540578561671
5.18550675185462,4.88881720139248
5.19023445673092,4.95020440386805
5.24314960778765,4.88896163748398
5.71240050543438,5.33553657211469
5.45610158698634,5.0575500960227
4.91617420565183,4.56203044663234
5.36112684269839,4.95130689349734
5.3851266799679,5.01980659388804
5.53588307668247,5.10717078801913
4.67995999041544,4.24361448976291
4.95087114009034,4.5670358243652
5.21468786083835,4.80667105958122
5.19796372541692,4.8332646109534
5.73671159876335,5.34781653483496
5.5064796288037,5.08855917413329
5.15797116666855,4.78342213297087
5.85039642872473,5.42993687233686
5.9870836852134,5.44068844057083
5.57495114907577,5.19101935637089
5.92031752595754,5.50925295149949
4.82853786204743,4.43379071596273
5.01368755958883,4.61159263957129
5.62392743377076,5.25871056716275
4.76983382876231,4.4716112913964
4.96467873675164,4.61230900693965
6.31387547824913,5.89648272274401
4.80264857491521,4.54051174911927
5.6120550397507,5.23613782639926
6.12723447866956,5.77188389732509
5.72359101613764,5.32386667767687
5.34002378135395,5.02161038606989
5.50089442795813,4.8582370859493
4.86598800660099,4.60860060370401
6.04884801772561,5.75454796637849
5.60044685301551,5.17210752657722
4.74125237931755,4.50524864914522
4.44481700018103,4.09274846358857
5.44898398737611,5.16007698021907
5.58031474606581,5.17450670361393
4.93548226926911,4.63346894954553
5.64829231900479,5.26350174867211
4.64816773108366,4.24993244616299
5.90950330995693,5.48635486087033
4.76337594089612,4.48891042717407
5.17182255760954,4.86190806343482
5.69737234387483,5.39604855106575
4.60848298590594,4.3092604243677
5.54291191383765,5.22560582797471
6.29199084709213,5.833962743846
5.52205850062035,5.15251548360995
4.58694788587591,4.29494000397204
6.22693887326248,5.8087757307163
5.11629880032951,4.86527943412062
5.69605934064182,5.32981127426921
5.79380764226001,5.36119652804465
4.40782277084953,4.11697037909005
5.6939666335208,5.32089335035759
5.19091985905053,4.81736141523983
5.72319785070854,5.20527059520482
5.32730505702654,4.97168947334992
5.73619034440921,5.39225857859844
5.31176235680968,4.88718534592167
5.57249683942226,5.12870045955323
5.60333997265472,5.19262469396557
5.46141142023915,5.09634718393585
4.49592659276296,4.25067179467166
5.46742679384998,5.11053511093158
4.71244713190241,4.39912889500024
5.59282215556397,5.19403757806783
4.88309222185514,4.46832681144863
5.22908742426724,4.87397043837139
4.23254756720544,3.81089749769772
5.34585632303007,4.9973396419408
5.16918465362715,4.57097929197629
5.25860258466194,4.85745584745495
5.93412139647771,5.5110315823851
5.47595404110565,5.11271830270597
3.93797934596678,3.64303661071451
4.52489271948632,4.12992210532779
6.3912826168108,5.95666170007313
4.93395172059615,4.62338597815123
5.6434120325034,5.26069149576646
5.78473611185686,5.43129192572079
5.04948190110444,4.68380251523434
5.13587912761698,4.85399550888762
4.78730662397705,4.42095464681616
5.01494512753191,4.63610973478301
5.50035815034907,5.11205410850749
5.49624798654858,5.1480611516158
4.52447213756995,4.31082329063066
5.30842434045001,4.9460164427103
5.40940236719477,5.04506939083088
5.09789205265742,4.74283267433715
5.81878576716856,5.31914781364039
5.28365007380033,4.93608127348318
4.82429989355868,4.49038178624042
5.32807946925096,4.96341081175498
5.79325324010917,5.42664777325769
5.08596761902067,4.79173756530278
5.52591083227495,5.07983231040279
5.4149475852399,5.03174753288626
4.26936499272131,3.84492925382634
5.46837527579121,5.14415210851599
4.85946797833703,4.49321713119754
5.28238298405749,4.9205740742807
5.15850138089739,4.83585318358961
5.88380693311055,5.55632785052531
