r0,rt
5.14463259568448,3.70065880103592
6.49499994521291,4.49552032442429
5.08011145341419,3.67887584805738
5.67115496587064,4.0168160825671
6.66172999538917,4.47021825711889
6.22100622701596,4.18048170346574
5.90626723994454,3.76684782935215
5.83421162877261,3.66918919701726
6.04515779965427,4.05044606363635
5.71487827472641,3.90698972622463
5.38632562645924,3.78576605477699
6.32057090780001,4.26199114576841
6.1554905186577,3.97070444235734
5.84127093016588,4.06896066368049
6.27858422969711,4.16981839293553
6.1886103347069,4.35594285028565
5.76090057316708,3.77856183038254
5.30342240251581,3.92849758511961
5.64122484647502,3.85251638517903
5.77338999362799,3.99079600828339
5.48409344097958,3.73191666550864
5.43433633387586,4.03470335348877
5.30646121941134,3.54735333567462
5.18758009543459,3.6337418798539
5.29326656458868,3.74117767624313
5.94208907073467,4.21339862338319
5.8778278257308,4.27172993531903
5.5301840815587,3.80217045015269
5.18303941690224,3.94429945557829
5.89031436852366,3.81103407368254
5.42050929667869,3.4825503826452
5.98584940616406,3.70163607867746
5.29141569961009,3.87667879546107
5.64866853311905,3.95454997087396
5.43164313220804,4.04947355222191
5.8271935205846,4.14374792478085
5.5690878469707,3.67210950762856
5.52772696526181,3.76068199156767
5.26847015040032,3.7740977823048
7.02938932343809,4.73854161873634
6.46070183572106,4.41172165261604
4.934566527721,3.51781135111108
5.48179377418955,3.56382905674226
6.07878288674935,4.18198639224252
6.36739658194864,4.21928782776307
6.22286940965767,4.23081853717779
6.301534791197,4.1851029319078
6.00933297794037,4.08969145497629
5.63373352391048,3.70858784115969
5.29553916413917,3.70261942275937
5.89371924387589,3.96969931908654
5.7438047184125,4.2245990489557
6.40179828593286,4.52938119635274
6.19649197523078,4.153694206581
5.56796083764333,3.77837294916346
6.15067699456288,4.36058162701509
5.72148374444442,3.62271627484122
6.67789889600816,4.30693800278985
5.31997754296608,3.65693694588098
5.50912813149756,3.98715566127653
5.78240139102642,4.04121218703297
5.50869349907942,3.9440647125962
5.51757985647595,3.85522565629338
6.0138674982779,4.02633568858231
6.00644212881099,3.93517860676639
4.77538837212538,3.73836647724665
6.22792333409833,4.29306234559144
6.09153355829727,4.08836623520193
6.36516559863184,4.12468068167176
4.83545463286623,3.22305802388732
5.15561708902268,3.93936345143012
6.16342444091696,4.16911496854407
5.47008101420489,3.9845895380065
6.04480488351408,4.03349250421303
5.8717986385741,4.50278450181094
6.10353307581351,4.41327887247029
6.07100946444218,4.33028531317996
5.61942456195582,3.90491401423839
6.15312122306994,4.34916937454517
5.29786969168852,4.16305406240653
6.90019824363579,4.50462798859604
6.16351428518947,4.1265956197872
6.41389280696058,4.11562402354258
6.14997236535723,4.28939093755979
4.88354117667896,3.19853267190543
6.64180013224883,4.48217206865819
6.02290078564306,3.97999396868932
5.87659888945193,3.99599277717548
6.13387833020721,4.36209672475337
5.79899145183226,4.03059460520164
6.2119344608294,4.10458925875675
6.55153317826064,4.36031875044971
6.50176557149126,4.50327726935846
5.69962007926929,3.87569583830332
5.6958697094116,3.89750219361744
5.65211057673264,3.83460372473187
6.48969328628769,4.27272032660781
6.5176161676995,4.66174127515345
5.38644812449399,3.70423929772841
6.2407663136035,4.26120570995142
6.34152569045744,4.1770928961352
5.96779205726224,3.93944139975555
5.96589251654498,4.03133381981958
5.8909603372254,4.10630995500132
5.36169425862053,3.80334931102427
6.19186474432288,3.98622965841303
6.17955107445623,4.12850171333487
5.754063157439,4.1991026795809
5.82833083934405,4.02492919972329
5.50568334410066,3.97531121625439
5.57396917556607,3.82783431869838
5.30913295221618,3.7966489901906
5.29434196308153,3.49199536599036
6.16791254937112,4.00431386977718
5.9681284610001,4.11640202995092
5.95014886075898,4.02422722171076
5.72292589932607,3.63303447468338
5.54768670241966,3.77978545561854
6.52196191991998,4.41596202762583
6.8632127710533,4.75188714258577
5.22839840678411,3.32968207479207
5.72476426847197,3.72133619127738
5.67083840714963,3.56190015071515
6.44437774479784,4.33430707645002
6.69593352844904,4.66931104763258
6.61662475683412,4.37972048502558
7.05983192936086,4.62519894866339
6.722016710208,4.70299049679883
6.56912361503263,4.22574710543076
5.257845202992,4.15381633413369
5.92741517102379,3.88483043705913
6.04476133209705,4.01156656335288
5.57466877999926,3.6498676337012
6.04187667108853,3.91000683320563
5.97568958238405,4.10785400362263
6.16603156920817,4.12767760954066
6.02674850069432,4.06981346347165
6.37492463829312,4.59742910604835
5.6628414823229,3.87579900772296
5.42454884137223,3.81638439130951
5.69483029118881,4.05283486224719
5.33950534779577,3.87915753605639
5.22568578013692,4.15116346423003
5.77662249204991,3.96765895656087
5.41008922199972,3.66519557902902
5.6184420044024,3.82805898672886
5.93928265316376,3.86332457929591
6.52312016529823,4.28248381722864
5.4677263677441,3.87144833294928
6.06414487668616,4.02821679042441
6.14267339517798,4.13870238596882
6.09592481722824,3.84722738338124
5.48215818150386,3.98050882294903
5.96509193059901,3.93895099563565
