r0,rt
6.08032728878563,3.27463557986734
6.55699984549902,3.65840255018793
6.34429984376187,3.61145548855786
5.80868713943069,3.552132389044
5.22792324774021,3.14108582577931
5.65626326157822,3.18128619425039
7.52047887626466,3.85799895081555
5.85997052881074,3.55231842014917
5.7746098110252,3.81604980904456
6.73813815154052,4.00994307807595
6.40968971429308,4.07102596756001
6.75175958398146,3.87669527249476
6.75577646258362,3.84182311742697
5.85100247530772,3.77479600214838
6.05106926120103,3.52593268820327
6.18739074225987,2.98262284111063
5.48008700863596,3.48823022986227
6.4674259354402,3.65603302908879
6.42774593205948,3.82175944892811
7.29043200351086,3.80362207186665
5.83081500099384,3.57420844907161
6.26070722858403,3.66475699885348
5.82901221650974,3.3872709091576
7.3902798846381,4.99568996644259
6.27691996967844,3.74132196920666
6.11580937177192,3.83315550835244
7.64532597436287,4.83888898718468
6.51635110439229,3.74464301163101
6.67876840288465,3.87206918827895
5.95396797464798,3.3037454539411
6.21819003836908,3.47261677187054
6.70770543163339,3.95339015338563
6.22900869773911,3.75966660640741
5.72991665580118,3.47703648126451
4.60002844007367,3.16269211951022
6.04951094284123,3.44275057219963
5.84012938399396,3.88775303183847
5.11304482953683,3.36898907893004
7.08319568453334,3.96339862903585
7.3540575941102,4.08865188755426
6.24135615133252,3.52588091686317
6.0670428996699,3.59227028370856
6.07257431437517,3.2917081728122
6.13448504111154,3.80057624558797
6.68350859135821,3.85900621868579
6.38363885677402,4.06198963568631
5.75192382061263,3.24328426735321
6.27251840595711,4.00193745012505
6.30059821556244,4.06180515126207
6.47698319971849,3.99562760471366
5.47555318878606,3.18683727831351
5.79251923390568,3.63799778770853
6.10118479718085,3.83939758729443
6.08161755873778,3.72141915836962
6.7119525705531,4.19184902402013
6.44258116570032,3.50947600113573
6.03482626500218,3.57720396169271
6.84496382160792,3.83437595546602
7.00488791169967,4.22258447837723
6.52269284441863,3.93515502661777
6.92677150537033,3.92227040909347
5.64938929859548,3.80363199839511
5.86601444471892,3.46156171506621
6.57999509751178,3.7791513454861
5.58070557965191,3.33102683358269
5.80867412199943,3.72024967810763
7.38723430955147,4.01145915954543
5.61909883265079,3.35366623128239
6.5661043965083,3.90025231584028
7.16886434004339,4.05218557707492
6.69660148888102,3.8380022906798
6.24782782418413,3.87331947037982
6.43604648071099,4.14557951781475
5.69320596772314,2.91984952340857
7.07715218073896,3.96417204788524
6.55252281802813,3.99361072510073
5.54726528380154,3.18035558238999
5.20043589021178,3.51065366175474
6.37531126523003,4.08060494564192
6.52896825289699,3.77875043527726
5.77451425504486,3.36033171265125
6.6085020132356,4.183772035395
5.43835624536787,3.3849871872946
6.91411887264958,4.08997596019261
5.57314985084845,3.4540616534912
6.05103239240315,3.57319834414695
6.66592564233355,3.87257396399185
5.39192509350994,3.27671821701623
6.48520693919004,3.74620055727536
7.36162929109778,4.18366606151659
6.4608084457258,3.92147129718198
5.36672902647481,2.98192261825671
7.28551848171709,3.80707079138919
5.98606959638552,3.27504590631375
6.66438942855091,3.88334132179317
6.77875494144419,4.27500557490837
5.15715264189394,3.18318400862516
6.66194096121933,3.911120320842
6.07337623508911,3.640065078409
6.69614148532897,4.10802607822184
6.23294691672104,3.45655157381355
6.71134270295878,3.58921485295745
6.21476195746731,3.92613480986866
6.51982130212402,3.77189645416628
6.55590776800601,4.05927045847363
6.38985136167981,3.8300236142413
5.26023411353266,3.24121957103852
6.39688934880445,4.12446874803067
5.5135631443258,3.31902557733632
6.54360192200984,3.85396803450321
5.71321789957051,3.5546927661258
6.11803228639265,3.65688845304962
4.95208065363035,3.26359058694155
6.25465189794519,3.71983209182774
6.04794604474375,3.88822471192255
6.15256502405446,3.82449787400765
6.94292203387892,4.38734169511556
6.4068662280936,3.70224372180906
4.60743583478113,3.091182731842
5.29412448179898,3.40789404885891
7.47780066166863,4.90777256127672
5.7727235130975,3.31702367226172
6.60279207802897,4.07982906429616
6.76814125087251,3.7840027091002
5.90789382429218,3.30204781893308
6.00897857931187,3.66794467918331
5.60114875005315,3.42701132345331
5.86748579921233,3.61574725731045
6.43541903590841,4.02400406288206
6.43061014426184,3.66393685939542
5.29363240095683,3.25129962403809
6.2108564783265,3.94557879312137
6.32900076961787,3.97697107644757
5.96453370160917,3.40893358379687
6.8079793475872,3.95650206680174
6.18187058634638,3.84479168166948
5.64443087546364,3.37970632166263
6.23385297902361,3.54877226119795
6.77810629092773,3.97694138945244
5.95058211425418,3.55106211350456
6.46531567376167,3.73647893769668
6.33548867473069,3.41173993459409
4.99515704148393,3.2963006616563
6.39799907267572,3.60949455822968
5.68557753465429,3.45678825875994
6.18038809134725,3.68248517676316
6.03544661564994,3.7889072876217
6.88405411173934,3.59789805138906
