r0,rt
2.93602182495705,2.60050880461312
3.16619381462114,2.8023695996176
3.06348686849662,2.7040006675933
2.8048543122293,2.55895767231234
2.52441949677205,2.33279225474428
2.73125303868521,2.43145377452317
3.63143118225983,3.16674189516464
2.82961764211703,2.41339964369367
2.78839931315067,2.45605124482546
3.25366049110324,2.83795667337142
3.09506182785199,2.70564626880164
3.26023790396844,2.9360426670884
3.2621775435115,2.87061907029266
2.82528721719717,2.54586375630681
2.92189393291051,2.68826901850776
2.98771980454369,2.77789876117559
2.64618240036092,2.38446268910313
3.12294105167126,2.70800607298911
3.10378067585481,2.74058754985133
3.52034791205265,3.19731419559633
2.81553924437248,2.44759927009235
3.02312230736189,2.66273105179088
2.81466872962227,2.55820247737089
3.56856169138423,3.09294163308681
3.03095099148279,2.66595328703394
2.95315514115778,2.68453776448101
3.69171639182001,3.20164230955993
3.14656566215859,2.92916915299206
3.22499248204437,2.80571678788389
2.8750064081095,2.63974599222704
3.00259193251889,2.76630798310466
3.23896537263406,2.83656188036146
3.0078159638117,2.66563086997958
2.76681822500662,2.34825872542001
2.22122646594849,1.89449023615169
2.92114146408814,2.6101868306305
2.82003690222468,2.36746086060704
2.46894788693227,2.21047279053198
3.42027922717051,2.97354019698487
3.55107094944079,3.05579057330294
3.01377820753824,2.62745691724297
2.92960716098873,2.74724463542529
2.93227812811371,2.61317495880199
2.96217310518711,2.62705085338182
3.22728138791272,2.83743950365773
3.08248258949818,2.8083388099286
2.77744487602769,2.49803025380047
3.02882559813865,2.64944499659136
3.04238456132044,2.6807319015759
3.12755599017296,2.71513911678796
2.64399314419139,2.33178533290136
2.79704727796441,2.40250305138074
2.94609333870197,2.58801356350374
2.93664486061939,2.57847574316049
3.24101619851392,2.78884943603286
3.11094419973751,2.72788956421759
2.91405063943675,2.64544306057216
3.30524365166139,2.87679652336801
3.38246657018945,2.83779649614369
3.14962791296208,2.87689328632979
3.34474631879884,3.06719409703998
2.72793379214096,2.32616194747217
2.83253608189368,2.54646883067523
3.17729758561457,2.91428115077579
2.69476832451729,2.49410846318011
2.80484802647188,2.60119508241652
3.56709106743601,3.15276715046682
2.71330736417453,2.43378202763948
3.17059015041032,2.72469120129274
3.46164625074442,3.01640076785405
3.23360358588876,2.87666082807542
3.01690319930823,2.63201759550893
3.10778878114956,2.5886694847045
2.74909164939858,2.51235609147487
3.41736098639221,3.18699074825559
3.16403198192017,2.70211873880499
2.6786209308349,2.4909142490114
2.51114661230699,2.16819128216221
3.07846142593884,2.76337027213645
3.15265813409623,2.75646938370299
2.78835317181149,2.48406827279411
3.19106278652435,2.73767430522918
2.62603176933268,2.26141049407651
3.33863671251502,2.94298801713905
2.69111987212044,2.4991762695394
2.92187612998805,2.64085400366786
3.21879106829148,2.98473432007362
2.60361145069882,2.34912157605888
3.13152700643976,2.91320552877219
3.55472711243196,3.25571076698776
3.11974564897251,2.74520128146975
2.59144496702044,2.25272850832043
3.51797530831954,3.15716822702163
2.89050739309954,2.60453185371491
3.21804927315787,2.78171983979678
3.27327321521381,3.02220834888247
2.49024632920042,2.17199783692138
3.21686697602453,2.89532964661466
2.93266535343996,2.64138582840222
3.23338146290028,2.77372110356938
3.00971762080041,2.72872398436357
3.24072171032567,2.99731270406339
3.00093660709522,2.72040114336976
3.14824132463422,2.76674053834466
3.16566648061398,2.77736319004574
3.08548243623747,2.78087266865219
2.5400215199271,2.38737494966794
3.08888088550185,2.71763337469238
2.6623471001102,2.31744429802478
3.15972432804499,2.72904066836798
2.75875485762287,2.46452951464659
2.95422852512734,2.69317163591183
2.39122273974007,2.03714499773137
3.02019835572761,2.69253040674027
2.92038581809249,2.47743726215533
2.97090342873616,2.59271553923872
3.35254496218326,3.01835754196426
3.0936984444829,2.8425115420333
2.22480329191429,2.00206149870105
2.5563862411271,2.24543060405325
3.61082305319821,3.1033747537861
2.78748847206908,2.53471336301927
3.18830561678832,2.73264140987499
3.2681481576829,3.0222176248118
2.85275847562395,2.51460253705149
2.90156950713793,2.55352652445608
2.70463976590828,2.38634743814249
2.83324655827097,2.61362610492366
3.10748580541373,2.69190473712507
3.10516372468393,2.80540533552063
2.55614862890269,2.2540167616102
2.99905075926997,2.63524345535375
3.0560993688679,2.66081647399987
2.88010830533991,2.53509018376753
3.2873848723964,2.7808329057126
2.98505427397773,2.71238321544673
2.72553950679397,2.46961924769552
3.01015513321854,2.75265181543069
3.27295999982545,2.96110435156545
2.87337146980104,2.59681119429997
3.12192206469075,2.64945924535609
3.05923219874773,2.64138582271167
2.4120231356516,2.07550413725276
3.08941674045683,2.71962925882616
2.74540809012346,2.41636508718911
2.98433841815845,2.61850382734448
2.91435018960147,2.72379620658149
3.32411927126522,3.02792344594628
3.06407453084817,2.7367006971589
3.41541574063153,2.95472253904527
3.86462453965133,3.55597711103616
2.91359257325801,2.511688686645
3.71439745994683,3.24761031995739
2.34846386006085,2.16289205593293
3.33195321790475,3.00309388751082
3.22761562677119,2.81744806798395
2.51537822659124,2.32609797593717
2.7368294749521,2.56366295994449
2.67548169328069,2.31787355697358
2.24192175521652,1.99657096337677
2.36616557809587,2.0571290825095
3.3337519112997,2.89668741200756
2.49291172286378,2.21513603436378
2.91817906561264,2.64387148750366
2.75722691228919,2.52148558103042
3.08827311481035,2.67623798948372
2.87837992238135,2.47984708314773
3.11559132944079,2.84349951586192
2.61579874875346,2.29088193933429
3.08580203879415,2.79345677253188
3.02549245997113,2.7576040411124
2.83137945068541,2.55920595364242
2.96886809161683,2.52286969612331
3.20230874807844,2.95052263211986
2.56622788739697,2.34007137833817
2.91951011949663,2.52942442042204
2.89251840095628,2.60667130291767
2.5566249170968,2.30028009182899
3.63306937409335,3.04008675739313
3.11999172377571,2.65835401518472
2.18611467325322,1.94983813087383
2.5968438029896,2.24569993858365
3.4118340052704,2.95498970727155
3.49714984285345,2.95452184320922
3.31707723967753,2.85568802325439
2.87226462397059,2.63483685754598
2.50776245564194,2.22281373690594
2.6056611774007,2.26483622487361
3.50518649275118,3.03991426287749
3.39795388917379,2.91133040256024
2.68182611089486,2.47872688654102
3.1247721528898,2.70375114001768
3.13628437338242,2.93275192495288
2.8240408125545,2.50162201149485
2.82493860660884,2.41722041839285
2.65939369803282,2.43889437935579
2.85924307248936,2.57484266505767
3.45400450185454,3.16914836800111
3.02460171536558,2.56934005319509
3.01081209889422,2.7759254528656
2.81387325828336,2.54593487344262
2.8962431199323,2.56496219427346
2.77807501901953,2.35318613861152
2.84790991973147,2.50208592774404
2.8902054854384,2.49966733379805
3.42582432180257,3.12336056972176
2.89860122658031,2.47495588674553
2.43015372882733,2.31418327180267
3.26853901910099,2.95581304490205
2.71407506680637,2.40895548679979
2.89373981204163,2.46564784007449
2.52306193658139,2.22775179807338
2.86189550715164,2.45856455230427
2.83821437356555,2.45889556070874
3.23464364888209,2.86817386942354
3.61663283516081,3.41577753835966
3.36600591422033,2.92463293265404
2.57916789670354,2.28643384530594
2.88280024916254,2.67106757449675
3.20677277701869,2.86586281373298
2.95338530055136,2.69467857802454
3.03410847646649,2.70534518358298
2.74189593590607,2.41196500796143
3.36449462697227,3.14515740092919
2.5868028560755,2.33157445473232
2.5403210625192,2.30089205375985
3.10545154545063,2.73247538524351
3.12314489724638,2.79576316561791
2.64849194641439,2.41523785796515
2.12739264655866,1.75843838465027
2.84252742736088,2.50928496262974
3.00770885016463,2.62286711548168
2.61057085678486,2.31419160563034
3.19552732518994,2.89920928534872
2.75315275149733,2.4682083853011
2.48413196303817,2.1576055896458
2.68734632852255,2.49099228216747
2.60827536005372,2.24240483184764
2.87568946318285,2.59990081385896
3.21160504284155,2.97389314663039
2.91590939368218,2.55756941707462
2.83317695194556,2.52635119644977
3.34424557129654,3.06443594086646
3.22274397735281,2.91271292786119
3.51313049012002,3.0402814245389
3.47465540798575,3.05405282223567
2.9151292849579,2.55579153178041
2.68965730587155,2.44020092818861
2.66500496194841,2.3565714794292
3.65058447495432,3.34270051912463
2.94961304294431,2.55330569657597
3.25487538652519,2.89170011094479
3.54701262238989,3.11344876178051
2.71153711273455,2.49491615402386
2.6654675338724,2.42429461454889
2.91554806747495,2.53310697729992
2.90217354539464,2.64791122729243
2.46812095931852,2.12814914449946
2.93696631517149,2.47590147881547
3.28306832400523,2.97724497579688
3.87127663833181,3.65507097946105
2.87662386763947,2.56256423771983
2.4511971740648,2.2172615264784
2.39371878427401,2.06941624403012
2.90971863236184,2.65246888840908
2.68710682726594,2.4526871209812
2.84674751099831,2.5619966148845
3.03763718060577,2.70118182637931
3.42080368003213,3.18707297917095
3.15540247196984,2.77371026630129
2.91325249085072,2.66821779093134
2.9402429230405,2.6316848490034
2.71760665843211,2.4654124080546
2.61669272507977,2.28795687527305
2.88203465679786,2.5869438488704
3.52795992570462,3.19435532456715
3.3693386267567,3.02514068025106
3.00563237862526,2.71776837572109
2.68566066724314,2.46525586081897
3.15224509196555,2.88645814898381
