r0,rt
5.19342132168713,2.99880435376492
4.77401513223391,2.58339284800953
4.84818060087397,2.98674354716569
4.32300631318743,2.73902047331936
4.4433446698208,2.63419793347228
5.24477208827651,2.72702623856391
5.3424335799052,3.38042661026828
5.37796831637153,3.30229771486243
4.86723858165513,2.68784733859195
5.06056175171486,2.80933733078746
4.9924712944213,2.72028971472764
5.55833328208882,2.55919684289568
4.77528905655932,2.72578390600781
5.63169821876326,3.04713608585159
4.78439986932783,2.61589867905779
5.72209199853203,3.1569215690612
4.74874090281567,2.61107486137616
4.8256985219545,2.5709495048395
3.96581457193536,2.49762168806938
5.30628124469304,3.19477845270992
4.83413118935055,2.69510873938528
4.41852633844313,2.76374106751236
4.32420043014342,2.00729798529415
4.41707563357299,2.69826118422164
5.03776017541978,2.59314950738939
4.61055816363204,2.46831731995164
5.55602840223599,2.67987879608672
5.04803803885017,2.45497988519288
5.00631965960556,2.62293562051867
4.43150177362801,2.91930438217942
4.91577767550994,2.7010345805967
5.54498928814243,2.81074102009409
5.2516644210831,2.77645462214914
5.01544739072468,2.76068849596892
4.5273398706011,2.91056355460214
5.2793821093472,2.89735248334913
5.4514275056894,3.38842570592832
3.94556512454327,2.60424545885088
4.9814198163562,2.7302971995328
5.21919370668058,3.05289637452408
5.43725715055358,3.12581347933808
5.38275933051209,2.6654124893389
4.8695528154661,2.70253459968819
4.94968817711759,2.57168625099677
5.09520327820146,2.84103775817688
5.41029470504634,2.7274542519927
4.87753548287185,2.74210539260461
4.79797799820758,2.40201537646883
5.172670955082,2.74116978214536
4.65199610229542,2.6179881280606
5.33271741171834,2.80602217613063
5.09209589882255,2.69454620172571
5.50140939110239,3.12459427171554
5.10162840778233,2.82664424690556
5.50177003931808,3.16338604833229
4.6400478802805,2.67975667540204
4.26413642618586,2.71467448253959
5.49538435897216,3.11194751419366
4.36792037848086,2.47510540554721
5.38488409743384,2.87459231006159
5.51965433242302,3.24696963552503
5.08657888871531,2.70187534219011
5.02193572500813,2.72846552608727
5.44380097763468,3.26176225327548
4.63466078182745,2.44535624844888
6.19253013260522,3.34884051435335
4.40162208114722,2.8904845464694
