r0,rt
1.61634650990667,1.51382118444373
1.74306140317122,1.62625940227593
1.68651890321417,1.59338925676899
1.54413582345725,1.42175696984069
1.38975010623688,1.31542362005213
1.50361665544343,1.4175320102476
1.99918511079113,1.86779792972686
1.55776859740241,1.4430060623849
1.53507697379027,1.4257569156883
1.79121378952722,1.67509335806924
1.70390163345162,1.57040637595662
1.79483480427531,1.68090612868271
1.79590261977288,1.61787866611319
1.5553846004082,1.44748336427608
1.60856878536537,1.51355469592104
1.64480741852927,1.55219007579979
1.45678334235898,1.35743298071087
1.71924977757512,1.62399067589476
1.70870155674237,1.5842245087067
1.93803125471888,1.80996394035889
1.55001812059531,1.37347572341207
1.66429729812954,1.56211321266183
1.54953888250982,1.44816209355293
1.96457403219062,1.81956898397967
1.66860716604279,1.56544012416087
1.62577878851195,1.51081422206348
2.03237348399847,1.9175400534874
1.73225566070055,1.61856151934135
1.77543140126485,1.61826018502302
1.58275614104984,1.47109930420301
1.65299486180483,1.56839647483012
1.78312379399366,1.67572432228947
1.65587080934581,1.54350603894239
1.52319609599668,1.39995375778806
1.22283547602739,1.11304852991638
1.60815453423668,1.5177287677847
1.55249418310627,1.35206161988596
1.35921172869442,1.26631217740829
1.88294117732731,1.76779740901216
1.95494498261897,1.81826089221528
1.65915315955067,1.50972665605197
1.61281509211226,1.52053763350396
1.61428552000686,1.53963050356525
1.6307433819497,1.52058255654028
1.7766914957847,1.65947791022464
1.69697647784221,1.57301754955036
1.52904630805706,1.41889923340139
1.66743708887076,1.53997340388303
1.67490160518686,1.56127842880769
1.72179040573982,1.58845075690358
1.45557810725519,1.31986434917823
1.53983787428006,1.42045602411359
1.62189110632374,1.49498824294061
1.61668950514935,1.50325946561149
1.7842528200878,1.66329726870851
1.71264523887989,1.58266210534067
1.60425087467249,1.48775727757755
1.81961148767422,1.68883863352209
1.86212445327503,1.69218262521691
1.73394149912199,1.61452964233582
1.84135860059309,1.71350780774983
1.50178933504624,1.37901364787817
1.55937526459652,1.43431424616587
1.74917428058224,1.63558320789707
1.48353099398512,1.39077674023746
1.54413236300543,1.4345370533395
1.96376442040031,1.83394541376683
1.49373715519016,1.41220641015914
1.74548168559175,1.62856255230527
1.90571466068856,1.79519223578221
1.78017200895619,1.65584829738769
1.66087353829513,1.56183945078552
1.71090810948304,1.5110264952362
1.51343721465148,1.43338365233314
1.88133461968631,1.78980035174764
1.74187126530797,1.60864761653385
1.47464148805545,1.40123875308059
1.38244308273346,1.2729414512736
1.69476273623115,1.60490583243034
1.73560970448503,1.60939381726575
1.53505157193803,1.44111829533109
1.75675233543849,1.637073378524
1.44568996360476,1.32182938286171
1.83799512396297,1.70638596066439
1.4815224383102,1.39615718010531
1.60855898445336,1.5121682559502
1.77201738254374,1.67829856509524
1.43334707041956,1.34028178553168
1.7239765401306,1.62528685200788
1.9569577831507,1.81450022347966
1.71749063601971,1.60255402836687
1.42664914560707,1.33582779651099
1.93672508262887,1.8066664674275
1.59128978435445,1.51321683187216
1.77160900752245,1.65769720735144
1.80201103834071,1.66745876265955
1.37093700353194,1.2804750391658
1.77095812617379,1.65492352235531
1.61449869631886,1.49831319607853
1.78004972522037,1.61896211425661
1.65691771458699,1.54631286769544
1.78409069767058,1.67711979413101
1.65208356766915,1.52003008790477
1.73317815084393,1.59514699332561
1.74277109385717,1.61502894024913
1.69862796141296,1.585084360358
1.39833937333966,1.32205933771283
1.70049888470136,1.58949714080156
1.46568237567043,1.36823300277566
1.73949980428957,1.61546838058015
1.5187570296321,1.38975518938756
1.62636971069728,1.51591993949346
1.31642227483948,1.18527914298472
1.66268759653297,1.5542906760367
1.60773853400214,1.42168253569341
1.63554962278855,1.51078351161
1.84565193040054,1.71406100397017
1.70315106002892,1.59017616501484
1.22480459972982,1.13307044191514
1.40734852298983,1.28450333197203
1.98783986900808,1.85266249726684
1.53457553514604,1.43798225304703
1.7552344510542,1.63619932348642
1.79918957809721,1.68926008713362
1.5705081503435,1.45677322324217
1.59737972866827,1.50970726457528
1.4889654460401,1.37502132715936
