r0,rt
2.48420074527465,2.17559788902703
3.13625577810771,2.78461238897983
2.4530452707616,2.14911095970918
2.7384438306832,2.45191389195435
3.21676510646188,2.8691531613957
3.00395179210171,2.66994117935366
2.85197304304475,2.50943721313529
2.81717938195326,2.63191815225056
2.91903945168041,2.63366058413432
2.7595566068485,2.52014119614564
2.60090762297899,2.2654488509659
3.0520288218228,2.82815221503969
2.97231606914118,2.69792110359762
2.82058812328825,2.48962141193165
3.03175461660116,2.83636937438973
2.9883087119942,2.58120534543205
2.78177950147882,2.49962671958833
2.56087594979816,2.25465959181749
2.72399140409571,2.48936557767574
2.78781029707791,2.51898909233478
2.64811699569475,2.38336494455662
2.62409066529101,2.3275244892743
2.56234331040286,2.36668515732222
2.50493890468693,2.26373511424224
2.55597197664201,2.24206992285411
2.86927041406024,2.63115121634741
2.83824043674664,2.50903184902372
2.67037289085292,2.39386503389231
2.5027463366494,2.24147533640178
2.84426984279946,2.46356378874902
2.61741397157747,2.37363883467501
2.89040106933354,2.61164932988883
2.55507824515124,2.36385858558713
2.72758575443362,2.45749244739503
2.62279019271772,2.3645504743047
2.8137905316774,2.49112551447131
2.68915844283025,2.45811576332395
2.66918641737354,2.45269785304689
2.54399847426625,2.31982190619798
3.39429762404388,2.93254103087441
3.11969416995077,2.82345636348691
2.38276565289711,2.15461336047798
2.64700655022612,2.41593816942333
2.9352760759423,2.60173378540908
3.0746396443557,2.81684968262195
3.00485147145122,2.67597529736725
3.04283680778238,2.67077528557032
2.90174063643058,2.54321066119768
2.72037405168971,2.43979202931922
2.55706935208954,2.31263883002464
2.84591396290527,2.50918345042132
2.77352438620429,2.40426467104109
3.09125127542688,2.70601902757063
2.99211453814393,2.72178737179808
2.68861424120674,2.46893797973772
2.96999175153029,2.63110514266105
2.76274620542355,2.49694331385777
3.22457262123013,2.86438138685425
2.56886996909492,2.23279386327149
2.66020555511776,2.31255314205633
2.79216165156568,2.46408728226138
2.65999568314791,2.41371727204165
2.6642866592782,2.346840055313
2.90393023084621,2.5497564744365
2.90034472536636,2.61135600133139
2.30590292549966,2.01719930355492
3.00729187173803,2.60585137752341
2.94143302246334,2.68332329975372
3.07356236423604,2.74798361464251
2.33490726097417,2.05120617958597
2.48950485320262,2.13165457116235
2.97614714069447,2.55440551949516
2.64135078248335,2.31117498782823
2.91886903824035,2.61341627610707
2.8353291090766,2.53923625402244
2.94722725748448,2.57718392230659
2.93152250537536,2.59516121863531
2.71346464984406,2.53034396640692
2.97117200185253,2.70886625352956
2.55819469936503,2.31040132779422
3.3319148259026,2.87642644979913
2.97619052400797,2.67596549611234
3.09709138501528,2.75712507251187
2.96965150558167,2.66426868284862
2.35812692258372,2.13146560986679
3.20714152694565,2.81414002788895
2.90829215539328,2.58138813034069
2.83764701741823,2.51990379076585
2.96188014127711,2.56989041802822
2.80017253293603,2.55671540638704
2.99957128719637,2.61005320824367
3.16355411225655,2.78238631759853
3.13952271185475,2.83312082926904
2.7521888464067,2.48106127986013
2.7503778965629,2.59129777936187
2.72924782206451,2.4528968236613
3.13369333933065,2.82403068716243
3.14717652622946,2.74802989128964
2.60096677389086,2.36792109102128
3.01349339121778,2.76788237112402
3.06214730661767,2.68940624967334
2.88168167513672,2.60786011585461
2.88076443947844,2.54997394643927
2.84458176321369,2.60785878734254
2.58901381691919,2.34865519117965
2.98988017635888,2.60106909199093
2.9839342458593,2.60934923994268
2.77847790259269,2.40462490896829
2.81433971144044,2.4674438964644
2.65854216258982,2.3902421946251
2.69151550135853,2.31894368289376
2.56363341625621,2.32506846261454
2.55649125682146,2.22952365786573
2.97831432409568,2.62857314199994
2.88184411519454,2.65418880436884
2.87316226367492,2.54450179108234
2.76344258211619,2.55268695663678
2.67882442222633,2.37474331662405
3.14927496974398,2.81492369179087
3.31405556445974,2.90282762224843
2.52464893792825,2.30295419977862
2.76433027971508,2.53474849276445
2.73829097323497,2.4711146962278
3.11181171807823,2.80916685262279
3.23328104627645,2.93860340583837
3.19498503467829,2.86311485321254
3.40899751619652,3.00905665081086
3.2458758931114,2.9342458355453
3.17204804750381,2.77769545325261
2.53886798112036,2.29253094058711
2.86218479386874,2.52004958664231
2.91884800846599,2.54749420543579
2.69185332098355,2.40093176879523
2.91745508547413,2.69135931773104
2.88549517151931,2.52014920287438
2.97740605081557,2.7324401240996
2.91015011053783,2.64414883807579
3.07827473448772,2.63281126817134
2.73442947948493,2.4369432967959
2.61936455594896,2.37237565407199
2.74987599026042,2.36982313063046
2.57829940577661,2.24789576598157
2.52333908556984,2.2627858134921
2.78937118113319,2.47908915383105
2.61238240580442,2.29944872311485
2.71299019998567,2.45176688676553
2.86791527265966,2.64790855432922
3.14983425439227,2.84981137012316
2.6402137888528,2.3246096775568
2.92820778586871,2.77685734747774
2.96612703482077,2.69032724541665
2.94355343990932,2.6468757271908
2.64718251243624,2.40600119344638
2.88037785867473,2.53322616406573
2.76646990331992,2.43066501339363
2.77104774121685,2.37678965098509
2.42901501612917,2.15117592392918
3.08706843732067,2.8316036369206
2.77545795116296,2.6047395467947
2.44759744189975,2.12554789785139
2.36694297886275,2.02098518884755
2.32415986479687,2.03029787127987
2.6331233762982,2.33746425126099
2.73104689853266,2.41314274210741
2.76774874420812,2.47535682938062
2.41734146124792,2.24073133205262
3.18087095632665,2.93025717746881
3.26430218522404,2.92895191175151
2.42026471786145,2.11327717937834
3.20426049230289,2.93792249364493
2.47525345988939,2.18829486627866
2.83208680794568,2.53672284903997
2.71187448923387,2.3617453591984
2.72392360165261,2.40578076321058
2.81384094122665,2.42038413493609
2.89791314732646,2.52756549470492
2.39495683809779,2.20200818435985
2.90179105635653,2.57923163643358
2.63209284543907,2.27981200704543
2.84860702705447,2.61857730497047
3.12488340071717,2.78137824527511
2.67062748551385,2.29245842706372
3.01800203348095,2.63542847410174
2.97811949731971,2.77463216452974
2.95082669210281,2.6479815024629
2.43653184515169,2.12638937281503
3.08788667150897,2.8523239814989
2.1711094468042,1.92367907582277
2.78761862338157,2.52269140696592
3.29552425787635,2.83780832212529
2.56974707249557,2.36374370461497
2.79959426618069,2.55477650800958
2.94642075373182,2.74809583332988
3.00649961908168,2.57372555139608
2.60952381556046,2.27215109954603
2.71764656069919,2.44166684619957
2.66071610977355,2.42708877840472
3.2862832116582,2.96174618633767
3.16733241139682,2.7969190212724
2.63588771077766,2.3588227577672
2.44652027060967,2.21255841988466
2.87895512855929,2.58492743574729
2.95582207894913,2.58431490910365
2.5564230782276,2.34007418339886
2.80696305575777,2.47427449687235
3.05054427336596,2.72010517754343
2.72109816961529,2.38940922279447
3.03363828002518,2.75852374047437
3.18920731404953,2.93079780876637
2.79714784118392,2.49358573455373
2.99567119453102,2.81008025109156
3.35705518151571,3.12945672085191
3.02703022238456,2.63476590278659
2.89287440693924,2.71834668335128
2.93046368080609,2.65890007497242
2.57643524441436,2.43023967140829
3.21500095518354,2.81375271724831
2.63806133432177,2.33759252380117
3.18293999128137,2.7758882902623
2.84445576085672,2.47492446801537
2.84359753887965,2.59935640096246
3.43008771550885,3.12072108123462
2.75110590023677,2.49176877063165
2.85514675444144,2.5522226289206
2.68140069011088,2.35599755560743
3.12564718789273,2.75555428878605
2.79278853340608,2.57752175075653
2.99677453999714,2.6144830145479
2.59445116029037,2.2737357068701
3.10886683107593,2.78216251861765
2.67809511411107,2.48371653792416
2.92250134370158,2.61173427355544
2.92550301763193,2.67929160353349
2.75008767855972,2.36394839206501
2.70734584401749,2.46212449205636
2.94440989984147,2.71171569996866
2.94340592739318,2.71609776535132
2.83981350670985,2.60301113471161
3.31826028863289,3.01308559812911
2.52369197331008,2.24311335718513
2.85501423550422,2.57045628088364
3.27480461160153,2.86284431427345
2.92794187787963,2.59902771949244
2.70321131448068,2.57205494737389
2.74813429256157,2.46608369982483
2.49846566789335,2.25466477913943
2.875097221967,2.60073021693007
2.91767119383901,2.50426087311764
3.30380218661081,2.88943993495394
3.08020429565946,2.75745951141937
3.30960903218408,2.91899320612214
3.2419020382577,2.92792839427243
2.79845145366984,2.48884745535152
3.28285304848283,2.97045710363081
3.17730349775284,2.78749709775233
2.65815730024142,2.30427829858674
2.90426763814564,2.57556144670827
2.77127375899992,2.50529949945111
3.02912918489389,2.79504837829663
2.92693958189629,2.65785622758175
2.45273747282316,2.33039525290002
2.34355024824322,2.14712426937561
2.86099904674103,2.55358005512755
3.02790753207901,2.61171859466044
2.88693313186893,2.62618850194553
3.01785801909684,2.6902591909597
2.69794199472729,2.40922946541553
2.40438740644354,2.05213139904737
2.90855964267388,2.54781483785312
2.81225602228838,2.47923561182153
2.66843578884907,2.37019707096378
3.07653673672916,2.68964255393355
2.90221362562611,2.64125629509776
3.32244406990275,2.93017900702426
2.93529194291804,2.70981395813473
2.80827491053886,2.49606984222878
3.06366496886994,2.65514738942651
2.66872540544892,2.36505864823591
3.20947249046852,2.86743693218428
2.89620248300747,2.6148799586736
2.91303976711444,2.55036233892964
2.8424712410381,2.46845129458809
2.74629078792029,2.46606550122942
2.67028771386472,2.34917186835687
2.43772074402824,2.14552688683759
