r0,rt
1.55803531062522,1.17595577138593
1.96698968661807,1.44138612169763
1.53849529176686,1.16754337055336
1.71749090426124,1.27642427547595
2.01748334203184,1.40932007608021
1.8840115769279,1.32746043797649
1.78869389459252,1.20311913494289
1.76687208624246,1.15552875161758
1.83075645053127,1.28413540049688
1.73073236666456,1.24343880562992
1.63123126179867,1.18867381650675
1.91416441786795,1.3631895224002
1.86417035695266,1.2634453954944
1.76900997279402,1.29804117922152
1.90144888846066,1.32929371196525
1.87420058591971,1.38518810967913
1.74467007061389,1.20618790122691
1.60612428907202,1.24602039280356
1.70842666458964,1.23000075415927
1.74845245112901,1.26898905812475
1.66083992761343,1.1814442394467
1.64577114896301,1.29327541783246
1.60704458492166,1.12715637213378
1.57104182175487,1.15522664915514
1.60304862646537,1.18719909975158
1.7995424199681,1.34207917471021
1.78008111015468,1.35934934741783
1.67479832875793,1.21857903831537
1.56966669197524,1.25265940940669
1.78386261917736,1.2142560277331
1.64158367555381,1.0947888768996
1.81279509574926,1.17901686904175
1.60248809800426,1.23157057506722
1.71068096096882,1.25086600660136
1.64495552156512,1.30335671806147
1.76474667491962,1.32203029606724
1.68658020804685,1.16881506383102
1.67405419904961,1.19456740114571
1.59553911278023,1.20153440110481
2.12882777814599,1.50008682927239
1.95660261530013,1.40885197614839
1.49441748265323,1.12641496009538
1.66014348097805,1.12644509561158
1.84093969919726,1.32648707717631
1.92834542154713,1.34366870718267
1.88457583575338,1.34498627770278
1.90839939164052,1.32717050999134
1.81990701936413,1.29504142237209
1.7061579418263,1.17879926081044
1.60373687587497,1.16682582399419
1.78489377464442,1.26984607754825
1.73949264639991,1.34320643274237
1.93876386612139,1.44021588942748
1.87658751521223,1.31345481412096
1.68623889692409,1.1909954109264
1.86271259677858,1.38881397907432
1.7327328117639,1.16396728456485
2.02238004118962,1.36840362255672
1.6111379597111,1.15391620718759
1.66842160251288,1.26687653061119
1.75118152363005,1.28889360108101
1.66828997549346,1.25524187986832
1.67098118003511,1.22340483433531
1.82128028415442,1.27658098121128
1.81903153507298,1.24649862515358
1.4462108940416,1.19410768778505
1.88610640039319,1.35839150989848
1.84480119875749,1.30247432489036
1.92766977547905,1.31394431523521
1.46440176646463,1.02668188763524
1.56136192883787,1.25101181107714
1.86657311959931,1.32473081012447
1.65659630957143,1.25796257663647
1.83064957102183,1.28191761319119
1.77825519036163,1.44629771366489
1.84843521375333,1.4039796221712
1.838585543441,1.37500037823015
1.70182451906596,1.24903529667972
1.86345282346152,1.39295830289045
1.60444266859131,1.3300987519933
2.08970267826644,1.43912844382165
1.86660032864611,1.31240271549737
1.94242665262282,1.31194770518681
1.86249920210697,1.35856346578881
1.47896462043578,1.01677104231756
2.01144764756173,1.42626336444751
1.82401598596094,1.2584252487457
1.77970893078495,1.27551902776806
1.85762517571387,1.38937592800178
1.75620576978566,1.28602600033506
1.881264221935,1.30795222258398
1.98411059305289,1.39594754230443
1.96903863461273,1.43587233689509
1.72611147161396,1.22262529233107
1.72497568425548,1.24596219850162
1.71172337272339,1.218254521659
1.96538258215859,1.35990203998962
1.97383893631116,1.49210489133113
1.63126835993155,1.16725620682364
1.88999585511917,1.35933264938279
1.92051050589262,1.32892580272978
1.80732648614846,1.26088726158542
1.80675121639763,1.28245998517079
1.78405824870545,1.30747323483681
1.62377173186569,1.20581221504893
1.87518617332612,1.27722197842772
1.87145701830897,1.31256352255198
1.74259938141702,1.33904795394961
1.76509110822048,1.26528013222767
1.66737835981243,1.25987271044095
1.6880585025942,1.22180163156553
1.60785371054396,1.19762151141229
1.60337430741415,1.10589951676111
1.86793232870112,1.26390698884019
1.80742836493037,1.31322604865961
1.80198330125953,1.27315241145817
1.73316956369657,1.16017584786983
1.68009894076912,1.20359988488618
1.9751550332889,1.39079962443552
2.07850174774478,1.50017717440657
1.58340351507695,1.05846206022175
1.73372630783524,1.18734078893946
1.71739503547838,1.12268450021058
1.9516589172616,1.38054247619012
2.02784177118384,1.48245628535052
2.00382336669718,1.39060548820414
2.13804722270165,1.46848968398132
2.03574097825802,1.49741267475015
1.98943779982817,1.34723345891252
1.59232138188734,1.33402894674836
1.79509847699085,1.23678524384336
1.8306363816163,1.26688775276245
1.68827037552975,1.16082125496853
1.8297627713775,1.24890208157468
1.80971822603999,1.31286957553727
1.86736267995401,1.30905523109014
1.82518125399585,1.29209317244115
1.93062526901669,1.45609110672582
1.71497319270832,1.23371660051271
1.64280703857426,1.21426229894091
1.7246608998149,1.28362246985589
1.6170518921247,1.22389715269392
1.58258200488701,1.31723459530885
1.7494314028013,1.26542295479258
1.63842798970312,1.16997662965258
1.70152695469485,1.22178484057571
1.79869250550083,1.24036992735306
1.97550580414846,1.36498553087472
1.65588321252092,1.22813661856324
1.83650662528351,1.27402857670925
1.86028873264021,1.30764897142226
1.84613107729504,1.23584086524773
1.66025384055235,1.27145263263666
1.80650876153815,1.25844683984577
1.73506823204734,1.27747329127609
1.7379393498921,1.41180862029942
1.5234240519277,1.10330583017916
1.936140483337,1.3463350981907
1.74070533522416,1.30421009038113
1.53507853498939,1.30909795492479
1.48449385433901,1.25470857648029
1.45766123924542,1.24474152111019
1.6514362638804,1.28910748699976
1.71285171336544,1.30800421153249
1.73587029253471,1.22895517328595
1.51610265862239,1.07104269130606
1.99497133149406,1.4147804363103
2.04729753777117,1.43432993035083
1.51793605998279,1.06787399989672
2.00964072687986,1.55813326827733
1.55242377275293,1.18096825181551
1.77622169139451,1.30471343520176
1.70082720579127,1.17661849213628
1.7083841404093,1.28736193033946
1.76477829066479,1.28294642137557
1.8175065035497,1.30942563934947
1.50206352215192,1.16808613906279
1.81993864161734,1.30324812124327
1.65078993790604,1.1927958121427
1.7865828044244,1.21541559035377
1.95985718511878,1.391772754615
1.67495800485189,1.34929435918258
1.89282357500547,1.35632550542637
1.8678101376918,1.36033408552031
1.85069269887981,1.41530786037733
1.52813843946796,1.21016279408561
1.93665366157356,1.33966098162642
1.36167143005142,1.09791717966368
1.74833223766092,1.31488821766584
2.06687932549736,1.39229705371143
1.61168805940489,1.25792022911707
1.75584309377186,1.27624192009547
1.84792939258442,1.27006124503091
1.88560951719409,1.45532289641623
1.63663514564767,1.10735704276867
1.70444732029914,1.25822674395231
1.6687418110078,1.23184696371769
2.06108354738146,1.46764269042878
1.98648025801891,1.488327719977
1.65316999282223,1.24736137420479
1.5344029571768,1.13202493765003
1.80561645693614,1.36401654913864
1.85382569411444,1.360725101773
1.60333154732045,1.19569269971362
1.76046463427316,1.18684007092589
1.91323334218074,1.35550110862718
1.70661209244165,1.19138739389337
1.90263028015517,1.28922221816663
2.00019970915998,1.38730518598468
1.75430875056831,1.23253362034599
1.87881817078601,1.31289302171749
2.10547014868581,1.43180201823223
1.89848585376035,1.34849606486202
1.81434631794099,1.20037275189313
1.83792147228257,1.21300310113236
1.61588273168845,1.14236783656899
2.01637690569002,1.38394654064574
1.65453324103805,1.28892603463807
1.99626898407891,1.43295207264893
1.78397922283697,1.18957266718832
1.783440965151,1.18868620826268
2.15127452540624,1.52809880559061
1.7254322719255,1.12199495385361
1.79068437560786,1.25110813726095
1.68171471853645,1.18952182653538
1.96033621540311,1.40759560859263
1.75157468994109,1.30498481843102
1.87951016445814,1.33383216128531
1.62718191237723,1.14325323891802
1.94981194980372,1.35810337350301
1.67964153498255,1.21752159272065
1.83292767200796,1.27153488189834
1.83481025496079,1.40549682319298
1.72479366599565,1.29133244873052
1.69798694049877,1.17118353725576
1.84666822986574,1.25389634020986
1.8460385607344,1.27719298005603
1.7810677045567,1.27543105449889
2.0811388569823,1.44868691113594
1.58280332820841,1.05646661521705
1.79060126268558,1.33913495238777
2.05388442539469,1.39298607773512
1.83633985372242,1.26738608593497
1.69539385577186,1.07278886031116
1.72356854585743,1.29086613716632
1.56698195198886,1.07777498901289
1.80319686395142,1.22936233925924
1.82989830972481,1.39978445845681
2.07207105780469,1.37931151568155
1.93183544675506,1.35353116702046
2.07571298185761,1.46954083210558
2.03324866510936,1.51674027749778
1.75512634724937,1.18450790882812
2.0589322255293,1.4691134167901
1.99273390102966,1.38184957600771
1.66713698272981,1.23087967538315
1.82149189848855,1.26154011281575
1.73808110320553,1.3131259326966
1.89980227624007,1.34544961250397
1.83571123603252,1.30721938818283
1.53830224776365,1.05605413325015
1.46982245534418,1.072616981408
1.7943548028341,1.24717352981978
1.89903608283701,1.40936525023753
1.81062008270525,1.38308415265999
1.89273325239523,1.32602190002058
1.69208905592652,1.31959218050464
1.50797816431999,1.15628078588742
1.82418374801846,1.48473595696912
1.76378426484986,1.35939244586031
1.67358342157781,1.1672141319486
1.92953523557926,1.37233683092129
1.82020366764006,1.21145391020771
2.0837628312979,1.46781039558116
1.84094965061061,1.27265055738439
1.76128740033796,1.23133176630032
1.9214623498139,1.3946195317357
1.67376506265089,1.16236251044409
2.0129095759036,1.37099161522657
1.81643361303604,1.30518295292926
1.82699358216236,1.38073196444237
1.78273457626082,1.35042619428809
1.72241234085593,1.26561600127893
1.67474490765034,1.2815965583852
1.5288840903313,1.18671621875876
1.8223472056337,1.34272141711258
1.83310274590029,1.38366876697804
1.86491592841816,1.3122014309525
1.73039916840324,1.21356337360479
1.31969888879787,1.11053716246057
1.89800577561455,1.35027907813406
2.00441687085424,1.50108515443866
1.89725776075621,1.36150826797109
