r0,rt
2.93407858134685,1.65070515954797
2.69713059636048,1.39831482994024
2.73903116624178,1.57875532156726
2.44232836985195,1.52451706910897
2.51031480361922,1.40007279966968
2.96308974278612,1.49407966059995
3.01826464061572,1.88681495323928
3.03834036771382,1.74974617310786
2.74979817506893,1.42840020680977
2.85901815500425,1.47105664895619
2.82054972736005,1.462135006504
3.14023947236119,1.44307252716584
2.69785031344984,1.47946436250568
3.18168777319892,1.6685431235201
2.70299756397064,1.41187388073448
3.23275669995805,1.66308401101751
2.68285165178758,1.4704899177282
2.72632967677349,1.41082626391459
2.2405290987115,1.40794768434854
2.99783999454113,1.76682957916305
2.73109380185749,1.47089060726354
2.49629342349049,1.47252204573066
2.44300299891961,1.06031701075689
2.49547383235324,1.4841501875654
2.84613616209739,1.41989514074071
2.60478384441416,1.32331631187324
3.13893730598765,1.42910785682841
2.85194275029527,1.37538112735021
2.82837350847794,1.40238115988639
2.50362403352604,1.5809347877788
2.77722085210894,1.46969030493574
3.13270064113558,1.56250010523761
2.96698363947016,1.44956123011214
2.83353031720074,1.5341914133497
2.55776878516242,1.56516527105238
2.98264304209181,1.53328607925669
3.07984191758435,1.84865579361924
2.22908895815731,1.44463337445151
2.81430607735084,1.48387435132246
2.94863896420732,1.60914074832252
3.07183622482061,1.69138187424128
3.04104710208063,1.39175739363254
2.75110562606056,1.51078017932686
2.79637895045815,1.42503243924529
2.87858925362956,1.53321880711947
3.05660350462263,1.46061732179337
2.75561551886656,1.49403168736207
2.71066867221569,1.31791453692812
2.92235544115852,1.46616384427501
2.62819464834406,1.44617925867172
3.01277538811646,1.47663983515945
2.87683370661824,1.43442042683292
3.10807971505193,1.70972965385931
2.88221919888489,1.57189306285358
3.10828346709504,1.65283028175028
2.62144437330807,1.48436501273249
2.40906920140814,1.46117205530818
3.10467580910433,1.64936085705877
2.46770304847244,1.33905638099559
3.04224751173918,1.52497604211173
3.11838738859331,1.77304780660375
2.87371681311277,1.40085027385783
2.83719597062466,1.51229328139217
3.07553322949044,1.70071271143887
2.61840087477258,1.28490908606105
3.49853572452302,1.75286739417403
2.48674318364025,1.55725484126316
2.85834859022882,1.50999447829868
2.89639606825414,1.5606312048973
2.86879501770351,1.41671449104107
2.93610099434467,1.48522259835493
2.74268484605904,1.3370260971673
2.42068812956656,1.50221032192807
2.41395299270199,1.58152481747387
2.71215576804024,1.48930472305038
2.95930966515139,1.49617314168547
3.06551772795782,1.49028002795998
2.93979838895973,1.5708151449403
3.02075759306898,1.64020542496824
2.93484174819997,1.52321099681386
2.70022819372515,1.50947314892252
2.7061973504011,1.44659739008706
2.71698767127691,1.42605615995036
2.70387502590051,1.40032478921831
2.72464591824433,1.58664342044078
2.84218070135817,1.63356116606511
2.95310323760095,1.5145694505511
2.83292835756583,1.44424550510686
2.93700822233034,1.68211798563708
2.72894749891996,1.50648746477042
2.77590675709871,1.3689465620028
2.69189607867539,1.46968384053851
2.42659383885103,1.32604759168019
2.7490142720172,1.51487836985843
3.02625263372291,1.49492954014614
2.75814501231519,1.49222875742989
2.68819013218149,1.28259663862798
3.02790110291607,1.58279975497261
2.8329430978573,1.56019696781684
2.20955727760581,1.39184790519086
2.86125234065334,1.51999958452142
3.19455837904303,1.63646881331885
2.8396220636987,1.60474592698713
2.93169825360745,1.43285059424702
2.78158998160633,1.57944504079169
2.79834862650316,1.44423174239405
2.98234472892498,1.54084621355066
2.92695904752107,1.62711662749745
2.67094892419947,1.39213759565828
2.83457297573877,1.45967376434803
2.47611386173589,1.38512343854256
2.82259773954454,1.41861234373594
3.09638396516817,1.54504669193597
2.74278965319951,1.56659110325422
2.48458528143348,1.44231690789967
2.86947549361024,1.45419359687967
2.82701033732289,1.54452110147481
2.80533829316254,1.48778477196583
2.74474384805657,1.4309440851195
2.63518431935101,1.70821476696261
2.30103091103216,1.41443663686079
