r0,rt
4.39712187665341,3.31880851035586
5.55128200445548,4.06791194345776
4.34197560120871,3.29506684578393
4.84714099647065,3.60235295523215
5.69378632084545,3.97741443693751
5.31709933932988,3.74638834717811
5.04809165807227,3.39546955861662
4.98650566561763,3.26115892123185
5.16680153816602,3.62411546362454
4.88451134592001,3.50926062922225
4.60369711663183,3.35470165991908
5.40219735709404,3.84722376321835
5.26110300739975,3.56572367172866
4.99253925655204,3.66336066135851
5.36631130743343,3.7515622537686
5.28941054248453,3.90930866509445
4.92384664373256,3.40413029901817
4.53283966026993,3.51654644191227
4.8215596978419,3.4713354617384
4.93452136207522,3.58136911959654
4.6872593512646,3.33429818688292
4.64473190929562,3.6499106236605
4.53543693966781,3.18108576135533
4.4338291413971,3.26030632094897
4.5241594569134,3.35053968152114
5.07870860746555,3.78764567084883
5.02378446643658,3.8363859360459
4.72665306116128,3.43910084146782
4.42994821957457,3.53528322210333
5.03445672523391,3.42690034493565
4.63291392878522,3.08973749702777
5.11611060355903,3.32744760818451
4.52257752103427,3.47576584518973
4.82792182317868,3.53022184085274
4.64243002752824,3.67836229319572
4.98050728255094,3.73106328001201
4.75990414271,3.29865584681199
4.72455296176224,3.37133466545569
4.50296594051311,3.39099708756248
6.0080250627676,4.23357838483543
5.52196738095818,3.97609335490769
4.21757822882137,3.17899333182476
4.68529382409363,3.17907838094825
5.19554092884562,3.7436413066976
5.4422193008108,3.79213168471556
5.31869180312622,3.79585016151674
5.38592717196325,3.74557010597556
5.13618203242768,3.6548946809168
4.81515685804313,3.32683346939836
4.52610184969161,3.29304176993917
5.0373668751076,3.58378781885841
4.90923480206197,3.79082704351737
5.47162246660928,4.06460928793978
5.29614698737674,3.70686136429696
4.75894088687465,3.36125371528118
5.25698888424178,3.91954167427643
4.89015704653369,3.2849743364386
5.70760589402408,3.86193911254898
4.54698935296246,3.2566079625072
4.70865652264748,3.57540709750271
4.9422234111337,3.63754416305087
4.70828504194823,3.54257152762838
4.71588021921023,3.45272031023522
5.14005769083583,3.60279521364074
5.133711221206,3.51789611987789
4.08152852318409,3.37003725219336
5.32301139666524,3.8336827057135
5.20643893871562,3.67587198357949
5.44031247746311,3.70824284521939
4.13286720757799,2.89752443843725
4.40651033249802,3.5306333334844
5.26788413753587,3.73868473079576
4.67528291812384,3.55024993850739
5.16649990043939,3.61785637500626
5.01863131502061,4.08177354745428
5.21669493659276,3.96234248923874
5.18889697815572,3.88055662300511
4.80292697603061,3.52505517062945
5.25907796843586,3.93123787704641
4.52809375357994,3.75383425562556
5.89760533644085,4.06154027478556
5.26796092751237,3.70389210818149
5.48195966406888,3.70260796797168
5.25638663705747,3.83416800344844
4.17396681767433,2.86955383054069
5.67675224978533,4.02523216188522
5.14777844926758,3.55155570201566
5.02273409354867,3.59979814503433
5.24263105145915,3.92112761902724
4.95640295028399,3.62945115650119
5.30934569301658,3.69133182818148
5.59960100706038,3.93967417494808
5.55706459101818,4.0523508174595
4.87147015322164,3.45052026946769
4.86826470889882,3.51638220466014
4.83086374079714,3.43818498334876
5.54674639853649,3.83794575730406
5.57061210914487,4.21105158220119
4.60380181580684,3.29425640592452
5.33398830222522,3.83633881048034
5.42010742774142,3.75052393214851
5.10067697201903,3.55850404936331
5.09905343294444,3.6193870692598
5.0350088352354,3.68998001831723
4.58264466548764,3.40307002913811
5.29219208916486,3.60460425022935
5.28166758500533,3.70434594142448
4.91800269866582,3.77909089225781
4.98147934986672,3.57090170650923
4.70571225991511,3.55564076057781
4.76407621843255,3.44819571575162
4.53772047197966,3.37995404331913
4.52507860092441,3.12109419174802
5.27172012766763,3.56702639072677
5.1009644965813,3.70621573732825
5.08559731688804,3.59311902789308
4.89138965754366,3.27427405954376
4.74161256617065,3.3968263417899
5.57432642728205,3.92514560674026
5.86599382141308,4.23383335888078
4.46871658699497,2.98721514773694
4.89296091322391,3.35093955989583
4.84687043346123,3.16846514503876
5.50801516649389,3.89619765502548
5.72302010978552,4.18382107198924
5.65523483490097,3.92459771115392
6.03404438406912,4.14440421923617
5.74531342752822,4.2260313265171
5.61463556840398,3.80219220626423
4.49388478888205,3.76492613860095
5.06616681284086,3.49048279929128
5.16646267700603,3.57543876890737
4.76467417093955,3.27609554180009
5.16399715477653,3.52467920799966
5.10742699349065,3.70520969096077
5.27011245231468,3.69444476329886
5.15106709461053,3.64657406444506
5.44865353700268,4.10941267898178
4.84003545497683,3.48182240589145
4.63636653108738,3.4269180436777
4.86737631725539,3.62266785937109
4.56367978444084,3.45410974204731
4.46639810268113,3.71752874676054
4.93728418123925,3.57130478352575
4.62400788205104,3.30193404368617
4.80208718324992,3.44814832784701
5.07630995996904,3.50059957275198
5.57531638059679,3.85229249824646
4.67327039978128,3.46607445683406
5.18302980913348,3.595591760935
5.25014820100683,3.69047598601394
5.21019215147713,3.4878175530325
4.68560528333664,3.58832187433015
5.09836917145216,3.55161663689807
4.89674812155583,3.60531351093475
4.90485105413997,3.98443766173395
4.2994412132182,3.11377423183897
5.46421869741778,3.79965683267155
4.91265727941041,3.68077069952009
4.3323327543034,3.69456533945443
4.18957154446789,3.5410664269555
4.11384394187043,3.51293718179989
4.66072012250692,3.63814779664379
4.83404816883134,3.69147855254727
4.89901171448686,3.46838460016258
4.27877861433431,3.02272048435267
5.63025242443884,3.99282478692018
5.77792860659867,4.04799780343456
4.2839528803959,3.01377773304185
5.67165271808318,4.39739833491602
4.38128486976939,3.33295484401266
5.01289232904673,3.68219125045831
4.80011233634428,3.32067885558462
4.82143968515517,3.63322144784693
4.98059650920955,3.62075990032663
5.1294072433514,3.69549013771964
4.23915705140656,3.29659865913279
5.13627127745339,3.67805580884214
4.65889604697929,3.36633484760276
5.04213369248668,3.43017288833178
5.53115250022415,3.92789199635792
4.72710370258202,3.80800852480418
5.34196875612656,3.8278519819811
5.27137527748579,3.83916508580179
5.22306606128304,3.9943132948427
4.31274626249849,3.41534832997496
5.46566700044097,3.78082099259014
3.84293936925624,3.09856626260639
4.93418209295417,3.71090674763471
5.83319276307036,3.92937168491895
4.54854185654269,3.55013042439707
4.95537939797838,3.60183830782501
5.21526739684939,3.58439506930947
5.32160908185888,4.1072446187747
4.61894807771678,3.12520765403603
4.81032910395539,3.55099547737654
4.7095602221776,3.47654587538103
5.81683578927657,4.14201381521013
5.60628872818672,4.20039156526842
4.66561309085387,3.52033098942244
4.33042612358788,3.19482593514566
5.09585088957534,3.84955781645797
5.23190807005632,3.84026862055938
4.52495792243772,3.37451050808069
4.96842241228204,3.34952642239087
5.399569654599,3.82552535101448
4.816438572002,3.36235997832132
5.36964545732684,3.63847159349251
5.64500806807375,3.91528352489012
4.95104914049281,3.47848377297646
5.30244239310719,3.70527586129159
5.94210464184665,4.04086347367764
5.35794896505701,3.80575556083283
5.12048849730015,3.38771865534285
5.18702282177527,3.42336430764023
4.56038015387631,3.22401589431696
5.69066371161409,3.90580468137798
4.66946048026295,3.63763569775634
5.6339146884005,4.04410918280921
5.03478580667322,3.35723841628705
5.03326672387061,3.35473663220803
6.07137477170209,4.31263440688908
4.86955330076754,3.16651909198688
5.05370923782667,3.53090518738091
4.74617265009176,3.35709493266652
5.53250443013769,3.97254760647257
4.94333301383378,3.68295715423868
5.30439535302633,3.76437076629411
4.5922689527091,3.22651469650198
5.50280261389051,3.83286952077516
4.74032166539522,3.43611649501163
5.17292920766693,3.58855400002422
5.17824227511159,3.96662436767796
4.86775101292107,3.64442713308392
4.79209647651878,3.30534020514406
5.21170811539887,3.53877411570341
5.20993104918377,3.60452241038036
5.02656885508225,3.5995498649191
5.87343632970561,4.08851639365034
4.46702272627709,2.98158355850147
5.05347467469042,3.77933642118327
5.79651826722503,3.93131626383025
5.18255914272773,3.57684517586095
4.78477821517837,3.02764856132263
4.86429345164211,3.64311109822496
4.42237128672412,3.04172052454751
5.08902226048515,3.46953371302053
5.16437967411226,3.95050280497814
5.84784498535993,3.89272361092349
5.45206892750875,3.81996573803555
5.85812330435372,4.14737079283134
5.73827956597534,4.28057811649375
4.95335658001491,3.34294454269272
5.81076428093828,4.14616453182986
5.62393789846149,3.89988658117733
4.7050310401486,3.47381597274801
5.14065491351216,3.56034654061334
4.90525111349117,3.70593318783263
5.3616642018331,3.79715779528901
5.18078504391402,3.68926360664934
4.341430788133,2.98041944272823
4.14816559619358,3.0271634808626
5.06406799910958,3.51980085082472
5.35950183378446,3.97754192844815
5.10997223341263,3.90337083084044
5.34171384564877,3.74232847339142
4.77545133561488,3.72418237609088
4.25584948596976,3.26328132906005
5.14825191107434,4.19025481189064
4.97779114746517,3.836507569428
4.72322432311963,3.29413766127717
5.44557722041261,3.87303950060012
5.1370192397842,3.41899214658622
5.88084176832963,4.14248711641797
5.19556901394553,3.59170268417375
4.97074444095383,3.47509187378094
5.42279374280816,3.93592623400965
4.72373695459254,3.28044530725333
5.68087813643907,3.86924300297279
5.12637930790176,3.68351633382259
5.15618188743602,3.89673243298182
5.03127313744724,3.81120281499084
4.86103038419342,3.57184960360943
4.72650229492432,3.61695028699825
4.31485065493501,3.34917688405251
5.143068780344,3.78945822162886
5.17342330509638,3.90502074236025
5.26320717575792,3.70332403846596
4.8835709863825,3.42494552106241
3.72448353060734,3.13418265849982
5.35659407784554,3.8107876205117
5.65690983552201,4.23639588030467
5.35448301368977,3.84247888960732
5.02004446687274,3.55238749966897
4.63022022890121,3.27017457320059
5.39680194782587,3.81307499231333
4.53827864961521,3.47583126028104
5.12977184773119,3.62655676760226
4.47541298714157,3.58083334750182
4.73890199567069,3.28412252795043
5.63322754703403,3.86926728768196
5.613145302424,3.95009662474979
5.33560075263033,3.7582041463201
4.54861661716173,3.27670374528325
4.17195769936006,3.51285153554455
5.13291325497164,3.87049323972266
5.65126723008148,4.01078409912436
4.56408774883865,3.71202431205349
4.45533522747905,3.208978882726
4.50460521263144,3.7661698802332
4.54779569966295,3.35128286293058
4.63041887628334,3.52430434887986
5.43624470075221,3.74490206139328
5.59838467717262,3.90066698068012
4.13274453856778,2.85782494689527
5.21834915534725,3.76134676520475
4.94511454733051,3.5490630313928
5.48813650970294,3.75890202827741
5.58998673832145,3.99631656822035
4.8521535861607,3.50041732650006
5.51430727283357,3.6716591267562
5.32256856828277,3.76699705821046
5.193596537487,3.56466198246995
4.83251768316335,3.50623313603306
5.24876786192775,3.58852095630142
5.14269901098372,3.44872638827519
5.40747189181984,3.6788434917376
4.62152171100033,3.13052262512875
4.31254350249358,3.35397930890964
5.44309908803407,3.99837016948229
5.73790725516815,4.12268285157765
5.18432932198066,3.75054807342498
3.60529415845948,2.96635591019641
5.42146980665959,3.77766705477336
4.91730613809531,3.36577990566962
4.43146828250632,3.15072050731815
5.61383328469356,3.76099700138044
4.97641048720116,3.63328833553815
4.73254936335418,3.33165413380834
4.39255885098243,3.12100094854568
5.02664958279789,3.47776059287251
5.94527679552233,4.14085528386095
5.24428876997349,3.83816198351748
4.95285696732416,3.57137263270125
4.75366220425822,3.43350110646082
5.01433171507645,3.55857011041333
4.82508007612918,3.96180570030435
