r0,rt
2.93407858134685,1.99862793368397
2.69713059636048,1.69240705499702
2.73903116624178,1.89077561322416
2.44232836985195,1.88039949957805
2.51031480361922,1.80740509572762
2.96308974278612,1.81181680068898
3.01826464061572,2.36871659416018
3.03834036771382,2.17156497130872
2.74979817506893,1.70553851740602
2.85901815500425,1.81343100857093
2.82054972736005,1.76463274389759
3.14023947236119,1.86331319231343
2.69785031344984,1.79114399010695
3.18168777319892,2.01196036632642
2.70299756397064,1.68035226203326
3.23275669995805,2.09466111139911
2.68285165178758,1.81889811463801
2.72632967677349,1.66194297366899
2.2405290987115,1.61336407032644
2.99783999454113,2.20728904050578
2.73109380185749,1.71321960112961
2.49629342349049,1.82093802205412
2.44300299891961,1.32219415184847
2.49547383235324,1.81176954920033
2.84613616209739,1.71897428699299
2.60478384441416,1.64142924039197
3.13893730598765,1.71755952078969
2.85194275029527,1.6453092978276
2.82837350847794,1.72240352425201
2.50362403352604,1.93208086708267
2.77722085210894,1.77488756508888
3.13270064113558,1.8695385871711
2.96698363947016,1.7571369354333
2.83353031720074,1.85684985479162
2.55776878516242,1.85577289714584
2.98264304209181,1.90327405197989
3.07984191758435,2.27999353968332
2.22908895815731,1.69420335560858
2.81430607735084,1.81682849641291
2.94863896420732,2.00367036188603
3.07183622482061,2.06151028317148
3.04104710208063,1.71790612733328
2.75110562606056,1.78592071761102
2.79637895045815,1.74567566099823
2.87858925362956,1.87816954058034
3.05660350462263,1.75793058178988
2.75561551886656,1.77381390429701
2.71066867221569,1.60781140524848
2.92235544115852,1.79547787737396
2.62819464834406,1.72845221062065
3.01277538811646,1.81561761086712
2.87683370661824,1.74820879314275
3.10807971505193,2.10751870992336
2.88221919888489,1.89235713583799
3.10828346709504,1.9733635793939
2.62144437330807,1.81026974291562
2.40906920140814,1.78336704683263
3.10467580910433,2.00663027806654
2.46770304847244,1.59694001429337
3.04224751173918,1.85486504890351
3.11838738859331,2.16574482926261
2.87371681311277,1.69751289003745
2.83719597062466,1.85682597385853
3.07553322949044,2.10936128192673
2.61840087477258,1.565244855454
3.49853572452302,2.17192092201809
2.48674318364025,1.91738789121934
2.85834859022882,1.78911727404848
2.89639606825414,1.88765008428221
2.86879501770351,1.69828803712459
2.93610099434467,1.8051483771253
2.74268484605904,1.64831577937021
2.42068812956656,1.84120796377962
2.41395299270199,1.9087348235793
2.71215576804024,1.77321399750088
2.95930966515139,1.82307319281398
3.06551772795782,1.81131566899793
2.93979838895973,1.86148476457257
3.02075759306898,2.00097871659709
2.93484174819997,1.8221650935348
2.70022819372515,1.82925621101372
2.7061973504011,1.7735389214156
2.71698767127691,1.73056282485832
2.70387502590051,1.70064579844358
2.72464591824433,1.93275163070958
2.84218070135817,2.01276476214526
2.95310323760095,1.81533808134425
2.83292835756583,1.73118752161511
2.93700822233034,2.05372224351872
2.72894749891996,1.80858981365387
2.77590675709871,1.69347390228821
2.69189607867539,1.78966508466047
2.42659383885103,1.58395278296767
2.7490142720172,1.828223213797
3.02625263372291,1.79661083960535
2.75814501231519,1.81869837123136
2.68819013218149,1.53016455159376
3.02790110291607,1.95608729389593
2.8329430978573,1.88219739186627
2.20955727760581,1.70151964924169
2.86125234065334,1.84671751343689
3.19455837904303,1.99640582078576
2.8396220636987,2.02346281569731
2.93169825360745,1.7078831083907
2.78158998160633,1.91674395154827
2.79834862650316,1.76875749336819
2.98234472892498,1.87237587288516
2.92695904752107,1.97034975276963
2.67094892419947,1.67706242857059
2.83457297573877,1.78721276027227
2.47611386173589,1.68367865620842
2.82259773954454,1.70986055632631
3.09638396516817,1.88468349915998
2.74278965319951,1.9080711441341
2.48458528143348,1.73313583276795
2.86947549361024,1.78039779848508
2.82701033732289,1.87312956070996
2.80533829316254,1.80044383262109
2.74474384805657,1.72320981937502
2.63518431935101,2.11386513541178
2.30103091103216,1.69534697077973
2.21129177249672,1.69458799619582
2.87337435231014,1.87443749173476
2.9569176749007,1.81106118068445
2.67869012101694,1.65433813953895
2.85001481358384,1.84313246445481
2.78738590262523,1.85851857487571
2.71656029849865,1.67501206601607
2.64685805604698,1.72527765967739
2.73761118973962,1.79600081879495
2.75789708021434,1.73144419649055
3.31813615688575,1.89530754326217
2.42907143157931,1.75442091866976
2.59128152516719,1.57201687738662
2.91834934899749,1.94430043803369
3.00968166556216,2.00491577257957
2.47820031802866,1.86463546176657
2.89549297286275,1.91595296767739
2.26152337930909,1.74288370677182
2.74092220984714,1.85183153872902
2.76507326294901,1.73806553851761
2.59810328668875,1.70143717369165
2.8968048351607,1.88788997218095
2.95629961501203,1.90366749859497
3.0242225418487,1.84108252564445
2.62981402569639,1.69854377080616
2.9792051548482,1.75692863085478
2.85269370229019,1.72771969807319
2.8122913548024,1.87807252190593
2.84249041456866,1.94455038628579
2.98133521080901,1.94533023028159
2.87463517885476,1.85195998564788
2.81281430152968,1.81606261646411
2.73534616410229,1.72017230408225
2.89043029660183,1.6803956652327
2.62125797360317,1.81205666742712
2.26929707567426,1.74896501229942
3.19270989123725,1.81480578048381
3.01382237027186,1.84231055600688
2.48772497456509,1.90008453201433
3.02574681591288,1.70545770364322
2.97136316224596,1.97834947564909
2.79421443494851,1.7002544114443
3.01600032940146,1.93909065521263
2.6845744641318,1.85318038401184
2.54935197902127,1.64864882143503
3.33643238106387,1.91027321808599
3.07103349000094,1.84025567120819
3.15136139461212,2.14227892587016
3.39021387571804,2.09981559009851
2.85965997702263,1.91041490088682
2.58322594624004,1.70517306512794
2.67905373739633,1.64892100573855
2.48886079572253,1.76039834125898
2.68751647553126,1.83763000040719
2.67862582209828,1.77485460855068
2.85699261999976,1.86120224193357
2.66996740344356,1.74963944668287
2.61328173498422,1.75739371971391
2.44076496949145,1.57518809686792
2.71047644615445,1.69706187582738
2.65942420845969,1.74511161035141
2.17654720991356,1.52492687196845
2.31418026352186,1.64914214806798
3.0603220421635,2.03552791899975
3.0200131640277,2.13375036861334
2.67311694964412,1.68468018841864
2.76551607816435,1.86390875811192
2.87786777544916,1.9098708826416
2.90764053684147,1.81289668130251
2.74795848667884,1.72754926726356
3.19907835775809,1.99371292509652
2.7621696079977,1.76742248663747
3.01015529927587,1.82753373212144
2.68558586630977,1.87189105850612
2.45298128355102,1.53508643229448
3.18091202533342,1.98283816540002
2.95965065268587,1.88056351273508
2.87525626435428,1.89658547642059
2.4064306560623,1.72304092122415
2.79033831020521,1.72083963764389
2.73250231315807,1.71021607707906
3.06706626554225,1.91908325860978
2.49603303024256,1.76207438753377
2.70657108672808,1.65490971170164
2.66905801243121,1.82865460141513
2.97504700373374,1.78254946973321
2.59722295832221,1.85529906547417
2.44016604861481,1.86570947163124
2.45592417293966,1.58727655914666
