r0,rt
2.93407858134685,2.09031930147114
2.69713059636048,1.76562874499173
2.73903116624178,1.97038761402972
2.44232836985195,1.97284315659895
2.51031480361922,1.91759991446908
2.96308974278612,1.90128662228679
3.01826464061572,2.51708099423598
3.03834036771382,2.28051514518817
2.74979817506893,1.77871051972429
2.85901815500425,1.91508686218339
2.82054972736005,1.84835480602056
3.14023947236119,1.98841517121417
2.69785031344984,1.88606508047244
3.18168777319892,2.10832173451335
2.70299756397064,1.76185443198641
3.23275669995805,2.22763461471823
2.68285165178758,1.90950777203578
2.72632967677349,1.7460142518122
2.2405290987115,1.6717028714574
2.99783999454113,2.32149002509649
2.73109380185749,1.78591438715093
2.49629342349049,1.91419817561194
2.44300299891961,1.39264618316601
2.49547383235324,1.89478518667308
2.84613616209739,1.80181992655978
2.60478384441416,1.72507321993949
3.13893730598765,1.80232113032219
2.85194275029527,1.72879176840845
2.82837350847794,1.81928651781641
2.50362403352604,2.03891302341993
2.77722085210894,1.86002075556353
3.13270064113558,1.95415346967479
2.96698363947016,1.84024405177596
2.83353031720074,1.95078889876694
2.55776878516242,1.93388385239951
2.98264304209181,2.00548862385739
3.07984191758435,2.40615890971041
2.22908895815731,1.7620557238568
2.81430607735084,1.90522252524599
2.94863896420732,2.11363069380947
3.07183622482061,2.1644143786643
3.04104710208063,1.81109816960945
2.75110562606056,1.86477575007265
2.79637895045815,1.83548329689379
2.87858925362956,1.98098288167891
3.05660350462263,1.8333082479313
2.75561551886656,1.86977361241712
2.71066867221569,1.68305946212922
2.92235544115852,1.893004899641
2.62819464834406,1.79636050537791
3.01277538811646,1.90322232370294
2.87683370661824,1.83361538183529
3.10807971505193,2.21950627112503
2.88221919888489,1.98501871076485
3.10828346709504,2.05495016534814
2.62144437330807,1.89954930157379
2.40906920140814,1.87373094030431
3.10467580910433,2.11008899853711
2.46770304847244,1.67426229017686
3.04224751173918,1.95215973656896
3.11838738859331,2.26792609645345
2.87371681311277,1.77690737730543
2.83719597062466,1.955920547594
3.07553322949044,2.21449278681164
2.61840087477258,1.64871406147828
3.49853572452302,2.28059384908281
2.48674318364025,2.0196845337942
2.85834859022882,1.86524555792735
2.89639606825414,1.9840543368614
2.86879501770351,1.77859280164588
2.93610099434467,1.91382405195909
2.74268484605904,1.73227472326753
2.42068812956656,1.92683291431536
2.41395299270199,1.99563832458804
2.71215576804024,1.8571869471882
2.95930966515139,1.9144489273975
3.06551772795782,1.90676068580229
2.93979838895973,1.94359201994565
3.02075759306898,2.09358613745986
2.93484174819997,1.90261175361658
2.70022819372515,1.92676762507348
2.7061973504011,1.86453800773059
2.71698767127691,1.81788759471852
2.70387502590051,1.77992521767033
2.72464591824433,2.03342697106114
2.84218070135817,2.11065001076192
2.95310323760095,1.89007306866656
2.83292835756583,1.81227458992794
2.93700822233034,2.15075055520812
2.72894749891996,1.88448034078485
2.77590675709871,1.77698891363232
2.69189607867539,1.8746900412713
2.42659383885103,1.65088251848359
2.7490142720172,1.90719735294414
3.02625263372291,1.87163263255744
2.75814501231519,1.89824507644819
2.68819013218149,1.59445377454362
3.02790110291607,2.05988951673354
2.8329430978573,1.96563736014695
2.20955727760581,1.78217881567939
2.86125234065334,1.93650353290601
3.19455837904303,2.09124970952923
2.8396220636987,2.14791778167914
2.93169825360745,1.78541930668877
2.78158998160633,2.01773829294688
2.79834862650316,1.86218638125378
2.98234472892498,1.95765242572903
2.92695904752107,2.06440425567129
2.67094892419947,1.75963428090468
2.83457297573877,1.88152199780407
2.47611386173589,1.7706741299447
2.82259773954454,1.78900571925304
3.09638396516817,1.99565964343062
2.74278965319951,1.99139457891772
2.48458528143348,1.81131221616865
2.86947549361024,1.87761665983611
2.82701033732289,1.9711563751953
2.80533829316254,1.88863734216424
2.74474384805657,1.79939509175335
2.63518431935101,2.22291914362067
2.30103091103216,1.76808316482
2.21129177249672,1.78400176194962
2.87337435231014,1.95726439426199
2.9569176749007,1.90179630054007
2.67869012101694,1.73549890236103
2.85001481358384,1.91942146290621
2.78738590262523,1.93790867203086
2.71656029849865,1.75570504891452
2.64685805604698,1.81337875262376
2.73761118973962,1.8752889289573
2.75789708021434,1.81465758432067
3.31813615688575,1.97333463754088
2.42907143157931,1.84163664890941
2.59128152516719,1.64852133391227
2.91834934899749,2.03249949293993
3.00968166556216,2.1065154914561
2.47820031802866,1.97003072537442
2.89549297286275,2.00378508742918
2.26152337930909,1.82902818251889
2.74092220984714,1.92544583384047
2.76507326294901,1.81809221687345
2.59810328668875,1.79077289322209
2.8968048351607,1.96349286801471
2.95629961501203,1.98858471367093
3.0242225418487,1.92394156433683
2.62981402569639,1.78688446733222
2.9792051548482,1.84898817893378
2.85269370229019,1.81647205822112
2.8122913548024,1.97143940320499
2.84249041456866,2.03315713975157
2.98133521080901,2.03109742436101
2.87463517885476,1.93255293458084
2.81281430152968,1.90615225398383
2.73534616410229,1.80459502016235
2.89043029660183,1.75551980253578
2.62125797360317,1.90944353695553
2.26929707567426,1.8455656839851
3.19270989123725,1.90229747129069
3.01382237027186,1.93433487251875
2.48772497456509,1.99550830931054
3.02574681591288,1.79700349053295
2.97136316224596,2.06066051450733
2.79421443494851,1.77405545781474
3.01600032940146,2.0220207450631
2.6845744641318,1.93973140907388
2.54935197902127,1.71771557359976
3.33643238106387,2.01918066427817
3.07103349000094,1.93882465606012
3.15136139461212,2.24213289928837
3.39021387571804,2.19098134399621
2.85965997702263,2.02209108483675
2.58322594624004,1.781954905872
2.67905373739633,1.73415467636469
2.48886079572253,1.84938831593633
2.68751647553126,1.92234736492314
2.67862582209828,1.86696303889891
2.85699261999976,1.94658144634099
2.66996740344356,1.83830733668007
2.61328173498422,1.8470193050281
2.44076496949145,1.63847026109854
2.71047644615445,1.77189298676938
2.65942420845969,1.8373234499748
2.17654720991356,1.61723423175247
2.31418026352186,1.73112739079956
3.0603220421635,2.15458279588604
3.0200131640277,2.24124629821454
2.67311694964412,1.7755549944896
2.76551607816435,1.96655026946788
2.87786777544916,1.99064166441077
2.90764053684147,1.90419895203419
2.74795848667884,1.80252995904336
3.19907835775809,2.07929144644238
2.7621696079977,1.86511694019151
3.01015529927587,1.91453742943448
2.68558586630977,1.95819205239883
2.45298128355102,1.60552954362106
3.18091202533342,2.09440824819416
2.95965065268587,1.98166850869769
2.87525626435428,1.98254990009261
2.4064306560623,1.81255957723144
2.79033831020521,1.79921104056918
2.73250231315807,1.79499973118699
3.06706626554225,2.02091525015174
2.49603303024256,1.86188008453223
2.70657108672808,1.76055425524257
2.66905801243121,1.92088660410892
2.97504700373374,1.87349747393451
2.59722295832221,1.95066465558536
2.44016604861481,1.96936068264339
2.45592417293966,1.65213279572983
2.96702194622616,1.83837632832621
2.68036443870174,1.76629664851371
3.18457621047263,2.2452498828664
2.76019190500177,2.03905968800039
2.81002552439835,1.95428083991747
2.77891122855261,1.74596123444612
3.18646857558909,1.90878921053605
2.82358799217194,1.87557674112512
2.70408134965724,1.84197915705568
3.27082010988757,2.02183577108823
3.10799369202959,1.95509295212717
2.75327662053274,1.88878445939436
2.55679062562653,1.92416831429364
3.1395969171816,1.94642515740016
3.16824382512478,2.38402100419236
2.35659456387974,1.72552597268552
2.30409935041172,1.47381312907509
3.28726945299163,2.05697520172272
2.78113173330849,1.8723844799709
3.1089220074036,1.99862166692008
2.82404451329721,1.78751995765061
2.84426043777424,1.96576697822172
2.74811419663428,1.7027002723445
2.44827751939679,1.84660291957905
3.30667311292544,1.87683421445369
2.62547187767574,1.7249240353019
2.97436124836038,1.9773459095922
2.67762756551617,1.87473955245495
3.01340563590832,2.05210436167746
2.96536749679945,2.31235562589511
3.03391080631636,2.18387486144893
2.63892800995892,1.85382947209046
2.69854498671687,1.92037443460777
2.9481309056372,1.84240672956778
2.66581614495392,1.87083621292138
2.53848558038644,1.7111737325345
2.32139808571836,1.79860108145892
2.865130799338,1.78916832931535
3.03636364190474,1.90486544182855
2.89438036751418,1.89283466744639
2.64736932997314,1.63415795425992
2.87942916391449,1.7400127505458
2.78575320415856,1.79983552992023
3.34895661829026,2.03006349762732
2.77531856249204,1.86327143522816
3.03148081492255,2.13752049448002
2.83641842814558,1.87805380957093
2.91020147193208,1.75675209196486
2.93960097785396,1.95072050664926
2.81450078993669,1.85195460043457
3.19957512144665,1.93603556592993
3.18111164576448,1.90725849721484
2.45759270074188,1.9390250751958
2.73615649363376,2.02484451706535
2.5649750923923,1.58177535606429
2.90618336139599,1.94986590219944
2.83709902078743,1.76406542951962
3.10848924165864,2.1611394737564
2.8961066074665,1.96062084833735
2.86725014550295,2.09207685391915
2.84200599031689,2.11799698103032
2.64499513073996,2.00552853986915
2.48300649939322,1.65376312209861
2.65095624102947,1.81904257544325
2.91027233519482,1.97203954257999
2.32985262092748,1.53734160961691
2.85796215237175,2.07906699170674
2.85611451921661,1.98142272624196
2.88081524189949,1.9671395579489
2.75585272196519,1.87936228753805
2.76952772438054,2.08785305750646
2.36283542991748,1.78133674958572
2.7431482979877,1.70111339086893
3.14945422025419,2.24440588180382
2.86356501487086,1.83496616392819
2.89738066955879,2.1190753923573
2.90008999241971,1.95961963677264
2.55729832880924,1.85431533612547
2.61523668422129,1.67483892932132
3.0550710380456,2.20746531888284
3.10723489125063,1.84615905141623
2.80782646283438,1.67261050861328
2.50163760291492,1.79477067745823
2.56908751786641,1.93447963636957
2.70859093343882,1.82392653009281
2.42974644809321,1.88107480073059
2.53308407725031,1.56544321468794
2.96715098052296,2.31256285874848
2.91221802718825,2.08296324490286
3.26469867457396,1.89348210808361
2.67688542498206,1.89496801498172
3.05016692336831,2.02359868410187
2.98247852592407,2.02817406299779
2.8914092515137,1.96524854611428
2.65370017644413,1.86854180643396
2.9333600666682,1.94132039424855
3.0429517284763,2.05809567465346
3.0382703130725,1.98734836641563
3.0542039288288,1.9928276637708
2.52783518392947,1.79207795532663
2.4971378646778,1.80842716468621
2.40616769481391,1.52492770478087
2.87240855712197,1.92782270791599
3.166909209339,2.14314455132326
2.99200875106205,2.07430427200746
2.70156921957604,2.00198095732684
3.08115004561025,2.1426832634555
2.25860950335655,1.73598724388277
2.88954602873209,1.88059664330327
2.99540830389703,1.9648057280718
2.93786196382482,2.26401765911205
3.11048097128272,2.16096406379657
3.01195689441252,1.93715557956353
2.99347104941469,2.4318977100903
2.84275476710407,1.93987473300088
2.7872009214399,2.16199054191066
2.87385835733961,1.86274937564304
2.65774054577148,1.80586692860866
2.22661897036986,1.39466614617443
3.42933228597764,2.11420028102497
2.54401973212676,1.60113102661333
2.82221564793927,1.80754804651354
2.30132125086677,1.87008865737871
2.98041430247897,1.63281022370773
3.09949761377303,2.42137789628539
2.91783203291595,1.94499095056637
2.99929435648765,1.97145167468971
2.45949328258345,1.93367754330383
2.400407775458,2.01426958946846
2.66406612616576,1.90521706619381
2.86303711733408,1.85817457986257
2.97435766198117,1.97762543008963
2.98924883818605,2.04105440097149
2.19276759944129,1.73011881598622
2.75847232290072,1.89014446087314
3.15280103793791,2.10823091346036
2.42844969191618,1.95789691926726
2.91709424460281,1.83641726705476
3.08862257965381,2.00511423050789
3.13047291305617,1.78355396700577
2.35436478118786,1.9767814964645
2.93732140995249,1.74040612218989
2.86102133136196,1.920191750911
2.91296531637471,2.02233227513962
3.01988205627121,2.10943710273711
2.79518606841076,1.74099083706884
2.71905804025644,1.84111335562507
2.78515485779077,1.87381736864307
2.90915202867023,1.90728618369478
2.81607092838503,1.74406588370283
2.40820486984131,1.45733026754434
2.91927609869284,1.88691560052431
3.28827099724439,2.08621269757433
3.11882637485691,1.93418557847239
3.10991887660309,1.86674040095134
3.16637064775039,2.45540475709157
2.07379393233506,1.63627995205922
2.83343554157187,1.83692140120796
2.28925305490098,1.82873013125658
2.50044702101466,1.93856347475992
2.58207520813073,2.03430925660835
2.75466524552349,1.90921299155993
2.64679260255619,1.6474094210506
3.04686827502553,1.93223068480821
2.72418318488475,1.79555298262943
2.89238378387185,2.0537481783236
2.57826193380247,1.74618323263852
2.86596759510211,1.85725535128616
2.68805715323354,1.77826849366628
2.70159865599782,1.65130509007909
2.86183515815923,2.0155761577453
2.39036904739803,1.79059999716838
3.0064955140559,1.94187612642444
3.00781933896547,2.05032364107781
2.76382506099801,1.90337967064814
2.88912352216813,1.8864374071657
2.61306333200788,1.59257635359129
2.83930330864881,1.85731939962465
2.28332300138112,1.78843262256512
2.62440023821501,1.94289330868719
2.99323814328174,1.95791556353305
2.47353223438041,1.65545031110838
3.03733274283931,2.03079629155484
2.72548368982347,1.87334246416237
2.55739709729954,1.88672489875603
2.7522414389029,1.89225311133259
2.95656498116012,1.86620350767299
2.87099476011539,1.82343869817472
2.84497642037392,1.94453735183801
2.76362327673383,1.70205036923901
2.52648680047959,2.05923622262207
2.7952375228974,1.91527289399006
2.4454730561637,1.70117761815785
2.72706737906,1.81934765786183
3.57961027799999,2.14197804515851
2.74125578353772,1.85544533931423
3.13341565590309,2.06283179504152
2.34764006597104,1.40174642830458
2.64854106240216,1.8534594538613
3.17723532062323,2.0960839540639
2.39875313770668,1.83752158677995
2.90145035744473,2.0821955446107
2.31850356130322,1.84666487589663
3.02511030836996,2.2669704801996
2.92196261192025,1.96898139584746
3.02800274825752,1.97330482159132
2.92701790839489,2.06138527511241
3.12283400653229,2.05025730803818
2.85472781517456,1.93960397860122
3.01898713748482,2.10626918274277
2.7821496240388,1.76600671237514
2.16270950348842,1.51688501098004
2.98450354268008,2.13942218422166
2.94920323034677,1.80408324385746
2.74512771803833,1.77799907782737
2.15851100012406,1.26496923068681
2.9195420881527,1.92354064011159
2.93313706988315,2.00119789283671
2.61772120967811,1.81612681291621
3.16784314497429,2.08557613530794
2.82060379520151,2.18946024197631
3.11166646703171,2.38554472819532
2.82665779566288,1.99261833939
3.34610375078011,2.16789643822107
2.44889258882413,1.83415340341259
3.23955907676089,2.02622068344579
2.79530297819235,1.7317222181035
2.90834196476213,1.99545036957234
3.27890460619937,1.83231903890353
2.55168232662644,1.73559715261487
2.37397791241,1.46760769673439
3.1056733646466,2.32770149380327
2.45907367565768,1.84702521307537
2.98989018794182,2.01638069858546
