r0,rt
2.93602182495705,1.98631579180661
3.16619381462114,2.25417422614548
3.06348686849662,2.05303404176523
2.8048543122293,2.24794486085965
2.52441949677205,1.82769325572097
2.73125303868521,1.86718154816232
3.63143118225983,2.25097653299668
2.82961764211703,2.06265522203862
2.78839931315067,2.24420306927226
3.25366049110324,2.32508290155077
3.09506182785199,2.35202189443048
3.26023790396844,2.25271479269507
3.2621775435115,2.44169755436842
2.82528721719717,2.26519408232141
2.92189393291051,2.16953693466497
2.98771980454369,1.89839829138034
2.64618240036092,2.07845550631035
3.12294105167126,2.08365623447344
3.10378067585481,2.29919774448115
3.52034791205265,2.32784568980731
2.81553924437248,2.25699391439842
3.02312230736189,2.13433662550942
2.81466872962227,2.08332223088207
3.56856169138423,2.7734617334661
3.03095099148279,2.22648960211888
2.95315514115778,2.35409952216767
3.69171639182001,2.70878323371748
3.14656566215859,2.36654899483945
3.22499248204437,2.20570743400547
2.8750064081095,2.14813621795663
3.00259193251889,2.04015780397658
3.23896537263406,2.17226497519314
3.0078159638117,2.28172591618282
2.76681822500662,2.06408062581984
2.22122646594849,1.82850462011059
2.92114146408814,1.98820676831048
2.82003690222468,2.32197766161384
2.46894788693227,2.00868919118226
3.42027922717051,2.30597869671921
3.55107094944079,2.35361204675416
3.01377820753824,2.09174542936891
2.92960716098873,2.19929665888403
2.93227812811371,1.88403823374435
2.96217310518711,2.22806836328684
3.22728138791272,2.22018452895918
3.08248258949818,2.44950232012887
2.77744487602769,1.96387650921453
3.02882559813865,2.34670166916639
3.04238456132044,2.31956396172433
3.12755599017296,2.34616068364741
2.64399314419139,1.89402618957215
2.79704727796441,2.20314741681854
2.94609333870197,2.40210618123642
2.93664486061939,2.2002919070775
3.24101619851392,2.37605072265612
3.11094419973751,2.19112510818871
2.91405063943675,2.23344361519835
3.30524365166139,2.32814270336111
3.38246657018945,2.32916066623087
3.14962791296208,2.35393559107882
3.34474631879884,2.4671898033884
2.72793379214096,2.14308315089806
2.83253608189368,2.03740776738306
3.17729758561457,2.43047040537975
2.69476832451729,2.04249091452844
2.80484802647188,2.31074155636873
3.56709106743601,2.38659885193843
2.71330736417453,1.93270527703325
3.17059015041032,2.26068020168553
3.46164625074442,2.33263921849528
3.23360358588876,2.24001946984526
3.01690319930823,2.19994268392317
3.10778878114956,2.44129197498297
2.74909164939858,1.78076571153899
3.41736098639221,2.35316845120921
3.16403198192017,2.34556002479919
2.6786209308349,1.97060742936888
2.51114661230699,2.09730507008055
3.07846142593884,2.40610416932903
3.15265813409623,2.31050802844013
2.78835317181149,1.94139905951293
3.19106278652435,2.36747431956529
2.62603176933268,2.06447088293789
3.33863671251502,2.54420615720627
2.69111987212044,1.99138540588461
