r0,rt
5.14463259568448,2.13945193880762
6.49499994521291,3.43165773401104
5.08011145341419,2.53677582867378
5.67115496587064,3.38097607077879
6.66172999538917,4.37171948112169
6.22100622701596,2.9788561916571
5.90626723994454,3.08463259090044
5.83421162877261,5.08655827470225
6.04515779965427,3.62976681144875
5.71487827472641,3.847913762304
5.38632562645924,1.9243160937701
6.32057090780001,5.50623316945421
6.1554905186577,3.86909642188795
5.84127093016588,2.69912960157131
6.27858422969711,5.69137858910899
6.1886103347069,1.81223432767916
5.76090057316708,3.43232458602873
5.30342240251581,2.29989864994301
5.64122484647502,3.51855749673048
5.77338999362799,3.75630857013341
5.48409344097958,2.92727632976826
5.43433633387586,3.02841534149618
5.30646121941134,3.90279482036688
5.18758009543459,2.9466672508915
5.29326656458868,2.47859719468994
5.94208907073467,4.9705833703318
5.8778278257308,3.62738093477084
5.5301840815587,2.96243782789649
5.18303941690224,3.34774440728046
5.89031436852366,1.66770142681679
5.42050929667869,3.14210841838761
5.98584940616406,3.27963621383498
5.29141569961009,4.40048232057857
5.64866853311905,3.67399924139877
5.43164313220804,3.61070488056915
5.8271935205846,3.22049976626006
5.5690878469707,3.6246963735509
5.52772696526181,3.96490491596243
5.26847015040032,3.85826737528564
7.02938932343809,2.22580329066194
6.46070183572106,4.42006629594146
4.934566527721,3.5441071063991
5.48179377418955,3.32733465647006
6.07878288674935,3.33873685487485
6.36739658194864,4.40110226503201
6.22286940965767,3.0786700726355
6.301534791197,2.99974123937906
6.00933297794037,3.11210778037868
5.63373352391048,2.96100136571472
5.29553916413917,3.48245904397317
5.89371924387589,2.58232191699126
5.7438047184125,2.17671466879806
6.40179828593286,3.63973178482775
6.19649197523078,4.35513353201751
5.56796083764333,4.08768061789788
6.15067699456288,3.09882022231861
5.72148374444442,3.62085353117765
6.67789889600816,3.41363570068879
5.31997754296608,2.00588950749882
5.50912813149756,2.2830240339709
5.78240139102642,3.68918912404328
5.50869349907942,3.62751326951434
5.51757985647595,2.18185574123117
6.0138674982779,2.12028117283499
6.00644212881099,3.317071533268
4.77538837212538,2.51459260535419
6.22792333409833,1.88332811625279
6.09153355829727,4.38034731815133
6.36516559863184,3.28160783576001
4.83545463286623,1.63081624506154
5.15561708902268,1.54974263720805
6.16342444091696,2.02233956805747
5.47008101420489,2.443573967608
6.04480488351408,3.67202663693718
5.8717986385741,3.74423137189353
6.10353307581351,3.06133048617875
6.07100946444218,3.84741438225365
5.61942456195582,4.81118019753179
6.15312122306994,4.49970706671551
5.29786969168852,4.43421279846803
6.90019824363579,2.41089828446172
6.16351428518947,3.52029736625036
6.41389280696058,3.76014585184204
6.14997236535723,3.88632825640878
4.88354117667896,2.88793477606728
6.64180013224883,2.72453874004596
6.02290078564306,3.15498873960086
5.87659888945193,2.72306036860914
6.13387833020721,2.45441062818293
5.79899145183226,4.38981435025502
6.2119344608294,2.16105538031201
6.55153317826064,2.88306606746464
6.50176557149126,4.61807541021512
5.69962007926929,3.09758684069165
5.6958697094116,5.38332247411128
5.65211057673264,3.00664243738541
6.48969328628769,4.45687556249182
6.5176161676995,3.39887672547421
5.38644812449399,3.7994335251354
6.2407663136035,4.85204863668718
6.34152569045744,2.55036023644515
5.96779205726224,4.130918313244
5.96589251654498,2.56708160920142
5.8909603372254,4.5065556263212
5.36169425862053,3.61509641019574
6.19186474432288,2.18986113532202
6.17955107445623,2.45733419416588
5.754063157439,2.29407727985908
5.82833083934405,2.36297291741201
5.50568334410066,3.36160350991719
5.57396917556607,2.76805186413706
5.30913295221618,3.25091949129647
