r0,rt
1.61527671028851,1.12928601948435
1.48483147813574,0.972486745982466
1.507898690823,1.11254214947304
1.34455708166065,1.05076715433829
1.38198515321198,1.05766142109335
1.63124801170804,1.02854481727102
1.66162304256894,1.31992325198561
1.67267518501319,1.27469820412473
1.51382617303446,0.998181693274517
1.5739542456121,1.07713194257489
1.5527765049578,1.02111673200491
1.728772949941,1.02776722942471
1.48522769869365,1.02638616534534
1.75159117827676,1.14279205089799
1.48806137668069,0.968319603566969
1.77970577907098,1.23667832378639
1.47697059575763,1.00452099889741
1.50090623320631,0.94195358513334
1.23346201253107,0.890155531031981
1.65037881232579,1.24136262918628
1.50352899196336,0.976342797661842
1.37426606589373,1.06297753292554
1.34492848024146,0.778510951733698
1.37381486241049,1.02447759591927
1.56686241676442,0.976414092203032
1.43399249971233,0.952254130436455
1.7280560778608,1.00174069361838
1.57005907507545,0.913410088366478
1.55708367365685,1.00195875051927
1.37830173274256,1.10964509473468
1.52892297781608,1.01453850953616
1.72462265261123,1.04599253390484
1.63339169002191,1.04677416981456
1.55992261365059,1.03922125447259
1.40810964479325,1.07333449346991
1.64201254582058,1.11859491848857
1.69552272814748,1.2997771646786
1.22716395605873,0.949911584157107
1.54933923422102,1.03972887017646
1.62329253081797,1.18232719597749
1.69111541296745,1.18495066121562
1.67416530358447,1.02327813546523
1.51454595441662,0.993631919447804
1.53946994485153,0.979828717296248
1.58472857865321,1.08243302852523
1.68272945550654,1.02097738910655
1.51702875254675,1.01257164972098
1.4922844955055,0.911416768429677
1.60882285610818,1.04406337951136
1.44688067748558,0.973186991967957
1.65860108474704,1.07308538518442
1.58376211026371,1.02139998797797
1.71106827518539,1.19792878729576
1.58672694572757,1.05838733052679
1.71118044529971,1.17469309819314
1.44316449819748,1.01646240285883
1.32624715617591,1.03050597683091
1.70919434786928,1.1775444658514
1.35852641692908,0.918072149778349
1.67482615628847,1.08747412228433
1.71674288291897,1.2335547857173
1.58204618979727,1.01831008281864
1.56194063888048,1.04195035112984
1.69315069776826,1.25824638006366
1.44148898332428,0.926499943595633
1.92602315147957,1.29057362716383
1.36900844256153,1.10691511336003
1.57358563503886,1.05913523914341
1.59453163339427,1.05623251128782
1.57933662995525,0.993557339739714
1.61639009444759,1.07405689422498
1.50991012431125,0.935418006961028
1.33264363927358,1.03394580650861
1.32893579389169,1.06989353341073
1.49310317543678,1.00471246581344
1.62916699335861,1.06325221982995
1.68763693734263,1.01127462887768
1.61842559392209,1.09609418476433
1.66299546935505,1.12884282253165
1.61569685092542,1.03389457142226
1.48653677563963,1.01675564374004
1.4898229315797,1.02443855294603
1.49576324760193,1.00182955836302
1.48854443934593,1.00704899348046
1.49997928600211,1.10869744996884
1.56468484604387,1.11287757358982
1.6257502144284,1.05967653568558
1.55959122123833,1.0276144425356
1.61688954400068,1.13486331645471
1.50234740358661,1.04321567025789
1.52819953875121,1.00631600079518
1.4819497575983,1.0415479557579
1.33589486598768,0.878687648428144
1.51339461665059,1.03356069397572
1.66602061368718,1.04889524960572
1.51842129597839,1.02118108401341
1.47990955012083,0.873439524830519
1.66692813331268,1.08512661391235
1.55959933610263,1.0695655890297
1.21641132356,1.00520879478308
1.57518421541194,1.0737033083423
1.75867673828849,1.12386622980649
1.5632762580641,1.16448842951333
1.61396628595811,1.02189626525054
1.5313282825568,1.06238036914153
1.54055429612369,1.0242994666088
1.64184831766602,1.06404440271394
1.61135724567362,1.08567341627178
1.4704178746464,0.966611157243363
1.56049662078998,1.00455736806532
1.36315676011941,0.969941506635316
1.55390398204892,1.01542231814329
1.70462949998805,1.10002740473528
1.50996782301576,1.09451376220943
1.36782046852436,1.0336072641627
1.57971124735338,1.0390379104636
1.55633321706278,1.07281947417578
1.54440226592224,1.01475641070157
1.51104365154334,1.00985073222497
1.45072864967756,1.16895536565797
1.2667696304637,0.936058021032964
1.21736620228043,0.993417899601779
1.58185765736935,1.05008470456542
1.62785014855161,1.05406982992405
1.47467957881769,0.941411648469178
1.56899770225173,1.05244655054396
1.5345190683442,1.04039775749999
1.49552796920832,0.948208196153918
1.45715530611646,0.991445256528836
1.50711696159882,1.04410601719881
1.51828480374169,1.00535606953109
1.82670910379077,1.13050688940221
1.33725883689732,0.981560140314389
1.42655916716521,0.882979514090595
1.60661741164322,1.10015802882345
1.65689792041401,1.11581535700857
1.36430540156282,1.05938394475114
1.59403445892793,1.06279483842194
1.24501983948027,1.00417303400036
1.50893975315627,1.03588672825418
1.52223545486392,0.994530389567498
1.43031470138266,0.98977505283777
1.59475666883412,1.09641249847788
1.62750989258502,1.06128881922598
1.66490300213273,1.05931722531416
1.44777218139383,0.938096992290274
1.64011991103142,1.04103364398465
1.57047249115627,1.00186103197185
1.5482300838285,1.07260896770534
1.56485535018066,1.07469106544917
1.64129255507952,1.08805802073467
1.58255177093746,1.05191708406679
1.54851797784561,1.07572257275844
1.50587001368698,0.962858366815689
1.59124734098638,1.00477980785737
1.44306188093833,1.03133654796667
1.24929943538862,1.00792359681766
1.75765910388671,1.03087198900409
1.65917747213573,1.0808394361831
1.36954894070134,1.11302661440096
1.66574214952695,1.00301744991155
1.63580271649777,1.11946620112065
1.53827833004134,0.97491841362055
1.66037648796318,1.09126831499624
1.47791904297151,1.10867146575771
1.40347600238802,0.973046134957754
1.83678158957524,1.11479461809932
1.69067348926881,1.0228508072455
1.73489582003037,1.19155032206372
1.86638952043014,1.17115619010808
1.57430758316925,1.11094199445819
1.42212438852239,1.01608713752193
1.47487975786976,0.947526823240441
1.37017423597268,1.04320544952265
1.47953868687784,1.07142049963133
1.47464418080672,1.00544403237266
1.57283914271764,1.03829460200597
1.46987752524071,0.987517487523366
1.43867078093208,1.0111320371582
1.34369639435418,0.88978342471462
1.49217867070524,0.999182856767911
1.46407325761893,0.977893146461186
1.19823853368064,0.87675818995426
1.27400864681691,0.948129666563991
1.68477659464054,1.14372492771543
1.66258564430793,1.27048508582899
1.4716114217553,0.961659079440004
1.52247923466888,1.08495830657234
1.5843313885748,1.06048595242258
1.60072196801726,1.05921508287031
1.5128133829103,1.01498872304078
1.76116508894,1.18811396684113
1.520636927051,1.04026853517768
1.65715866650031,1.07524063444232
1.47847584277681,1.04805692109232
1.35042175192008,0.897844366847561
1.7511641115076,1.10396684808653
1.62935471471905,1.06564648757034
1.58289369257135,1.05903031997836
1.32479457720503,0.978901526412976
1.53614443558337,1.01706770402858
1.50430440933441,0.986362758680094
1.68848944235427,1.10467221030077
1.37412271351333,1.02965118129827
1.49002868189212,0.955360097118471
1.46937688489244,1.02682517054347
1.63783075466875,1.01526649248482
1.42983006067913,1.09291103929847
1.34336667484718,1.07048786043751
1.35204187917933,0.901404782628199
1.63341277875866,1.01998380102498
1.47560132862326,0.994601388836065
1.75318132841351,1.21182953728939
1.51954815676056,1.07765325901551
