r0,rt
6.07630294637395,5.71607285249639
5.58559770471366,5.29144826552128
5.67237130302253,5.31337553509474
5.05791738642929,4.54033307128953
5.19871326369032,4.71187760665355
6.13638334328351,5.85211291309659
6.25064728848908,5.7267236570861
6.29222293015467,5.77991114953803
5.69466914053648,5.37543131966008
5.92085724950639,5.52559338426891
5.84119141447291,5.55335965228055
6.50324994004392,6.16329044200452
5.5870881961744,5.23348941648394
6.58908691595301,6.1850271925106
5.59774784711356,5.33705128223334
6.69484763828245,6.29264191219802
5.55602685629433,5.23780715908365
5.64606727068676,5.39736056736887
4.64000304916436,4.37306035809033
6.20834905629085,5.75946978488302
5.65593349154013,5.424018789136
5.16967581597845,4.66944364601053
5.0593145032678,4.79250640984888
5.16797849128039,4.78101653646981
5.89417940524114,5.53341598937224
5.39435305144949,5.07935465853712
6.5005532306161,6.21048146503022
5.90620450545472,5.71455194506239
5.85739400173851,5.55366397926822
5.18485707514476,4.69304618615838
5.75145988034661,5.42814636063223
6.48763746712664,6.23158465696732
6.14444737266723,5.81862884325121
5.86807344714787,5.54469931502046
5.29698764860326,4.9136495920984
6.1768770679362,5.78621516927917
6.37817018165658,5.89184208591696
4.61631119571563,4.32838641641547
5.82826118513675,5.47952210814847
6.10645663681627,5.62731506423523
6.36159086614767,5.97234779629513
6.29782841669914,6.03508014175776
5.69737679409532,5.42193411052126
5.79113516722757,5.4581811708556
5.9613878354957,5.59069666827479
6.33004480490421,6.05976493706335
5.70671651496006,5.41239805347604
5.61363425790285,5.29100331879278
6.05202501744593,5.72765657275242
5.44283543968564,5.16662566503982
6.23927937171046,5.82012292724283
5.95775220162239,5.63784571334538
6.43664898758979,5.99878736480312
5.96890523710533,5.63722550735599
6.43707094600215,6.06782005419549
5.42885601992818,5.09586305651915
4.98903961863744,4.4907752900321
6.42959969999741,6.01506678677246
5.1104668428226,4.84725890728883
6.30031439399758,5.91139357577621
6.45799556893494,6.07161597501006
5.95129729979689,5.65994269237363
5.8756647982595,5.57302657367605
6.36924714383255,5.89129885380444
5.42255311473809,5.16572013972042
7.24526025514809,6.82018579645908
5.14989783494224,4.60769388083625
5.91947062051709,5.55690961197256
5.99826469382417,5.65087725084252
5.94110455303924,5.6543002329718
6.08049124389789,5.7329597968794
5.67993785750405,5.39217635556988
5.01310173062434,4.60450652806133
4.99915366112321,4.56783778054018
5.61671394526968,5.31939431296044
6.12855502640901,5.79730543409404
6.3485056334112,6.07223606521683
6.08814832913628,5.73566911343536
6.2558100453536,5.85735860591711
6.07788341972173,5.77040469780412
5.5920126453745,5.29071684875776
5.60437441527666,5.30190432986385
5.62672053066255,5.31821771858325
5.59956501879522,5.26231553358632
5.64258030650767,5.27602273493826
5.88598788034581,5.47438228140725
6.11570188258014,5.78424449838428
5.8668268244001,5.53824872600628
6.082370059318,5.66272891649538
5.65148862528946,5.33822234149984
5.7487384674188,5.45044274377316
5.57475732864639,5.16937403728359
5.02533210473692,4.77508510535625
5.69304572374963,5.37024243463135
6.26718994905767,5.92547231744809
5.71195494606151,5.41082994827742
5.56708253297352,5.35165823974313
6.27060383111221,5.91011219199281
5.86685735067064,5.45862911536118
4.57586224222228,4.18844210902889
5.92548411564714,5.52174024924558
6.61574117828577,6.18299092810974
5.88068909330998,5.4241257270185
6.07137342862066,5.768793812776
5.7605080887371,5.41823954587011
5.79521424964607,5.41669416401302
6.17625927903785,5.81669553584326
6.06155881353528,5.71873291180516
5.53137701249895,5.24012583276818
5.87023273121985,5.56344746880866
5.12788513888971,4.78142338373508
5.84543272639616,5.56058813041821
6.41242778236015,5.98240453010514
5.68015490688386,5.31162440216239
5.14542894729202,4.76482572672859
5.94251377833514,5.63734568248548
5.85457095502173,5.51366450750299
5.80968943527558,5.48912530634051
5.68420192867912,5.35724629037624
5.45731063431872,4.93858149626059
4.76529871874939,4.46036229327205
4.57945427840124,4.18656367476883
5.95058808375979,5.63936714721054
6.12360135628566,5.74155358403261
5.54740857257016,5.305323886223
5.90221186272369,5.61028116551671
5.77251109785482,5.43882337163724
5.62583546695351,5.35581047243513
5.48148625154037,5.13686875853572
5.66943061579667,5.3132826458827
5.71144149336655,5.42642756008197
6.87166343626002,6.50870936224384
5.03046305252086,4.67548298296211
5.36639054807796,5.13460264774999
6.0437286378751,5.65665990501315
6.23287245555236,5.85490564491631
5.13220606628403,4.70623095123583
5.99639443676206,5.68122998143667
4.68348096071831,4.24863192291217
5.6762875423162,5.36018763731767
5.72630294274,5.43737107732487
5.38051801211265,5.05043494180959
5.99911122587498,5.6709139639916
6.12232139086603,5.81405620563516
6.26298574903553,5.91996666773264
5.44618907426101,5.13517276514137
6.1697574070926,5.89545217528394
5.90775968255472,5.58895295384514
5.82408881407791,5.49504843001491
5.88662927805935,5.55402854003962
6.17416862681688,5.81356104161226
5.95319918085058,5.62492785849681
5.82517180577416,5.44760651901782
5.66473988186704,5.35477047481601
5.98590993410548,5.66866011766711
5.42846999718043,5.03717577705813
4.69957982542773,4.24715749146496
6.61191306953231,6.36953264828682
6.24144760973792,5.89068978624457
5.15193106579272,4.60180853311247
6.26614243033445,5.98913090712928
