r0,rt
2.48420074527465,1.66829934186633
3.13625577810771,2.05606127319591
2.4530452707616,1.67704675309229
2.7384438306832,1.85319715902783
3.21676510646188,2.07748177959787
3.00395179210171,1.89930602456414
2.85197304304475,1.72200592302664
2.81717938195326,1.74903585742628
2.91903945168041,1.86866287696841
2.7595566068485,1.81920772572829
2.60090762297899,1.69317383373215
3.0520288218228,2.0346614204194
2.97231606914118,1.83843989616639
2.82058812328825,1.84534979780452
3.03175461660116,1.99751466901541
2.9883087119942,1.93235671302017
2.78177950147882,1.74377377430268
2.56087594979816,1.7749997763219
2.72399140409571,1.78208903125601
2.78781029707791,1.85329852368184
2.64811699569475,1.70745785437477
2.62409066529101,1.85238057495029
2.56234331040286,1.66417875133242
2.50493890468693,1.66929718115562
2.55597197664201,1.69848985349616
2.86927041406024,2.00307522727001
2.83824043674664,1.97607406059801
2.67037289085292,1.74040155104097
2.5027463366494,1.83131414793473
2.84426984279946,1.6887794753752
2.61741397157747,1.60150833091245
2.89040106933354,1.69621376307361
2.55507824515124,1.8410209259047
2.72758575443362,1.83612382361037
2.62279019271772,1.88428211116382
2.8137905316774,1.90139651100921
2.68915844283025,1.70494884523602
2.66918641737354,1.76051901112523
2.54399847426625,1.77093624206749
3.39429762404388,2.10836467412043
3.11969416995077,2.05775381059387
2.38276565289711,1.64818998553289
2.64700655022612,1.6448411009212
2.9352760759423,1.91807575680232
3.0746396443557,1.96870105156454
3.00485147145122,1.92629589445251
3.04283680778238,1.90090262063464
2.90174063643058,1.86805174112105
2.72037405168971,1.69465913744244
2.55706935208954,1.72011106514552
2.84591396290527,1.79469701153609
2.77352438620429,1.89545125938439
3.09125127542688,2.08332488884369
2.99211453814393,1.94117583289816
2.68861424120674,1.77199152594095
2.96999175153029,1.98807485691645
2.76274620542355,1.67857351006662
3.22457262123013,1.96572698443202
2.56886996909492,1.6399771255139
2.66020555511776,1.79712254145265
2.79216165156568,1.87447753732837
2.65999568314791,1.83340416167443
2.6642866592782,1.73280944673202
2.90393023084621,1.79955909993979
2.90034472536636,1.80405226411849
2.30590292549966,1.71089008354083
3.00729187173803,1.90677830220091
2.94143302246334,1.91464329636817
3.07356236423604,1.88305439976249
2.33490726097417,1.43785361905323
2.48950485320262,1.7494697636958
2.97614714069447,1.85872888722647
2.64135078248335,1.80309860343063
2.91886903824035,1.86280170429034
2.8353291090766,2.08833680625607
2.94722725748448,2.01217086405244
2.93152250537536,2.00832155461599
2.71346464984406,1.85994527271875
2.97117200185253,2.04035196605914
2.55819469936503,1.98134087934167
3.3319148259026,2.01317202591939
2.97619052400797,1.89664029219243
3.09709138501528,1.89664718814391
2.96965150558167,1.98731511352
2.35812692258372,1.47357898596605
3.20714152694565,2.01893628346258
2.90829215539328,1.81976912429988
2.83764701741823,1.81219771330342
2.96188014127711,1.96258712873246
2.80017253293603,1.89674798330926
2.99957128719637,1.83411608435813
3.16355411225655,1.97169294126635
3.13952271185475,2.10739203719281
2.7521888464067,1.77470702944335
2.7503778965629,1.87698478581043
2.72924782206451,1.75398835962193
3.13369333933065,1.9930498800601
3.14717652622946,2.13111915368016
2.60096677389086,1.73128839307526
3.01349339121778,2.01016210225416
3.06214730661767,1.87943317424014
2.88168167513672,1.83934721240981
2.88076443947844,1.82020046548813
2.84458176321369,1.93412732581318
2.58901381691919,1.77100934149139
2.98988017635888,1.78242081749099
2.9839342458593,1.85642637787365
2.77847790259269,1.88925951802406
2.81433971144044,1.81131316369751
2.65854216258982,1.83646156990621
2.69151550135853,1.74484193047538
2.56363341625621,1.75356936291129
2.55649125682146,1.57081166371337
2.97831432409568,1.78742359956987
2.88184411519454,1.9654155042691
2.87316226367492,1.82284694815273
2.76344258211619,1.71345312278281
2.67882442222633,1.70510257376021
3.14927496974398,2.04975692680132
3.31405556445974,2.1573527021202
2.52464893792825,1.53175310582795
2.76433027971508,1.73513436379515
2.73829097323497,1.62714044899846
3.11181171807823,2.01078486408974
3.23328104627645,2.21220742696443
3.19498503467829,2.02506152719849
3.40899751619652,2.09793677942596
3.2458758931114,2.20512528496014
3.17204804750381,1.90184254608692
2.53886798112036,1.97590931708346
2.86218479386874,1.74616104413594
2.91884800846599,1.80390710523646
2.69185332098355,1.66052486903307
2.91745508547413,1.8399492531645
2.88549517151931,1.837494544469
2.97740605081557,1.93276070029411
2.91015011053783,1.91695362097236
3.07827473448772,2.03686844267071
2.73442947948493,1.78668874730875
2.61936455594896,1.76243924735804
2.74987599026042,1.80011657737131
2.57829940577661,1.72126868256024
2.52333908556984,1.9419462049321
2.78937118113319,1.80850142812605
2.61238240580442,1.63482618386406
2.71299019998567,1.76351783618376
2.86791527265966,1.83387079493062
3.14983425439227,1.97026722363613
2.6402137888528,1.7616383601958
2.92820778586871,1.93773023727903
2.96612703482077,1.94240276439661
2.94355343990932,1.77518833643143
2.64718251243624,1.86432739315953
2.88037785867473,1.77632689895977
2.76646990331992,1.84185788617718
2.77104774121685,1.98537777221181
2.42901501612917,1.56286902326955
3.08706843732067,2.01758492786616
2.77545795116296,1.96709931407008
2.44759744189975,1.86202925099852
2.36694297886275,1.76196934470942
2.32415986479687,1.78895151698124
2.6331233762982,1.86932422289823
2.73104689853266,1.85626951596014
2.76774874420812,1.76832384415695
2.41734146124792,1.59239199107959
3.18087095632665,2.11150028286801
3.26430218522404,2.11399721814542
2.42026471786145,1.50354321546138
3.20426049230289,2.31132787327563
2.47525345988939,1.70463629901385
2.83208680794568,1.8869369106242
