r0,rt
1.84018865729071,1.73109414067122
1.69158016496476,1.60249796048494
1.7178592680262,1.60913856302081
1.53177389049948,1.37502515787084
1.57441346568453,1.42697686452258
1.85838381080663,1.77229343219157
1.89298827634436,1.73431970232771
1.90557932469856,1.75042736206481
1.72461209586204,1.62793195628712
1.79311243170998,1.67340805095968
1.76898589172408,1.68181697525153
1.96948817081886,1.86653253846291
1.69203155547377,1.58494531086733
1.99548362082162,1.87311544291659
1.69525979621851,1.61630868632142
2.02751291286567,1.9057062120527
1.68262472934413,1.58625292522218
1.70989317707048,1.63457315789486
1.40520988769362,1.32436715871906
1.88017839378887,1.74423676101847
1.71288113008483,1.64264651397214
1.56561956873968,1.41412587704739
1.53219700280672,1.45139503629584
1.56510553945499,1.44791536537547
1.78503313302275,1.67577710156639
1.63366234144442,1.5382660988907
1.96867148110723,1.8808241868656
1.78867489565557,1.73063353878327
1.77389279277362,1.68190913969358
1.57021716388393,1.42127382984808
1.7418109873854,1.64389653562453
1.96475998398747,1.88721522015969
1.86082597597432,1.7621528901427
1.77712702820953,1.67919422017579
1.60417554470117,1.48808285648043
1.87064720409939,1.75233651401549
1.93160817130726,1.78432528343942
1.39803488664919,1.31083780024696
1.76507001366951,1.65945551427876
1.84932060472933,1.70421413211242
1.92658717933,1.80870617695189
1.9072769281342,1.82770446449357
1.72543209996829,1.64201517580898
1.75382651945111,1.65299248057407
1.80538698833909,1.69312436955627
1.91703355690618,1.83518017476176
1.72826060416718,1.63912721183404
1.70007094424677,1.60236320981004
1.83283616518652,1.73460223281418
1.64834507561648,1.56469584041181
1.88954553958523,1.76260536863804
1.80428594840169,1.70740330507127
1.94931828818588,1.81671331459815
1.80766360905672,1.70721547769714
1.94944607692372,1.83761964088294
1.64411145364269,1.54326561372476
1.51091448171939,1.36001674440706
1.94718343428146,1.82164348478875
1.54768832308376,1.46797665272223
1.90802979830332,1.79024638878746
1.9557830311735,1.8387692232011
1.80233110230069,1.7140953035656
1.77942604429421,1.68777303866627
1.928905858217,1.78416076735446
1.64220263923019,1.56442160500315
2.19420359029318,2.06547116791613
1.55962987127263,1.39542516076203
1.79269249561389,1.68289206904075
1.81655502538587,1.71134986397411
1.79924426197433,1.71238650301992
1.84145706962383,1.73620829705614
1.72015077453181,1.63300313615077
1.5182016143623,1.39445988130264
1.51397748671205,1.38335486993948
1.70100361758621,1.61096133039383
1.85601303040854,1.75569516477711
1.92262435899793,1.83895701551084
1.84377599307579,1.73702880479568
1.89455180053106,1.7738820732638
1.84066729852263,1.74754836396248
1.69352290895654,1.60227645328823
1.69726663091358,1.60566454568863
1.70403407954649,1.61060500259941
1.69581012077384,1.59367520702189
1.70883716126822,1.59782638853369
1.78255235625251,1.65789893440558
1.85212049745007,1.75173970272085
1.77674949254999,1.67724068019572
1.84202606278558,1.71493910251222
1.71153501674423,1.61666333782551
1.74098681629885,1.65064892300822
1.6882971922006,1.56552817603985
1.52190554353026,1.4461190506833
1.72412044934876,1.62636051927054
1.89799816749172,1.79451009008118
1.72984704605133,1.63865231625603
1.68597290520094,1.62073235606999
1.89903205060938,1.78985832586093
1.77675873733211,1.65312813911604
1.38578505215695,1.26845612023891
1.79451366312753,1.67224114150381
2.00355577779702,1.87249876684123
1.78094763576922,1.64267889976332
1.83869576881303,1.74706051265172
1.74455120797609,1.64089628887647
1.75506185634344,1.6404282749888
1.87046010873344,1.761567394259
1.8357234444383,1.73189973101307
1.67515960402753,1.58695512803397
1.77778096039365,1.68487203779789
1.55296339760439,1.44803857775138
1.77027035929623,1.68400609643192
1.94198297466994,1.8117518261978
1.72021650723315,1.60860823808673
1.55827648312901,1.44301203111102
1.79967104128865,1.70725187234569
1.77303784222341,1.66979542928618
1.75944561940508,1.66236381173243
1.72144213466963,1.62242467909638
1.65272884140481,1.4956334028651
1.44315527521181,1.35080626689039
1.3868728886739,1.26788724251024
1.80211631852204,1.7078640663872
1.85451282746386,1.73881089764767
1.68001471004547,1.60670014725105
1.78746573674248,1.69905547108319
1.74818628039213,1.64713003380897
1.70376604087023,1.62198984628562
1.66005034874027,1.55568405770312
1.71696869042903,1.60911043182395
1.72969154856649,1.64337600244759
2.08106100431859,1.97114153914107
1.52345943443999,1.41595487067296
1.62519398790973,1.5549977733949
1.83032363351759,1.71310112205122
1.88760522578811,1.77313920197344
1.55427197646397,1.42526679322708
1.8159886240951,1.72054209007773
1.41837703231929,1.28668441033076
1.71904528840587,1.62331545648627
1.73419229035129,1.64669021118257
1.62947244461315,1.52950785639296
1.81681139487431,1.71741791762314
1.8541251940842,1.76076808165813
1.89672493913856,1.7928427219057
1.64936071298031,1.55517043159944
1.86849103788389,1.78541858730585
1.78914587600082,1.69259629129168
1.76380642461474,1.66415761054358
1.78274660147163,1.68201954574185
1.869826961483,1.76061812283835
1.80290708081483,1.70349117459018
1.76413440514057,1.64978998153174
1.71554811685858,1.62167488637674
1.81281342644017,1.71673534756726
1.64399454790443,1.52549236131379
1.4232525213288,1.2862378835448
2.00239644746587,1.92899232231582
1.89020218344576,1.78397631321761
1.5602456286471,1.39364280227512
1.89768092984083,1.813788887683
1.86357271499746,1.74961634082703
1.7524689835914,1.66573933930369
1.89156815084412,1.79148339629318
1.6837052388283,1.54570492357654
1.59889671158128,1.51948831912407
2.09253598812368,1.96577452119577
1.9260837219518,1.82790638474742
1.97646359243966,1.8576800907013
2.12626654226218,1.99174912608686
1.7935149681675,1.65800254817892
1.62014170844323,1.51680137956777
1.6802427621301,1.5954177042288
1.56095799034862,1.43458507530655
1.68555040277222,1.56406252236586
1.67997438319753,1.5728622028696
1.7918420613239,1.67086172609709
1.67454401609701,1.58735339565631
1.63899202890996,1.53119510489985
1.53079336065666,1.44785333421964
1.69995038434774,1.60003998718296
1.6679315593127,1.56997564343855
1.36508187381338,1.24368903362036
1.45140225586737,1.34881605680034
1.91936574072973,1.80407928238439
1.89408491123688,1.73938365904058
1.67651934124021,1.54201351324534
1.73447001417973,1.62086834712777
1.80493449331305,1.70465962284791
1.82360730533612,1.72991124963547
1.72345828432819,1.63609933825353
2.00639060765316,1.8855843431916
1.73237118271633,1.63363009692069
1.88790227829148,1.77523720878819
1.68433956772041,1.57915962314433
1.53845516041527,1.46229421821978
1.99499708905929,1.88746247596628
1.85622689018626,1.7289680157519
1.80329661179014,1.71209461604161
1.50925964491712,1.39844932160606
1.75003796458864,1.65271907602997
1.71376451696325,1.6183845876304
1.92359556723904,1.8135119109834
1.56545625590126,1.43947837803257
1.69750103000368,1.5880600293102
1.67397366633316,1.54432518988485
1.86588313823022,1.78221542328414
1.62892032229268,1.49759015424554
1.53041773083855,1.39899338362362
1.54030087501442,1.46494681673905
1.86085000111746,1.7575138286408
1.68106480476067,1.58323582211598
1.99729518426855,1.87996616109142
1.73113081149936,1.61338706495049
1.76238534631255,1.66972276003106
1.74287115379606,1.65471617543059
1.99848203347051,1.89049486990249
1.77089142366184,1.67567101383312
1.69593952243312,1.60112351353309
2.05138543477269,1.92000977563585
1.94926433646455,1.83484404462102
1.72679369928883,1.6236040275952
1.60356206485287,1.47514346846646
1.96908517453899,1.86371327085937
1.98705187638488,1.85332275507272
1.47800355922771,1.37386141138654
1.44507973196554,1.37694207967701
2.06170209595294,1.9803950905864
1.74426380486246,1.64601577491816
1.94984655516602,1.8577837076449
1.77117774353135,1.67667054189402
1.78385672055527,1.68255843885071
1.72355594213997,1.65988842376919
1.53550506443005,1.42915181581048
2.07387163876857,1.97099613166739
1.64663741457015,1.554290389811
1.86545304775216,1.75244282210049
1.67934829893,1.57985507399715
1.88994081694598,1.77653042542263
1.85981236733067,1.71210301719875
1.90280120256775,1.76809641042702
1.6550768006711,1.58787743473913
1.69246723905588,1.59879028594345
1.84900196172367,1.75204244969431
1.67194043934392,1.58314031738698
1.59208154867442,1.50316912292003
1.4559291129941,1.35566509920061
1.79694614592627,1.72689355557249
1.9043395663514,1.80435446171605
1.81529082283119,1.71450068010503
1.66037100834552,1.58609378029863
1.8059137613401,1.7247397253661
1.74716228832244,1.66686443780605
2.10039091042595,1.99730079901876
1.74061791375807,1.64134892095907
1.90127716615352,1.77744026154918
1.77893838699026,1.6968123592395
1.82521346671698,1.73493718225357
1.84365218123245,1.73084991667661
1.76519213306134,1.66865722522831
2.00670216676096,1.92147517251827
1.99512228654218,1.89650821367748
1.54134733844439,1.42282668195541
1.71605633747065,1.61616142993289
1.6086951798976,1.52048564729844
1.82269339739121,1.71280642166761
1.77936523951825,1.70177696656364
1.94957513414131,1.80945198316505
1.81637348203474,1.72385499732377
1.79827535258024,1.6535745182824
1.78244278138341,1.68012682364227
1.65888196353029,1.52570674685836
1.55728630623965,1.48016596602427
1.66262063897318,1.58114537416318
1.82525791057515,1.72013887194301
1.46123160894406,1.39351174367285
1.79245013040737,1.64472797530062
1.79129133609404,1.67570795846611
1.80678307854323,1.70575703666733
1.7284093726611,1.63189018790582
1.73698602922822,1.58566030087527
1.48191769123744,1.37936804628215
1.72044144124663,1.62995093723341
1.97526745521169,1.85864754037939
1.79596412082493,1.71992426227511
1.81717254536788,1.68750190323018
1.8188717722493,1.70385838586845
1.60388048496747,1.50909822034973
1.64021812947677,1.5547282777034
1.91607242804254,1.80029259579241
1.94878843353698,1.86210378071714
1.76100614393794,1.68880803084682
1.56897131890134,1.46548628031691
1.61127440144932,1.51771375114989
1.69876783281877,1.61130429002979
1.52388278974487,1.41546557456722
1.58869384635908,1.53254238451696
1.86093092855098,1.71773425900562
1.82647820520518,1.70100209042328
2.04754620704987,1.9378286327639
1.67888284493649,1.57544632489857
1.91299667667699,1.82615494883565
1.87054402322764,1.76683072382886
1.81342740513054,1.72113256458395
1.66434157407646,1.56211511350428
1.83973802090688,1.74214165949032
1.90847146733705,1.78487531024464
1.90553538798972,1.81567135716147
1.91552859647799,1.81108873010556
1.58540185751674,1.45286430967869
1.56614918342162,1.47182078357763
1.50909472148608,1.44020755863459
1.80151059331691,1.70173396564619
1.9862148351255,1.87275644094287
1.87652116791348,1.75523006587849
1.69436397046581,1.57047181110987
1.9324286000343,1.8207782696414
1.41654951430027,1.27631930339121
1.81225883335114,1.71103469037013
1.87865329164273,1.79881191355464
1.84256151041278,1.69574612853257
1.95082430254665,1.82440947897976
1.88903219858625,1.8078360483654
1.87743828883151,1.71454369344619
1.78291239748687,1.68644460328592
1.74807026431771,1.60480012862765
1.80241987568338,1.69882541853685
1.66687560361975,1.58626966104436
1.39648576538876,1.33387722877819
2.15080073685009,2.015967603841
1.5955524452363,1.53524438431668
1.77003071996191,1.67965522748741
1.4433373698816,1.3181597685623
1.86924938831433,1.78748094717504
1.94393578564163,1.8007777739745
1.82999918440722,1.72045979396192
1.88109053716996,1.76767337731148
1.54253934099311,1.42856516502381
1.50548222851024,1.35182628648996
1.6708428665848,1.57097115018478
1.7956330352618,1.69088533739158
1.86545079845509,1.75875595686707
1.87479021210275,1.77417345432917
1.37525494041614,1.24800643158229
1.73005232795167,1.64413302274733
1.97736650463004,1.85740889455821
