r0,rt
6.08032728878563,4.11148806245421
6.55699984549902,4.61750823069506
6.34429984376187,4.33408265670232
5.80868713943069,4.44260998846287
5.22792324774021,3.73056587070366
5.65626326157822,3.9039498594161
7.52047887626466,4.76951181085643
5.85997052881074,4.40990702974714
5.7746098110252,4.70574955685346
6.73813815154052,4.8941456037991
6.40968971429308,4.943207634052
6.75175958398146,4.67242238686677
6.75577646258362,4.77694023586238
5.85100247530772,4.61355861008443
6.05106926120103,4.33315262164959
6.18739074225987,3.75891637091161
5.48008700863596,4.23621503066401
6.4674259354402,4.47198136432472
6.42774593205948,4.73588565605801
7.29043200351086,4.72631215859339
5.83081500099384,4.40125449649988
6.26070722858403,4.46634779213538
5.82901221650974,4.18869815178037
7.3902798846381,5.93235010842466
6.27691996967844,4.63553112000887
6.11580937177192,4.71887111509988
7.64532597436287,5.80006367759614
6.51635110439229,4.66660443371055
6.67876840288465,4.55714437766247
5.95396797464798,4.20892596230168
6.21819003836908,4.1551031371121
6.70770543163339,4.66635929501437
6.22900869773911,4.71265470835474
5.72991665580118,4.37271658134504
4.60002844007367,3.87761878484426
6.04951094284123,4.13912828496637
5.84012938399396,4.66400125340229
5.11304482953683,4.12819588851697
7.08319568453334,4.88741633572994
7.3540575941102,5.03473508854915
6.24135615133252,4.21910302681673
6.0670428996699,4.34725307211039
6.07257431437517,3.97633529554943
6.13448504111154,4.64832696672838
6.68350859135821,4.68946342567001
6.38363885677402,4.94060513042473
5.75192382061263,4.00279483744479
6.27251840595711,4.91141904439663
6.30059821556244,4.86607040744193
6.47698319971849,4.91037745906715
5.47555318878606,3.77462070209285
5.79251923390568,4.61548783784462
6.10118479718085,4.92162567960112
6.08161755873778,4.5718709487624
6.7119525705531,5.09639520735843
6.44258116570032,4.47062361641979
6.03482626500218,4.49105565493383
6.84496382160792,4.83128254323144
7.00488791169967,4.94202281873749
6.52269284441863,4.75845217220481
6.92677150537033,4.9164578428768
5.64938929859548,4.59748098686469
5.86601444471892,4.08383084121393
6.57999509751178,4.86541025951724
5.58070557965191,4.08737080478052
5.80867412199943,4.5544855587779
7.38723430955147,4.94081318681833
5.61909883265079,4.01329440869396
6.5661043965083,4.81941438146053
7.16886434004339,4.95704176955411
6.69660148888102,4.65077648204048
6.24782782418413,4.70105195578569
6.43604648071099,4.98757837532826
