r0,rt
1.61527671028851,1.51951596792252
1.48483147813574,1.40663709864789
1.507898690823,1.41246607198494
1.34455708166065,1.20696652746441
1.38198515321198,1.25256858108093
1.63124801170804,1.55567979047927
1.66162304256894,1.52234729426543
1.67267518501319,1.53648624003467
1.51382617303446,1.42896249496314
1.5739542456121,1.46888040028684
1.5527765049578,1.47626156716523
1.728772949941,1.63840078376189
1.48522769869365,1.39122977287243
1.75159117827676,1.64417911100456
1.48806137668069,1.41875984688214
1.77970577907098,1.67278656391293
1.47697059575763,1.39237756769503
1.50090623320631,1.43479199415217
1.23346201253107,1.16250006154228
1.65037881232579,1.53105226800511
1.50352899196336,1.44187860670888
1.37426606589373,1.24128826985272
1.34492848024146,1.27400230963746
1.37381486241049,1.27094793182958
1.56686241676442,1.47095990026383
1.43399249971233,1.35025579791517
1.7280560778608,1.65094567513759
1.57005907507545,1.51911166182088
1.55708367365685,1.47634246706437
1.37830173274256,1.24756258397776
1.52892297781608,1.44297584793709
1.72462265261123,1.65655558214018
1.63339169002191,1.54677864801415
1.55992261365059,1.47395937104319
1.40810964479325,1.30620606291061
1.64201254582058,1.53816205119138
1.69552272814748,1.56624108213016
1.22716395605873,1.15062429132789
1.54933923422102,1.45663317364469
1.62329253081797,1.49592129374313
1.69111541296745,1.58764208865777
1.67416530358447,1.60431836327768
1.51454595441662,1.44132443209899
1.53946994485153,1.45096006628169
1.58472857865321,1.4861869466105
1.68272945550654,1.61088037562421
1.51702875254675,1.43878944149877
1.4922844955055,1.40651881749993
1.60882285610818,1.522595293248
1.44688067748558,1.37345523769482
1.65860108474704,1.54717582358228
1.58376211026371,1.4987206788959
1.71106827518539,1.59467057614727
1.58672694572757,1.49855580820083
1.71118044529971,1.61302168477503
1.44316449819748,1.35464426093617
1.32624715617591,1.1937924756462
1.70919434786928,1.59899816998124
1.35852641692908,1.28855728405619
1.67482615628847,1.57143849682455
1.71674288291897,1.61403076258763
1.58204618979727,1.50459476646314
1.56194063888048,1.48148966727373
1.69315069776826,1.5660966735667
1.44148898332428,1.37321451994722
1.92602315147957,1.81302469183749
1.36900844256153,1.2248731966689
1.57358563503886,1.47720526060243
1.59453163339427,1.5021848805995
1.57933662995525,1.50309481931749
1.61639009444759,1.52400506074929
1.50991012431125,1.43341386395457
1.33264363927358,1.2240258958101
1.32893579389169,1.21427816361355
1.49310317543678,1.41406605667903
1.62916699335861,1.54111020019324
1.68763693734263,1.61419560250397
1.61842559392209,1.52472528420955
1.66299546935505,1.55707426430934
1.61569685092542,1.53395911947818
1.48653677563963,1.40644266455301
1.4898229315797,1.40941665677113
1.49576324760193,1.41375328005948
1.48854443934593,1.39889268171922
1.49997928600211,1.4025364966018
1.56468484604387,1.45526684242268
1.6257502144284,1.53763818349942
1.55959122123833,1.47224459706069
1.61688954400068,1.5053354344274
1.50234740358661,1.41907115209128
1.52819953875121,1.44890294352944
1.4819497575983,1.37418584341276
1.33589486598768,1.26937116671089
1.51339461665059,1.42758312247081
1.66602061368718,1.57518107907126
1.51842129597839,1.43837258871363
1.47990955012083,1.42264284588366
1.66692813331268,1.57109786381127
1.55959933610263,1.45107914433519
1.21641132356,1.11342259443193
1.57518421541194,1.46785611309779
1.75867673828849,1.64363780644952
1.5632762580641,1.44190703423669
1.61396628595811,1.53353089443874
1.5313282825568,1.44034229801379
1.54055429612369,1.4399314858235
1.64184831766602,1.54626471273846
1.61135724567362,1.52022309722259
1.4704178746464,1.39299394571871
1.56049662078998,1.47894323317815
1.36315676011941,1.2710560849151
1.55390398204892,1.47818312909024
1.70462949998805,1.59031549188474
1.50996782301576,1.4120005645428
1.36782046852436,1.26664389397523
1.57971124735338,1.49858775461456
1.55633321706278,1.46570932126232
1.54440226592224,1.45918601252069
1.51104365154334,1.42412832942904
1.45072864967756,1.31283376473715
1.2667696304637,1.18570772315934
1.21736620228043,1.11292324620343
1.58185765736935,1.49912512493988
1.62785014855161,1.52628956571295
1.47467957881769,1.41032568480926
1.56899770225173,1.49139313572858
1.5345190683442,1.44581414078788
1.49552796920832,1.42374664285071
1.45715530611646,1.36554489509496
1.50711696159882,1.41244137904547
1.51828480374169,1.44251893548178
1.82670910379077,1.73022423991272
1.33725883689732,1.24289371981293
1.42655916716521,1.36494248997997
1.60661741164322,1.50372209602274
1.65689792041401,1.55642218839891
1.36430540156282,1.25106751849933
1.59403445892793,1.51025361240156
1.24501983948027,1.12942298240144
1.50893975315627,1.42491023402684
1.52223545486392,1.44542807426026
1.43031470138266,1.34256800727827
1.59475666883412,1.50751128324698
1.62750989258502,1.54556309389992
1.66490300213273,1.57371750033945
1.44777218139383,1.36509404551507
1.64011991103142,1.56720075996847
1.57047249115627,1.48572341124493
1.5482300838285,1.46076056925492
1.56485535018066,1.47643937904007
1.64129255507952,1.54543146338033
1.58255177093746,1.49528669769583
1.54851797784561,1.44814898378897
1.50587001368698,1.42347017804181
1.59124734098638,1.50691213842015
1.44306188093833,1.33904329493099
1.24929943538862,1.12903103111155
1.75765910388671,1.69322659403277
1.65917747213573,1.56593476382435
1.36954894070134,1.22330868199705
1.66574214952695,1.59210357918841
1.63580271649777,1.53577434361483
1.53827833004134,1.46214897561102
1.66037648796318,1.57252431452401
1.47791904297151,1.35678543291719
1.40347600238802,1.33377308012001
1.83678158957524,1.7255131908274
1.69067348926881,1.60449560438941
1.73489582003037,1.63063030183782
1.86638952043014,1.74831312178736
1.57430758316925,1.45535779229039
1.42212438852239,1.33141454428727
1.47487975786976,1.40042220704528
1.37017423597268,1.25924689943575
1.47953868687784,1.37289932518781
1.47464418080672,1.38062348918554
1.57283914271764,1.46664529290745
1.46987752524071,1.39334353618721
1.43867078093208,1.3440490365232
1.34369639435418,1.27089348225946
1.49217867070524,1.40447954430504
1.46407325761893,1.37808973146273
1.19823853368064,1.09168259617788
1.27400864681691,1.18396076096919
1.68477659464054,1.58358070342631
1.66258564430793,1.52679232293562
1.4716114217553,1.3535451949598
1.52247923466888,1.42276221581216
1.5843313885748,1.49631233561094
1.60072196801726,1.51847765245781
1.5128133829103,1.43613164135588
1.76116508894,1.6551240345793
1.520636927051,1.43396419618594
1.65715866650031,1.55826377215852
1.47847584277681,1.38615122476003
1.35042175192008,1.28356936932625
1.7511641115076,1.65677261779263
1.62935471471905,1.51764970271555
1.58289369257135,1.5028386074143
1.32479457720503,1.22752773785421
1.53614443558337,1.45072007784853
1.50430440933441,1.42058202692002
1.68848944235427,1.59186045519654
1.37412271351333,1.26354213182859
1.49002868189212,1.39396380350562
1.46937688489244,1.35557433334338
1.63783075466875,1.56438909377164
1.42983006067913,1.31455135761553
1.34336667484718,1.22800530340296
1.35204187917933,1.28589776135984
1.63341277875866,1.54270658291803
1.47560132862326,1.38972922163514
1.75318132841351,1.65019251918025
1.51954815676056,1.41619531256765
1.54698269287436,1.46564553380505
1.52985356833209,1.45247308732241
1.75422311826856,1.6594343858033
1.55444913854762,1.47086677880908
1.48865802524685,1.40543063965683
1.80066054830047,1.68534191416925
1.71102091756333,1.61058532805623
1.51574113604242,1.42516353533356
1.4075711458153,1.2948481556539
