r0,rt
5.19342132168713,3.79744292053165
4.77401513223391,3.2620069346233
4.84818060087397,3.7276469705111
4.32300631318743,3.54450462121148
4.4433446698208,3.60791076943488
5.24477208827651,3.47026911799646
5.3424335799052,4.50961423562388
5.37796831637153,4.30401853046362
4.86723858165513,3.34703279499255
5.06056175171486,3.65732007496107
4.9924712944213,3.43884835915895
5.55833328208882,3.52632714762531
4.77528905655932,3.47491022583883
5.63169821876326,3.85027102222416
4.78439986932783,3.26433737759054
5.72209199853203,4.22857036481802
4.74874090281567,3.39061674687836
4.8256985219545,3.18176276622748
3.96581457193536,2.96550887094343
5.30628124469304,4.19771459445034
4.83413118935055,3.2723259288187
4.41852633844313,3.5927123295943
4.32420043014342,2.63643405635947
4.41707563357299,3.44481667992432
5.03776017541978,3.29065740201453
4.61055816363204,3.21769486913816
5.55602840223599,3.37973243783615
5.04803803885017,3.08579849812719
5.00631965960556,3.40269218384009
4.43150177362801,3.76499256652789
4.91577767550994,3.41839390552714
5.54498928814243,3.51527612597431
5.2516644210831,3.52475907695225
5.01544739072468,3.51033151667251
4.5273398706011,3.59622843908553
5.2793821093472,3.78964338310469
5.4514275056894,4.41028055647359
3.94556512454327,3.17646379922417
4.9814198163562,3.505568864729
5.21919370668058,4.01002553004792
5.43725715055358,4.00001663890179
5.38275933051209,3.46850945630427
4.8695528154661,3.33577383009901
4.94968817711759,3.31240681163435
5.09520327820146,3.67073971374347
5.41029470504634,3.42339112471574
4.87753548287185,3.43173196989648
4.79797799820758,3.06752417874439
5.172670955082,3.53920051201023
4.65199610229542,3.25191393016917
5.33271741171834,3.61664633396581
5.09209589882255,3.44443042648165
5.50140939110239,4.05622992216328
5.10162840778233,3.56954417026142
5.50177003931808,3.9330116073361
4.6400478802805,3.42929796747036
4.26413642618586,3.48115716579056
5.49538435897216,3.98123078137955
4.36792037848086,3.09469840369198
5.38488409743384,3.67983706746118
5.51965433242302,4.15323667155066
5.08657888871531,3.42719155479458
5.02193572500813,3.52885372932637
5.44380097763468,4.24713059036405
4.63466078182745,3.13772645541855
6.19253013260522,4.35705810033187
4.40162208114722,3.74881925487547
5.05937659873257,3.55021985743093
5.12672196053348,3.56942471636179
5.07786713934979,3.34552855610615
5.19700106316061,3.66119630575802
4.85464774145644,3.16073949669471
4.28470233386696,3.47892938161861
4.27278090694291,3.59652784091254
4.80061020963221,3.38331853391647
5.238081219153,3.58990208510829
5.42607319094975,3.4227705128462
5.20354558045837,3.67959584827595
5.34684619260992,3.79741853650032
5.19477215360833,3.4709258262986
4.77949798749959,3.44332502691709
