r0,rt
1.36760877265991,1.32281213812782
1.72657983603142,1.6697359247747
1.35045697832869,1.2976321880976
1.50757534929598,1.45550901401589
1.7709020446724,1.71516422561183
1.65374349530338,1.6080218609452
1.57007575192011,1.51121613208053
1.5509210534795,1.51941173799643
1.60699732879967,1.56316674996727
1.5191984107389,1.4751800565826
1.43185855202329,1.39547995718278
1.68021098901743,1.62160565216088
1.63632731332512,1.59048197722151
1.55279764278587,1.50082614911521
1.66904957987102,1.62354704243681
1.64513162541841,1.59536676450936
1.53143261753886,1.47203344449442
1.40982020929655,1.36472089803869
1.4996189611398,1.46340549249587
1.53475270710213,1.48718819631864
1.45784838090513,1.41645556570109
1.44462134186753,1.39395227636215
1.41062802454235,1.37288376012829
1.37902559909594,1.34489760940918
1.40712046100849,1.35402914402456
1.57959834641645,1.52360477927435
1.56251564113578,1.50801722061918
1.47010075524307,1.42376684300065
1.37781854073382,1.32892525069945
1.56583496572235,1.51128369120652
1.4409456707639,1.41344892567162
1.59123125071324,1.55154751016142
1.40662844158152,1.3630971511215
1.50159773240597,1.45794223417344
1.44390540226272,1.39546507550921
1.54905541465167,1.49399682831526
1.48044262706334,1.4387518464855
1.46944757472132,1.42814166904073
1.40052877677376,1.35397651000945
1.86863771637259,1.81756715712505
1.71746229565234,1.66047523204716
1.31176645699562,1.26472305026756
1.45723705552518,1.42511730305649
1.61593595818426,1.55887308653733
1.69265875891359,1.64644923807637
1.65423878916129,1.60544828256727
1.67515057710668,1.62635274146671
1.59747393921963,1.54374275838778
1.4976275267142,1.45984871092945
1.40772459104581,1.372486176331
1.56674009107677,1.51591935504464
1.5268879896177,1.47661446004312
1.70180383803989,1.63280859855031
1.64722681890851,1.59956937977322
1.48014303174447,1.44300719578864
1.63504772383897,1.58182306943695
1.52095435699276,1.47442056312191
1.77520025837756,1.71386579197647
1.41422109796864,1.37404901556018
1.4645034066502,1.41647239815305
1.53714822629749,1.48231317210957
1.46438786737759,1.41897685144077
1.46675014691971,1.42824519165343
1.59867936053555,1.56031312894251
1.59670545856406,1.55895982792647
1.26945178476985,1.21171685614272
1.65558228478958,1.60690359823889
1.61932549668714,1.57109077627289
1.69206569180938,1.6407483250006
1.28541932834118,1.25138742629839
1.37052880420214,1.3263528124037
1.63843640498162,1.57458780478235
1.45412342729048,1.41124877784056
1.60690351234138,1.55953375906069
1.56091288931743,1.50655679332823
1.6225153542946,1.56183667333878
1.61386953257598,1.54819187145919
1.49382374451345,1.44794229700015
1.63569747837178,1.58272865055033
1.40834412020793,1.34462732051942
1.83429457314499,1.77725478886332
1.63846028847826,1.59570739200704
1.70501895063559,1.64329898502411
1.63486041073834,1.58413070292908
1.29820227793808,1.26715527058231
1.76560404619307,1.71106226513746
1.60108069878795,1.54157347041764
1.56218895035568,1.51497557237651
1.63058209868217,1.575751965109
1.54155839792297,1.49308372542626
1.65133192814294,1.59833484585704
1.74160818723531,1.68643414127804
1.72837835704896,1.67023955738337
1.51514229175003,1.48073680860159
1.51414532284648,1.46454120690962
1.50251273827942,1.46042767154425
1.72516915545032,1.67302145902571
1.73259195520647,1.66499754962721
1.43189111593992,1.39399474361502
1.65899636171571,1.6083019238653
1.6857814440613,1.63596235132774
1.58643102673032,1.53347832232018
1.58592606772681,1.54244911040435
1.56600668497478,1.51808358857611
1.42531074241544,1.38536788318115
1.64599675214182,1.59600754234365
1.64272338273787,1.59525149966393
1.52961501257716,1.47272035284776
1.54935775054909,1.51021863259399
1.46358767139091,1.4223090460544
1.48174024116602,1.41731475170194
1.41133825703304,1.37913987092487
1.40740633650798,1.36585910368011
1.63962948852654,1.60507736849521
1.58652045366111,1.53135753784056
1.58174089777226,1.54166953436965
1.52133772813365,1.47922671794332
1.47475351467512,1.43297997680213
1.73374719588693,1.68424342114927
1.82446264524265,1.77511103098578
1.38987641878977,1.35946875479806
1.52182642576649,1.47840357924114
1.5074911978088,1.4785387472033
1.71312282737408,1.66492814314232
1.7799944435947,1.72742700358327
1.75891162187864,1.70125928467115
1.87673033992701,1.82125860138807
1.78692819202649,1.73455405547288
1.74628429096029,1.69405775586494
1.39770432410111,1.33617875510037
1.5756975520253,1.52984651952189
1.60689193497431,1.55899863792572
1.48192621852057,1.43881196029145
1.60612509932026,1.56105267629796
1.58853044285733,1.53782804429118
1.63912946351519,1.5932889206887
1.60210354517414,1.5551399623321
1.6946599583591,1.64018434696403
1.50536535804397,1.44737174988724
1.44201951163741,1.39972071019136
1.51386901205975,1.46622652768114
1.41941221642057,1.3840952006401
1.38915531540082,1.3359853796075
1.53561200912559,1.48797413824102
1.43817567985052,1.40326444883686
1.49356254912103,1.44984211175545
1.57885231038406,1.52492461248106
1.73405509475254,1.68839095749913
1.45349748654615,1.41420236802212
1.61204470441552,1.57142692919984
1.63292010976196,1.58816775527193
1.62049283451454,1.5710157515017
1.45733392670706,1.40975859731901
1.58571324623905,1.5350290061428
1.52300433701933,1.47816877196183
1.52552454046085,1.47226275247059
1.33722777891432,1.29953991876819
1.69950109092915,1.65183345551345
1.52795246091898,1.47739257329434
1.34745782515735,1.29138219250583
1.30305571658646,1.2414288088983
1.27950264333765,1.22837324676363
1.44959405385058,1.39446176604003
1.50350317062077,1.46330806690777
1.52370836789158,1.47530887310252
1.33080122256854,1.29525396100651
1.75114150208924,1.70506768339237
1.7970722831547,1.74191406730894
1.33241054154045,1.29658668065267
1.76401797137233,1.69798297781509
1.36268308941646,1.32324544949628
1.55912792911296,1.50917468915075
1.49294832508346,1.45832344180471
1.49958163435928,1.4515644962382
1.54908316625021,1.48893834304712
1.59536681978252,1.54916511305766
1.31847798055558,1.28548937236384
1.59750169653078,1.54765164131644
1.44902672327308,1.39694888173175
1.56822268388365,1.51736095773613
1.72031908471538,1.66286985126689
1.47024091536999,1.40771505898682
1.66147847139369,1.60578434226832
1.63952223197392,1.58771043916687
1.62449692457228,1.56204970126916
1.34136596353299,1.2992419199204
1.69995154738124,1.64485076088423
1.19524492193402,1.15463564341122
1.53464718639125,1.48299985602094
1.81426074126991,1.75299790061294
1.41470396325541,1.3675313942149
1.54124004897753,1.49625808218032
1.622071355713,1.56616342310695
1.65514613175925,1.59612780397326
1.43660196117963,1.39652290351914
1.49612598115148,1.45218458914426
1.4647844785513,1.42259697861082
1.80917333603483,1.74617112081368
1.74368822648327,1.67817354258266
1.4511158825884,1.41472168827356
1.3468648179663,1.3130908034244
1.58493000108839,1.52187606416309
1.62724699816712,1.58083166128668
1.40736880264795,1.36280742283123
1.54529673452866,1.50437960994202
1.67939371146976,1.62913985645779
1.49802617003211,1.46263021586279
1.67008657924731,1.62792029853151
1.75573085581821,1.70790157246409
1.53989323660997,1.49727244946255
1.64918483880105,1.60128951400842
1.84813490829088,1.80363982392014
1.66644869385631,1.62039017816561
1.59259287908153,1.55424505712045
1.61328662567026,1.57316199594917
1.41838595337097,1.38577801939505
1.76993083943902,1.70359702729914
1.45231251157784,1.39975059643239
1.75228055269149,1.69332867450994
1.56593731782356,1.52142736251422
1.5654648471881,1.52528319752902
1.88834097230104,1.82406695074264
1.51454610535683,1.47341415428659
1.57182295192246,1.51963107147005
1.4761718084931,1.42068032741318
1.72073956685384,1.66788799979889
1.5374933389483,1.49084625861324
1.64979225546882,1.59869052246761
1.42830412308668,1.39337676146857
1.71150160038327,1.66680448341995
1.47435201404024,1.43411486734079
1.60890317876254,1.55182844405627
1.61055566824336,1.55290098102131
1.51398555126285,1.46847809711652
1.4904552033267,1.45383309526322
1.62096433510437,1.57828172457712
1.62041162553353,1.58006451920674
1.56338165177755,1.52246675851666
