r0,rt
5.14463259568448,3.05374875240843
6.49499994521291,3.57387655508723
5.08011145341419,3.0507700252975
5.67115496587064,3.35679320598146
6.66172999538917,3.72588909085631
6.22100622701596,3.40164839752485
5.90626723994454,3.02194283132076
5.83421162877261,3.086989430678
6.04515779965427,3.33176636961458
5.71487827472641,3.21682526891121
5.38632562645924,3.22397229996301
6.32057090780001,3.46171632916035
6.1554905186577,3.28112072533323
5.84127093016588,3.37255721232018
6.27858422969711,3.42051143899987
6.1886103347069,3.63515089002048
5.76090057316708,3.191041734386
5.30342240251581,3.3126909849334
5.64122484647502,3.13272817906966
5.77338999362799,3.2714573296832
5.48409344097958,3.16977803327122
5.43433633387586,3.22900097350343
5.30646121941134,2.93468825068956
5.18758009543459,3.01250491469678
5.29326656458868,3.08914628122584
5.94208907073467,3.43815019840495
5.8778278257308,3.44876720218777
5.5301840815587,3.06000443345793
5.18303941690224,3.26171957265461
5.89031436852366,3.14123275485677
5.42050929667869,2.97385140875557
5.98584940616406,3.04911287099955
5.29141569961009,3.21256436156583
5.64866853311905,3.28002206212367
5.43164313220804,3.28120151326752
5.8271935205846,3.3596945707254
5.5690878469707,3.02723031939108
5.52772696526181,3.15749761557719
5.26847015040032,3.09197722453275
7.02938932343809,3.91614916030802
6.46070183572106,3.58663274470627
4.934566527721,2.83350824215374
5.48179377418955,3.00918617435148
6.07878288674935,3.42754464875044
6.36739658194864,3.45599399971895
6.22286940965767,3.53361679321374
6.301534791197,3.42993251718898
6.00933297794037,3.39269933958101
5.63373352391048,3.0625740459368
5.29553916413917,3.10470160850728
5.89371924387589,3.23058743042192
5.7438047184125,3.47161284161471
6.40179828593286,3.66725823095604
6.19649197523078,3.44689465320046
5.56796083764333,3.18523217569802
6.15067699456288,3.54252016073463
5.72148374444442,2.85377189695465
6.67789889600816,3.60599335653423
5.31997754296608,3.04800721775581
5.50912813149756,3.23792090262804
5.78240139102642,3.24520431394077
5.50869349907942,3.24529273376548
5.51757985647595,3.19340729890439
6.0138674982779,3.38180308702246
6.00644212881099,3.24752568322147
4.77538837212538,3.08685856492885
6.22792333409833,3.59688408055639
6.09153355829727,3.37695240761501
6.36516559863184,3.37970895916094
