r0,rt
6.07630294637395,4.44300821702202
5.58559770471366,3.81654811350925
5.67237130302253,4.36134695549799
5.05791738642929,4.14707040681742
5.19871326369032,4.2212556002388
6.13638334328351,4.06021486805586
6.25064728848908,5.27624865567993
6.29222293015467,5.03570168064244
5.69466914053648,3.91602837014128
5.92085724950639,4.27906448770444
5.84119141447291,4.02345258021596
6.50324994004392,4.12580276272161
5.5870881961744,4.06564496423142
6.58908691595301,4.50481709600226
5.59774784711356,3.81927473178093
6.69484763828245,4.94742732683708
5.55602685629433,3.96702159384768
5.64606727068676,3.72266243648615
4.64000304916436,3.4696453790038
6.20834905629085,4.91132607550689
5.65593349154013,3.82862133671789
5.16967581597845,4.20347342562533
5.0593145032678,3.08462784594058
5.16797849128039,4.03043551551146
5.89417940524114,3.85006916035701
5.39435305144949,3.76470299689165
6.5005532306161,3.95428695226829
5.90620450545472,3.6103842428088
5.85739400173851,3.9811498550929
5.18485707514476,4.40504130283762
5.75145988034661,3.99952086946675
6.48763746712664,4.11287306738994
6.14444737266723,4.12396812003412
5.86807344714787,4.10708787450683
5.29698764860326,4.20758727373007
6.1768770679362,4.43388275823248
6.37817018165658,5.16002825107409
4.61631119571563,3.71646264509227
5.82826118513675,4.10151557173293
6.10645663681627,4.69172987015606
6.36159086614767,4.68001946751508
6.29782841669914,4.05815606387599
5.69737679409532,3.90285538121583
5.79113516722757,3.87551596961218
5.9613878354957,4.29476546507985
6.33004480490421,4.00536761591741
5.70671651496006,4.01512640477887
5.61363425790285,3.58900328913094
6.05202501744593,4.14086459905196
5.44283543968564,3.80473929829793
6.23927937171046,4.23147621074
5.95775220162239,4.02998359898352
6.43664898758979,4.74578900893102
5.96890523710533,4.17636667920585
6.43707094600215,4.60162358058323
5.42885601992818,4.01227862194031
4.98903961863744,4.07295388397495
6.42959969999741,4.65804001421407
5.1104668428226,3.62079713231961
6.30031439399758,4.30540936892957
6.45799556893494,4.85928690571427
5.95129729979689,4.00981411910966
5.8756647982595,4.12875886331185
6.36924714383255,4.96914279072593
5.42255311473809,3.67113995283969
7.24526025514809,5.09775797738828
5.14989783494224,4.38611852820429
5.91947062051709,4.15375723319418
5.99826469382417,4.17622691814329
5.94110455303924,3.91426841064418
6.08049124389789,4.28359967773688
5.67993785750405,3.69806521113281
5.01310173062434,4.07034737649376
4.99915366112321,4.20793757386767
5.61671394526968,3.95848268468226
6.12855502640901,4.20018543957668
6.3485056334112,4.00464150003005
6.08814832913628,4.30512714248287
6.2558100453536,4.44297968770537
6.07788341972173,4.06098321676935
5.5920126453745,4.028690281493
5.60437441527666,4.05143539536668
5.62672053066255,3.9588220820416
5.59956501879522,3.96488844332523
5.64258030650767,4.3879135948641
5.88598788034581,4.38998545715894
6.11570188258014,4.15037062636607
5.8668268244001,4.04671458478986
6.082370059318,4.47079114288121
5.65148862528946,4.08900950230513
5.7487384674188,3.97221800258021
5.57475732864639,4.10420896735961
5.02533210473692,3.4450929682706
5.69304572374963,4.05597143896489
6.26718994905767,4.11046730976623
5.71195494606151,4.00946893375248
5.56708253297352,3.42372697055294
6.27060383111221,4.2986154724774
5.86685735067064,4.20182673281774
4.57586224222228,3.96061907742346
5.92548411564714,4.23540167596836
6.61574117828577,4.42857674225466
5.88068909330998,4.64996934886468
6.07137342862066,4.01866109544298
5.7605080887371,4.20700723511139
5.79521424964607,4.05671303060809
6.17625927903785,4.18499351344604
6.06155881353528,4.27900814219952
5.53137701249895,3.8152014594036
5.87023273121985,3.97832513972889
5.12788513888971,3.83722678462127
5.84543272639616,3.99659579110958
6.41242778236015,4.38171411562197
5.68015490688386,4.29710999407049
5.14542894729202,4.06357944347624
5.94251377833514,4.12205480904924
5.85457095502173,4.24690353743622
5.80968943527558,4.00426937421101
5.68420192867912,3.96677933948899
5.45731063431872,4.62420209310642
4.76529871874939,3.67231012849998
4.57945427840124,3.93419263715408
5.95058808375979,4.1247283637089
6.12360135628566,4.16382766628139
5.54740857257016,3.71511375266924
5.90221186272369,4.12293353922077
5.77251109785482,4.0809220061097
5.62583546695351,3.73877913405944
5.48148625154037,3.92004227295594
5.66943061579667,4.10108475834524
5.71144149336655,3.96367995527063
6.87166343626002,4.42778728031391
5.03046305252086,3.8759623791157
5.36639054807796,3.48321660626363
6.0437286378751,4.32628007619157
6.23287245555236,4.4101498490858
5.13220606628403,4.21041528972501
5.99639443676206,4.18127007146065
4.68348096071831,3.96417692428727
5.6762875423162,4.05167484739833
5.72630294274,3.91345463931019
5.38051801211265,3.91880438209815
5.99911122587498,4.28962288066893
6.12232139086603,4.17041311244891
6.26298574903553,4.16425333784438
5.44618907426101,3.71244442796572
6.1697574070926,4.12132882645909
5.90775968255472,3.96237348513298
5.82408881407791,4.23550291228428
5.88662927805935,4.22695739529954
6.17416862681688,4.27348281150065
5.95319918085058,4.12927488963383
5.82517180577416,4.24736454397941
5.66473988186704,3.79981715645732
5.98590993410548,3.94873115350373
5.42846999718043,4.08816053098866
4.69957982542773,4.00099938507137
6.61191306953231,4.06485916165407
6.24144760973792,4.26896397831166
5.15193106579272,4.39722465412205
6.26614243033445,3.97565731832333
6.15351710492164,4.3863866408468
5.78665258381882,3.82660858790722
6.24595803408733,4.28066780383582
5.55959469861109,4.36535191983407
5.27955694164141,3.81372185610724
6.90955383278442,4.43268675742159
6.35992844988489,4.05382641779287
6.52628278223575,4.69126764727982
7.02093212254976,4.5968975946115
5.92218642488911,4.42340687271719
5.34970792127957,3.99440122722599
5.5481616005536,3.7486248601585
5.15428328413118,4.1226787332902
5.56568742995388,4.21624882287795
5.54727541331824,3.97853630449568
5.91666248649151,4.08500032918571
5.52934434115233,3.90307450099691
5.4119516794607,3.99763117016348
5.0546796768883,3.48163259983926
5.61323616911623,3.9244362005855
5.50751000885055,3.87298932161788
4.5075003473318,3.49781009096896
4.79253024887406,3.74395964939807
6.33774567588957,4.554075203889
6.25426837690421,5.02004990377207
5.5358668647752,3.81267935718071
5.7272199868215,4.30611813015075
5.95989369691973,4.15801918840137
6.02155132221988,4.18519705730428
5.69085925485169,3.98387546601271
6.62510178647076,4.6612600309673
5.72028964532933,4.12955866590429
6.23385332291852,4.2373722196139
5.56168925261282,4.12431731208203
5.07997893969125,3.53247435404745
6.58748038807381,4.38654499886498
6.12926119139506,4.22424060926303
5.95448541213106,4.16440143865931
4.98357534751633,3.8737196918764
5.7786253590717,4.00022166325411
5.65885043501266,3.89441793650829
6.35171256302334,4.3760290888266
5.16913655698598,4.09270156101334
5.60514840107214,3.82326757680363
5.52746104623212,4.05750475820269
6.16114612243621,4.01406185702586
5.37869490421043,4.32260935428579
5.05343934722892,4.25065131278063
5.08607348929762,3.52943099013946
6.14452670368985,4.01398437300668
5.55087598531974,3.90459571595476
6.59506869845476,4.82234257173603
5.71619393957092,4.25015441390265
5.81939641352407,4.1272195006891
5.75496054983459,3.8708155889034
6.59898767451964,4.26207014662449
5.84748348093142,4.18688442223091
5.59999230307416,4.02575185683742
6.77367470561946,4.2509649773649
6.43647083900596,4.29640487271315
5.70187279505173,4.19635304885198
5.2949619381442,4.15568074998543
6.50191924632776,4.12673449576701
6.5612452958229,4.99809213913814
4.88036775256992,3.76467559543914
4.77165327495022,3.06383191083206
6.80774032083663,4.33659869762511
5.75955908365586,3.92469140490734
6.43839332515822,4.22041069630721
5.84842890914055,3.96156761616801
5.89029489127351,4.1605764853015
5.69118172094618,3.58222458690002
5.07023772274803,4.02550670359448
6.84792415121385,4.18072991202904
5.43719674291063,3.68463273030876
6.15972596367763,4.20350249739271
