r0,rt
1.61527671028851,1.5678682741256
1.48483147813574,1.44687550804353
1.507898690823,1.4573029586962
1.34455708166065,1.26606429628808
1.38198515321198,1.31408433186301
1.63124801170804,1.59289617675412
1.66162304256894,1.578437427434
1.67267518501319,1.60022081471711
1.51382617303446,1.47018624323703
1.5739542456121,1.51591359236048
1.5527765049578,1.51199751364953
1.728772949941,1.67604114814001
1.48522769869365,1.42520147267827
1.75159117827676,1.69997704311286
1.48806137668069,1.44884195869475
1.77970577907098,1.71621469422921
1.47697059575763,1.43262026873076
1.50090623320631,1.45953411567085
1.23346201253107,1.18532872093976
1.65037881232579,1.59043354677259
1.50352899196336,1.46906407089874
1.37426606589373,1.29368048658979
1.34492848024146,1.31139160559988
1.37381486241049,1.32103052863132
1.56686241676442,1.5228554028542
1.43399249971233,1.38657262280079
1.7280560778608,1.69154170777783
1.57005907507545,1.53839467640082
1.55708367365685,1.50931060131296
1.37830173274256,1.29536783339158
1.52892297781608,1.48367698936401
1.72462265261123,1.69076856706513
1.63339169002191,1.58731558814799
1.55992261365059,1.51366376768197
1.40810964479325,1.35067352197545
1.64201254582058,1.58054155593425
1.69552272814748,1.61829563057749
1.22716395605873,1.18861775979717
1.54933923422102,1.50274657515023
1.62329253081797,1.55904789835885
1.69111541296745,1.63355107771311
1.67416530358447,1.63592734470803
1.51454595441662,1.47222199728938
1.53946994485153,1.49484201459266
1.58472857865321,1.52322348681739
1.68272945550654,1.64621441238747
1.51702875254675,1.46455182650054
1.4922844955055,1.45305708360765
1.60882285610818,1.56284230949316
1.44688067748558,1.407037856159
1.65860108474704,1.60490022691055
1.58376211026371,1.53795707275719
1.71106827518539,1.65349285050572
1.58672694572757,1.53628671678694
1.71118044529971,1.66077048044556
1.44316449819748,1.38909906858019
1.32624715617591,1.25116708697662
1.70919434786928,1.65137223664878
1.35852641692908,1.31870598849767
1.67482615628847,1.61809127757317
1.71674288291897,1.66283625973121
1.58204618979727,1.5424153229215
1.56194063888048,1.5184059073478
1.69315069776826,1.63218424779436
1.44148898332428,1.40266638233111
1.92602315147957,1.86997857908677
1.36900844256153,1.29112634246533
1.57358563503886,1.53202438615079
1.59453163339427,1.54795617856317
1.57933662995525,1.53262531605976
1.61639009444759,1.5606812092459
1.50991012431125,1.47187248031304
