88.5211247572884,35.0140392316459,1604.17222192249,0.387150084472884,1.33999726715615e-06,84558.0041394524,389.812999502026,207621.139728915,0.888449288117765,237480.310646871,103843.364477051,29957.5466871558,103679.399482664
76.235035739087,165.630529925137,279.500127446759,0.110713503572257,0.00618030642321194,147277.625841456,477.375852720189,275877.776509294,0.794823942325617,732616.959931288,199620.866622398,312264.979851837,220731.113457054
62.8236605516292,77.4517054838981,57.2850705198203,0.311813826405883,1.08907502318855e-11,25478.0800869022,354.966564361979,124201.146472434,0.83164037890627,3645448.90042011,37930.6399253355,2486104.88385571,1121413.37663906
72.4800325394796,47.2045293627991,1206.7089059047,0.110333824150873,8.77196243461289e-07,32486.6204089945,492.197059154094,285442.991066193,0.580208606849318,446287.868657242,313920.691501438,31074.4622546272,101292.714901177
65.8799931696707,57.1751372469202,271.264584906077,0.312809449257422,0.428378540647298,25420.9645600617,477.529924492481,253030.584246494,0.56691222543715,1780073.63691772,1073678.58157619,431372.37913724,275022.676204283
51.6457875763994,61.6295817849197,1358.12704947955,0.20211571799984,0.000146895455052605,22150.5275789754,489.593092570927,172572.411355186,0.707051602541927,412721.399350492,246354.468085884,41509.9262474351,124857.005017173
72.6300090391718,123.903640236402,1349.86213418183,0.264164658989141,2.62631291562603e-13,17525.5339477101,413.802902292037,298610.751443278,0.612374338362953,652164.043024185,317009.024562269,183263.633660636,151891.38480128
77.2177252696327,41.7037818519095,980.706862372118,0.204995129795443,6.8985713492291e-13,23847.8996222528,467.738774617219,217541.826762769,0.651739369515991,321860.9189609,189065.084392933,29266.415125385,103529.419442581
78.0025573340549,69.770237353506,202.181166447624,0.375158099148943,4.42356289617424e-10,74884.0482847923,490.03712232327,199488.72004584,0.72870315103915,609479.815574339,208752.732017226,211938.257860465,188788.825696648
48.5197776436535,24.8951276455057,191.175257939855,0.333750169030603,3659996.95775067,16290.8321085086,460.799583734019,216796.298769973,0.386392376035753,3052910.20066847,2893532.76298152,34943.2290708491,124434.208616108
61.0133678574622,35.3878806855859,457.8649916632,0.193364512613441,7.81937212633163e-06,18550.3396084001,465.650756915064,174419.402607662,0.759822351767854,319872.391670242,173188.236835915,28981.4807957069,117702.67403862
72.2832413479073,90.1475619773163,150.897711054769,0.12514641339908,3.02587816735774e-10,130502.997769716,392.412167175976,294065.707989962,0.718358446671327,524893.216847743,242976.602288009,144545.757943539,137370.856616195
99.0411871378726,27.721712547565,147.415849343176,0.131995831054175,119639310.363141,4745.02411404315,493.961643871202,291579.562728701,0.856525292052378,609135.228383773,470162.707007836,32481.1343855243,106491.386990412
