-10,-9.322,-8.6441,-7.9661,-7.2881,-6.6102,-5.9322,-5.2542,-4.5763,-3.8983,-3.2203,-2.5424,-1.8644,-1.1864,-0.50847,0.16949,0.84746,1.5254,2.2034,2.8814,3.5593,4.2373,4.9153,5.5932,6.2712,6.9492,7.6271,8.3051,8.9831,9.661,10.339,11.017,11.695,12.373,13.051,13.729,14.407,15.085,15.763,16.441,17.119,17.797,18.475,19.153,19.831,20.508,21.186,21.864,22.542,23.22,23.898,24.576,25.254,25.932,26.61,27.288,27.966,28.644,29.322,30
0,0.00042373,0.00084746,0.0012712,0.0016949,0.0021186,0.0025424,0.0029661,0.0033898,0.0038136,0.0042373,0.004661,0.0050847,0.0055085,0.0059322,0.0063559,0.0067797,0.0072034,0.0076271,0.0080508,0.0084746,0.0088983,0.009322,0.0097458,0.010169,0.010593,0.011017,0.011441,0.011864,0.012288,0.012712,0.013136,0.013559,0.013983,0.014407,0.014831,0.015254,0.015678,0.016102,0.016525,0.016949,0.017373,0.017797,0.01822,0.018644,0.019068,0.019492,0.019915,0.020339,0.020763,0.021186,0.02161,0.022034,0.022458,0.022881,0.023305,0.023729,0.024153,0.024576,0.025
11.487,11.479,11.471,11.463,11.455,11.447,11.439,11.431,11.423,11.415,11.407,11.399,11.391,11.383,11.375,11.367,11.359,11.351,11.343,11.335,11.327,11.319,11.311,11.303,11.296,11.288,11.28,11.272,11.264,11.256,11.248,11.241,11.233,11.225,11.217,11.209,11.201,11.194,11.186,11.178,11.17,11.163,11.155,11.147,11.139,11.132,11.124,11.116,11.109,11.101,11.093,11.086,11.078,11.07,11.063,11.055,11.047,11.04,11.032,11.025
11.088,11.08,11.071,11.063,11.054,11.046,11.037,11.029,11.021,11.012,11.004,10.995,10.987,10.979,10.97,10.962,10.954,10.945,10.937,10.929,10.921,10.912,10.904,10.896,10.887,10.879,10.871,10.863,10.854,10.846,10.838,10.83,10.822,10.813,10.805,10.797,10.789,10.781,10.773,10.764,10.756,10.748,10.74,10.732,10.724,10.716,10.708,10.7,10.692,10.684,10.676,10.668,10.66,10.652,10.644,10.636,10.628,10.62,10.612,10.604
10.7,10.691,10.682,10.674,10.665,10.656,10.647,10.638,10.63,10.621,10.612,10.603,10.595,10.586,10.577,10.568,10.56,10.551,10.542,10.534,10.525,10.516,10.508,10.499,10.49,10.482,10.473,10.464,10.456,10.447,10.439,10.43,10.421,10.413,10.404,10.396,10.387,10.379,10.37,10.362,10.353,10.345,10.336,10.328,10.319,10.311,10.303,10.294,10.286,10.277,10.269,10.261,10.252,10.244,10.236,10.227,10.219,10.211,10.202,10.194
10.324,10.315,10.306,10.296,10.287,10.278,10.269,10.26,10.251,10.241,10.232,10.223,10.214,10.205,10.196,10.187,10.177,10.168,10.159,10.15,10.141,10.132,10.123,10.114,10.105,10.096,10.087,10.078,10.069,10.06,10.051,10.042,10.033,10.024,10.015,10.006,9.9975,9.9887,9.9798,9.9709,9.9621,9.9532,9.9444,9.9356,9.9268,9.918,9.9092,9.9004,9.8917,9.8829,9.8742,9.8654,9.8567,9.848,9.8393,9.8306,9.8219,9.8133,9.8046,9.796
9.9609,9.9513,9.9417,9.9321,9.9224,9.9128,9.9032,9.8936,9.8841,9.8745,9.8649,9.8554,9.8459,9.8363,9.8268,9.8173,9.8078,9.7984,9.7889,9.7794,9.77,9.7606,9.7511,9.7417,9.7323,9.7229,9.7136,9.7042,9.6948,9.6855,9.6762,9.6668,9.6575,9.6482,9.6389,9.6297,9.6204,9.6112,9.6019,9.5927,9.5835,9.5743,9.5651,9.5559,9.5467,9.5375,9.5284,9.5192,9.5101,9.501,9.4919,9.4828,9.4737,9.4647,9.4556,9.4465,9.4375,9.4285,9.4195,9.4105
9.6108,9.6007,9.5907,9.5807,9.5706,9.5606,9.5506,9.5406,9.5307,9.5207,9.5108,9.5008,9.4909,9.481,9.4711,9.4612,9.4513,9.4414,9.4316,9.4217,9.4119,9.4021,9.3923,9.3825,9.3727,9.3629,9.3532,9.3434,9.3337,9.324,9.3143,9.3046,9.2949,9.2852,9.2755,9.2659,9.2562,9.2466,9.237,9.2274,9.2178,9.2082,9.1987,9.1891,9.1796,9.17,9.1605,9.151,9.1415,9.132,9.1226,9.1131,9.1037,9.0942,9.0848,9.0754,9.066,9.0566,9.0473,9.0379
9.2741,9.2636,9.2532,9.2427,9.2323,9.2219,9.2115,9.2011,9.1908,9.1804,9.17,9.1597,9.1494,9.1391,9.1288,9.1185,9.1082,9.098,9.0877,9.0775,9.0673,9.0571,9.0469,9.0367,9.0265,9.0164,9.0062,8.9961,8.986,8.9758,8.9658,8.9557,8.9456,8.9356,8.9255,8.9155,8.9055,8.8955,8.8855,8.8755,8.8655,8.8556,8.8456,8.8357,8.8258,8.8159,8.806,8.7961,8.7863,8.7764,8.7666,8.7568,8.747,8.7372,8.7274,8.7176,8.7079,8.6982,8.6884,8.6787
8.9511,8.9403,8.9295,8.9186,8.9078,8.897,8.8862,8.8754,8.8647,8.8539,8.8431,8.8324,8.8217,8.811,8.8003,8.7896,8.7789,8.7683,8.7577,8.747,8.7364,8.7258,8.7152,8.7047,8.6941,8.6835,8.673,8.6625,8.652,8.6415,8.631,8.6206,8.6101,8.5997,8.5893,8.5788,8.5684,8.5581,8.5477,8.5373,8.527,8.5167,8.5064,8.4961,8.4858,8.4755,8.4653,8.455,8.4448,8.4346,8.4244,8.4142,8.404,8.3939,8.3837,8.3736,8.3635,8.3534,8.3433,8.3332
8.6422,8.6309,8.6197,8.6084,8.5972,8.586,8.5748,8.5636,8.5524,8.5413,8.5301,8.519,8.5079,8.4967,8.4857,8.4746,8.4635,8.4525,8.4414,8.4304,8.4194,8.4084,8.3974,8.3865,8.3755,8.3646,8.3537,8.3427,8.3319,8.321,8.3101,8.2993,8.2884,8.2776,8.2668,8.256,8.2452,8.2345,8.2237,8.213,8.2023,8.1916,8.1809,8.1702,8.1596,8.1489,8.1383,8.1277,8.1171,8.1065,8.0959,8.0854,8.0749,8.0643,8.0538,8.0433,8.0329,8.0224,8.012,8.0015
8.3472,8.3355,8.3239,8.3122,8.3006,8.2889,8.2773,8.2657,8.2542,8.2426,8.231,8.2195,8.208,8.1965,8.185,8.1735,8.162,8.1506,8.1392,8.1277,8.1163,8.1049,8.0936,8.0822,8.0709,8.0595,8.0482,8.0369,8.0257,8.0144,8.0031,7.9919,7.9807,7.9695,7.9583,7.9471,7.936,7.9248,7.9137,7.9026,7.8915,7.8804,7.8693,7.8583,7.8473,7.8362,7.8252,7.8143,7.8033,7.7923,7.7814,7.7705,7.7596,7.7487,7.7378,7.727,7.7161,7.7053,7.6945,7.6837
8.0662,8.0541,8.042,8.0299,8.0179,8.0058,7.9938,7.9818,7.9698,7.9579,7.9459,7.934,7.922,7.9101,7.8982,7.8863,7.8745,7.8626,7.8508,7.839,7.8272,7.8154,7.8036,7.7919,7.7801,7.7684,7.7567,7.745,7.7333,7.7217,7.7101,7.6984,7.6868,7.6752,7.6637,7.6521,7.6406,7.629,7.6175,7.606,7.5946,7.5831,7.5717,7.5602,7.5488,7.5374,7.5261,7.5147,7.5034,7.492,7.4807,7.4695,7.4582,7.4469,7.4357,7.4245,7.4133,7.4021,7.3909,7.3798
7.7991,7.7866,7.7741,7.7616,7.7492,7.7367,7.7243,7.7119,7.6995,7.6871,7.6747,7.6624,7.65,7.6377,7.6254,7.6132,7.6009,7.5886,7.5764,7.5642,7.552,7.5398,7.5276,7.5155,7.5034,7.4912,7.4791,7.4671,7.455,7.4429,7.4309,7.4189,7.4069,7.3949,7.383,7.371,7.3591,7.3472,7.3353,7.3234,7.3116,7.2997,7.2879,7.2761,7.2643,7.2526,7.2408,7.2291,7.2174,7.2057,7.194,7.1823,7.1707,7.1591,7.1475,7.1359,7.1243,7.1128,7.1012,7.0897
7.5457,7.5327,7.5198,7.507,7.4941,7.4812,7.4684,7.4556,7.4428,7.43,7.4172,7.4044,7.3917,7.379,7.3663,7.3536,7.3409,7.3283,7.3156,7.303,7.2904,7.2778,7.2653,7.2527,7.2402,7.2277,7.2152,7.2027,7.1902,7.1778,7.1654,7.153,7.1406,7.1282,7.1159,7.1035,7.0912,7.0789,7.0667,7.0544,7.0422,7.0299,7.0177,7.0056,6.9934,6.9812,6.9691,6.957,6.9449,6.9329,6.9208,6.9088,6.8968,6.8848,6.8728,6.8608,6.8489,6.837,6.8251,6.8132
7.3057,7.2924,7.2791,7.2658,7.2525,7.2392,7.226,7.2127,7.1995,7.1863,7.1731,7.16,7.1468,7.1337,7.1206,7.1075,7.0944,7.0814,7.0683,7.0553,7.0423,7.0293,7.0163,7.0034,6.9905,6.9776,6.9647,6.9518,6.9389,6.9261,6.9133,6.9005,6.8877,6.875,6.8622,6.8495,6.8368,6.8241,6.8115,6.7988,6.7862,6.7736,6.761,6.7484,6.7359,6.7234,6.7109,6.6984,6.6859,6.6735,6.6611,6.6487,6.6363,6.6239,6.6116,6.5992,6.5869,6.5747,6.5624,6.5502
